REGIAO:;CO
UF:;MT
ESTACAO:;ROSARIO OESTE
CODIGO (WMO):;A944
LATITUDE:;-14,82888888
LONGITUDE:;-56,44194444
ALTITUDE:;195
DATA DE FUNDACAO:;30/05/19
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/10/14;1600 UTC;0;990,7;991,7;990,7;3309,1;37;16,2;37,2;35,3;17,9;16,2;36;29;29;349;3,9;1,4;
2024/10/14;1700 UTC;0;989;990,7;989;3292,2;38,3;16,3;38,4;36,8;17,6;15,7;31;27;28;67;4,5;1,2;
2024/10/14;1800 UTC;0;987,3;989;987,3;2791,8;38,2;14,3;38,8;38;17;14,3;29;24;24;341;5;,9;
2024/10/14;1900 UTC;0;986,7;987,3;986,7;1300,6;38,2;15,1;38,4;37,7;18,1;14,7;31;24;26;346;2,6;,7;
2024/10/14;2000 UTC;0;988,3;988,3;986,5;942;36,1;19,6;38,6;36,1;21,3;14,8;40;26;38;105;13,4;2;
2024/10/14;2100 UTC;0;990,2;990,5;988,3;160,4;26,6;20,9;36,1;26,6;21,8;20;72;38;71;169;15,1;2,4;
2024/10/14;2200 UTC;0;989,8;990,3;989,4;1,6;26,2;21,4;26,6;25,7;21,6;20,8;77;71;75;324;7,4;1,1;
2024/10/14;2300 UTC;0;990,9;990,9;989,8;;26,1;21,3;26,5;26,1;21,6;21,2;75;73;75;182;4,2;,9;
2024/10/15;0000 UTC;;;;;;;;;;;;;;;;;;
2024/10/15;0100 UTC;;;;;;;;;;;;;;;;;;
2024/10/15;0200 UTC;0;992,8;992,9;992,3;;25,5;22,7;25,7;25,5;23;22,6;86;83;85;325;2,9;1;
2024/10/15;0300 UTC;0;992;992,8;992;;25,1;22,7;25,5;25,1;22,8;22,4;87;84;87;295;2,3;,5;
2024/10/15;0400 UTC;0;990,9;992;990,9;;24,7;22,2;25,1;24,7;22,7;22,2;87;86;86;304;1,8;,8;
2024/10/15;0500 UTC;0;989,9;990,9;989,9;;24,2;21,9;24,8;24,2;22,3;21,9;87;85;87;298;1,8;,3;
2024/10/15;0600 UTC;0;989,6;989,9;989,6;;23,9;21,8;24,2;23,9;22,1;21,8;88;87;88;274;1,1;,7;
2024/10/15;0700 UTC;0;988,9;989,6;988,9;;23,9;22;24;23,8;22,1;21,8;89;88;89;78;1,3;,2;
2024/10/15;0800 UTC;0;988,9;989;988,7;;23,8;22,1;23,9;23,7;22,1;21,8;90;89;90;338;,7;,4;
2024/10/15;0900 UTC;0;989,1;989,1;988,9;;23,5;21,8;23,8;23,5;22,1;21,8;91;90;90;126;1,2;,5;
2024/10/15;1000 UTC;0;989,5;989,5;989,1;55,7;23,7;22,1;23,7;23,3;22,1;21,6;91;90;91;88;1,2;,3;
2024/10/15;1100 UTC;0;990,3;990,3;989,5;318,5;24,8;22,5;24,8;23,7;22,6;22;91;86;87;154;3,5;,6;
2024/10/15;1200 UTC;0;991,1;991,1;990,3;699,5;25,9;22,1;25,9;24,8;23;22;87;79;79;114;1,6;,5;
2024/10/15;1300 UTC;0;991;991,1;990,9;1333,9;28;20,1;28;25,9;22,2;19,9;80;62;62;225;2,5;,6;
2024/10/15;1400 UTC;0;990,9;991;990,9;1929,7;30,5;19,2;30,5;28;21;19,2;62;51;51;146;2,3;1,2;
2024/10/15;1500 UTC;0;990,1;990,9;990,1;2721,9;33;18,6;33,1;30,4;20;18,3;52;43;43;157;3,7;1,7;
2024/10/15;1600 UTC;0;988,9;990,1;988,9;2832,2;34,3;17,8;34,4;33;19,4;17,8;43;38;38;153;3,7;1,1;
2024/10/15;1700 UTC;0;986,8;988,9;986,8;3704,3;36,5;17,6;36,5;34,3;19,5;16,9;42;33;33;129;4,8;1,7;
2024/10/15;1800 UTC;0;985,3;986,8;985,3;2057,4;35,3;18,5;36,9;35,3;18,7;16,8;38;31;37;213;4,6;1,7;
2024/10/15;1900 UTC;0;984,7;985,3;984,6;1583,9;35,9;17,1;36,2;35,1;19,2;16,1;39;31;33;205;4,6;1;
2024/10/15;2000 UTC;0;984,8;984,8;984,4;595,1;34,4;18,5;36;34,4;21,6;17,4;46;33;39;357;5,5;1;
2024/10/15;2100 UTC;0;985,3;985,4;984,8;208,9;32,8;18,6;34,4;32,8;18,9;17,7;44;38;43;304;6,4;,9;
2024/10/15;2200 UTC;0;987,1;987,1;985,3;35,2;31,1;19;32,8;30,6;20,6;18,3;55;42;49;154;9;3;
2024/10/15;2300 UTC;0;987,8;987,8;987;;28,1;19,5;31,1;28,1;21,5;19;63;49;59;345;9;1,1;
2024/10/16;0000 UTC;0;989,1;989,1;987,8;;27,3;21,2;28,1;27,3;21,2;19,4;70;59;70;136;3,1;,9;
2024/10/16;0100 UTC;0;990,7;990,7;989,1;;27;22,5;27,3;26,9;22,5;21,3;76;70;76;67;3,2;1;
2024/10/16;0200 UTC;;;;;;;;;;;;;;;;;;
2024/10/16;0300 UTC;0;990,6;991,2;990,5;;25,5;21,9;25,8;25,5;22,8;21,8;84;80;80;78;4,3;1,2;
2024/10/16;0400 UTC;0;990,2;990,6;990,2;;25,4;22,3;25,6;25,4;22,3;21,8;83;80;83;8;3,5;,6;
2024/10/16;0500 UTC;0;989,1;990,2;989,1;;25,3;21,1;25,4;25,3;22,2;21,1;83;78;78;33;5,8;1,8;
2024/10/16;0600 UTC;0;989,1;989,1;988,8;;25,6;19,9;25,7;25,3;21,2;19,9;78;71;71;27;7,1;1,4;
2024/10/16;0700 UTC;0;988,8;989,2;988,8;;25,9;20,3;25,9;25,4;20,6;19,9;74;70;71;350;6,7;2,2;
2024/10/16;0800 UTC;0;988,9;989;988,7;;25,9;19,6;26;25,8;20,4;19,6;72;68;68;353;8,7;2,4;
2024/10/16;0900 UTC;0;989,6;989,6;988,9;;25,6;20;25,9;25,4;20,2;19,6;72;68;71;61;6,6;1,8;
2024/10/16;1000 UTC;0;990,5;990,5;989,6;60,9;24,9;20,2;25,7;24,9;20,5;20,1;76;71;75;54;5,5;1,4;
2024/10/16;1100 UTC;0;991,8;991,8;990,5;390,4;25,5;20,4;25,5;24,9;20,6;19,9;76;73;73;146;4,7;,5;
2024/10/16;1200 UTC;0;992;992;991,5;1009,9;26,6;20;26,6;25,5;20,6;19,4;74;66;67;268;3,6;,9;
2024/10/16;1300 UTC;0;991,7;992;991,5;1778,2;28,7;19,1;28,7;26,6;20;19,1;67;56;56;38;4,2;,9;
2024/10/16;1400 UTC;0;990,9;991,7;990,9;2857,5;30,9;18,3;31,1;28,7;19,6;17,7;57;46;47;317;5,5;2,2;
2024/10/16;1500 UTC;0;990;990,9;990;3277,8;32,8;18,6;33;30,9;19,1;17,8;48;43;43;310;7,6;2,1;
2024/10/16;1600 UTC;0;988,8;990;988,8;3121,9;33,6;17,8;33,8;31,9;19,4;17,3;47;38;39;251;7,2;2,3;
2024/10/16;1700 UTC;0;987,3;988,8;987,3;2850,2;33,6;18,7;34,5;33,4;19,2;16,2;43;35;41;219;5,6;2,4;
2024/10/16;1800 UTC;0;986,1;987,3;986,1;2150,4;34,5;18,4;34,5;33,2;19,5;17,7;44;38;39;276;5,5;1,3;
2024/10/16;1900 UTC;0;985,2;986,1;985,2;2243,9;34,8;16,8;35,2;34,3;18,5;16,7;39;34;34;228;3,9;,9;
2024/10/16;2000 UTC;0;984,7;985,2;984,6;1519,6;35,8;18,3;35,8;34,8;18,3;16,5;36;33;36;247;3,2;1,1;
2024/10/16;2100 UTC;0;984,8;984,8;984,6;617,8;34;20;35,8;34;20,4;16,3;45;33;44;145;3;,8;
2024/10/16;2200 UTC;0;985,2;985,2;984,7;64,9;31,3;20,4;34;31,3;20,6;18,8;52;42;52;331;1,7;,2;
2024/10/16;2300 UTC;0;986,3;986,3;985,2;;28,8;21,8;31,3;28,8;21,8;20,3;66;52;66;4;1,5;,5;
2024/10/17;0000 UTC;0;987,5;987,5;986,3;;29,4;20,3;29,5;28;22;19,9;69;56;58;285;5,1;2,1;
2024/10/17;0100 UTC;0;988,4;988,4;987,5;;28,8;20;29,4;28,6;20,2;19,7;60;57;59;290;5,1;1,3;
2024/10/17;0200 UTC;0;988,6;988,6;988,3;;26,9;21,4;28,8;26,9;21,5;19,9;72;59;72;43;2,6;,2;
2024/10/17;0300 UTC;0;988,4;988,7;988,4;;25,7;21,2;26,9;25,7;21,7;21;77;71;76;307;,8;,2;
2024/10/17;0400 UTC;0;987,8;988,5;987,8;;24,9;21,1;25,7;24,9;21,5;21;80;76;79;315;1,1;,4;
2024/10/17;0500 UTC;0;987,3;988;987,3;;24,6;21,6;24,9;24,4;21,6;20,9;84;79;84;322;2,1;,7;
2024/10/17;0600 UTC;0;987;987,3;987;;24,4;21,5;24,8;24,3;21,8;21,2;84;82;84;293;2,1;,3;
2024/10/17;0700 UTC;0;986,5;987;986,5;;24,5;21,7;24,6;24,4;21,8;21,5;85;83;85;344;1,4;,6;
2024/10/17;0800 UTC;0;986,8;986,8;986,4;;23,7;21,1;24,5;23,7;21,7;21;86;84;86;222;1,9;,5;
2024/10/17;0900 UTC;0;987,6;987,6;986,8;;23,3;21;23,7;23,3;21,2;20,9;87;86;87;84;1,5;,2;
2024/10/17;1000 UTC;0;988,5;988,5;987,6;47,8;23,3;21,2;23,4;23,2;21,2;20,9;88;87;88;258;1;,5;
2024/10/17;1100 UTC;0;989,5;989,5;988,5;454,1;25,3;22,4;25,3;23,3;22,4;21,2;88;84;84;134;2;1;
2024/10/17;1200 UTC;0;990,4;990,4;989,5;1533,8;27,7;20,1;27,7;25,4;22,5;20;84;63;63;117;5;1,6;
2024/10/17;1300 UTC;0;990,4;990,5;990,3;2389,4;30,4;20,6;30,4;27,7;21,1;20,2;65;56;56;96;5;1,4;
2024/10/17;1400 UTC;0;990;990,5;990;2582;31,9;19,7;32,2;30,4;20,8;19,6;56;48;49;63;5;1,5;
2024/10/17;1500 UTC;0;989,3;990;989,2;3408,4;34,1;17,9;34,1;31,9;20,6;17,6;50;37;38;16;4,6;1,8;
2024/10/17;1600 UTC;0;988,1;989,3;988,1;3446,9;34,9;18,1;35,2;33,9;18,6;17;40;35;37;121;5,4;1,8;
2024/10/17;1700 UTC;0;986,5;988,1;986,5;2617,3;35,4;16,8;36,2;34,3;19,3;16,4;41;31;33;205;5,4;1,8;
2024/10/17;1800 UTC;0;984,8;986,4;984,8;2253,8;35,5;16,9;36,5;35,2;18,5;16,5;37;31;33;53;4,8;1,4;
2024/10/17;1900 UTC;0;983,9;984,8;983,9;2374,2;36,3;16,6;37;35,5;17,6;15,7;35;29;31;24;6;2,1;
2024/10/17;2000 UTC;0;983,5;984;983,5;550,7;34,8;18;36,3;34,8;18;16,2;37;31;37;4;6;,7;
2024/10/17;2100 UTC;0;983,9;983,9;983,5;301;33,9;18,3;34,9;33,8;20,7;17,4;46;35;40;9;5,6;1,3;
2024/10/17;2200 UTC;0;984,7;984,7;983,9;80,3;32,7;19,3;34,1;32,7;19,7;18;45;39;45;29;4;,5;
2024/10/17;2300 UTC;0;985,8;985,8;984,7;;29,9;21,4;32,6;29,9;21,8;19,3;62;46;61;41;1,5;,5;
2024/10/18;0000 UTC;0;986,8;986,8;985,8;;29,4;21,3;29,9;29,1;21,9;20,2;64;57;61;117;2,1;,3;
2024/10/18;0100 UTC;0;987,4;987,4;986,8;;29,8;20,2;29,8;29,1;21,4;19,8;63;55;56;70;3,8;,9;
2024/10/18;0200 UTC;0;988;988;987,4;;29,7;20,5;30,1;29,7;20,7;19,8;58;54;58;100;5,7;1,6;
2024/10/18;0300 UTC;0;988,2;988,3;988;;28,7;20,7;29,7;28,7;20,8;20,5;62;58;62;97;4;1,2;
2024/10/18;0400 UTC;0;988,2;988,3;988,1;;27,4;21,1;28,7;27,3;21,2;20,7;69;62;69;145;3,4;,5;
2024/10/18;0500 UTC;0;987,8;988,2;987,7;;26,9;21,8;27,5;26,9;21,8;21;74;68;74;250;4,3;1,9;
2024/10/18;0600 UTC;0;987,3;987,8;987,1;;25,7;22,3;26,9;25,7;22,3;21,8;81;74;81;257;4,4;1,8;
2024/10/18;0700 UTC;1,2;987,1;987,7;986,8;;25;22,8;25,7;24,9;22,8;22,3;88;81;88;336;3,7;1,1;
2024/10/18;0800 UTC;1,4;988;988;987,1;;24,8;22,7;25,2;24,8;23,2;22,6;89;87;88;32;3,4;1,1;
2024/10/18;0900 UTC;1,2;988,4;988,4;987,9;;24,1;21,9;24,8;24,1;22,8;21,8;89;87;88;31;3,8;,9;
2024/10/18;1000 UTC;2;988,7;988,7;988,4;9,6;24,2;22,5;24,2;24;22,5;21,9;90;88;90;86;2;,5;
2024/10/18;1100 UTC;0;989,4;989,4;988,7;161,7;24;21,6;24,5;24;22,9;21,6;91;86;86;50;4,5;1,6;
2024/10/18;1200 UTC;0;990,2;990,2;989,4;265,4;24,5;22,1;24,5;24;22,2;21,6;88;86;87;83;3,7;,9;
2024/10/18;1300 UTC;0;990,5;990,7;990,2;555,3;24,5;20;24,6;23,8;22,4;20;88;76;76;34;4;1,3;
2024/10/18;1400 UTC;0;990,3;990,5;990,3;2181,9;27,4;19,8;27,5;24,5;21;19,6;77;62;63;5;4,6;2;
2024/10/18;1500 UTC;0;989,6;990,3;989,6;2241;29,2;19,4;29,3;27,5;20;18,9;64;55;55;354;5,4;1,5;
2024/10/18;1600 UTC;0;988,2;989,6;988,2;2245,6;30,8;19,9;30,8;28,9;20,6;19;58;52;52;357;5,3;2;
2024/10/18;1700 UTC;0;986,8;988,2;986,8;2386,6;30,4;19,9;31,2;30,4;20,6;19,3;55;50;53;348;5,9;1,9;
2024/10/18;1800 UTC;0;984,8;986,8;984,8;1515,5;30,7;20,3;30,9;30,3;21;19,3;56;51;54;39;3,8;1,6;
2024/10/18;1900 UTC;0;983,4;984,8;983,4;1774,6;31,3;20,3;31,4;30,4;20,9;19,5;56;51;52;40;4,6;1,8;
2024/10/18;2000 UTC;0;982,6;983,4;982,6;2110,2;32,4;19,1;32,6;31,3;20,8;19,1;53;45;46;56;4,1;1,8;
2024/10/18;2100 UTC;0;983,3;983,3;982,5;761,2;30,6;19,7;32,5;30,6;19,9;18,1;52;43;52;55;4,5;1,6;
2024/10/18;2200 UTC;0;984,9;984,9;983,3;62,9;29,2;21,3;30,6;29,2;21,4;19,7;63;52;63;49;3,5;,8;
2024/10/18;2300 UTC;0;985,8;985,8;984,9;;28,2;22,3;29,2;28,2;22,7;21,1;71;62;71;53;6,6;1,8;
2024/10/19;0000 UTC;;;;;;;;;;;;;;;;;;
2024/10/19;0100 UTC;;;;;;;;;;;;;;;;;;
2024/10/19;0200 UTC;;;;;;;;;;;;;;;;;;
2024/10/19;0300 UTC;0;988,3;988,3;987,1;;26,6;21,6;26,7;26,4;21,6;20,8;74;70;74;174;3,9;1,7;
2024/10/19;0400 UTC;;;;;;;;;;;;;;;;;;
2024/10/19;0500 UTC;0;986,4;987,2;986,4;;24,9;22,1;25,8;24,9;22,4;22;84;80;84;117;1,7;,4;
2024/10/19;0600 UTC;0;985,6;986,4;985,5;;24,9;22,3;25;24,9;22,4;22;85;84;85;237;1,9;,6;
2024/10/19;0700 UTC;1,4;985,7;985,8;985,4;;24,8;22,2;25,3;24,8;22,3;21,6;86;80;85;211;5,7;,8;
2024/10/19;0800 UTC;,6;986,7;986,7;985,7;;23,2;20,9;24,8;23,2;22,4;20,9;88;85;87;230;8,4;2,6;
2024/10/19;0900 UTC;1,6;987,3;987,3;986,7;;23,1;21,2;23,2;23,1;21,2;20,9;89;87;89;238;6,3;,7;
2024/10/19;1000 UTC;4,4;987,4;987,4;987,2;8,2;23;21,4;23,1;22,9;21,4;21,1;91;89;91;359;2;,4;
2024/10/19;1100 UTC;0;988,2;988,2;987,4;234,1;23,4;21,6;23,4;23;21,8;21,4;91;90;90;232;1,6;,7;
2024/10/19;1200 UTC;0;988,7;988,7;988,2;571,3;23,4;21,2;23,6;23,3;21,8;21,1;90;87;87;242;2,3;,7;
2024/10/19;1300 UTC;0;989,1;989,1;988,7;673,8;23,9;20,9;24;23,3;21,5;20,8;88;83;83;294;2,3;,7;
2024/10/19;1400 UTC;0;988,5;989,1;988,5;1600,3;25,7;21,7;25,7;23,9;21,8;20,8;85;76;79;96;2,7;1;
2024/10/19;1500 UTC;0;987,5;988,5;987,5;2393,5;26,8;20,7;26,9;25,7;21,9;20,5;78;68;69;207;2,6;1,1;
2024/10/19;1600 UTC;0;986,1;987,5;986,1;3240,2;29,3;21,2;29,3;26,8;21,5;20,2;70;59;62;138;2,9;,9;
2024/10/19;1700 UTC;0;984,4;986,1;984,4;2640;30,4;19,5;30,6;29,2;21,7;19,3;63;51;52;286;3,9;1,1;
2024/10/19;1800 UTC;0;983,2;984,4;983,2;3286,3;31,2;19,9;31,8;30,4;20,4;18,8;54;47;51;219;5,4;2,3;
2024/10/19;1900 UTC;0;981,8;983,2;981,8;2107,5;32,3;18,7;32,3;31;20,1;18,6;52;45;45;221;5,1;1,9;
2024/10/19;2000 UTC;0;981,7;981,9;981,5;1432,4;31,4;19,5;33;31,4;19,5;17,7;49;42;49;254;6,5;2,4;
2024/10/19;2100 UTC;0;982,1;982,1;981,7;324,8;30,2;19,5;31,4;30,2;20;19,1;53;49;53;244;5,9;1,5;
2024/10/19;2200 UTC;0;982,9;982,9;982,1;53,1;28,6;20,1;30,3;28,6;20,3;19,5;60;53;60;256;4,2;1,1;
2024/10/19;2300 UTC;0;983,6;983,6;982,9;;28,2;19,9;28,6;28,2;20,6;19,8;62;59;61;277;3;1,2;
2024/10/20;0000 UTC;0;984,4;984,4;983,6;;27,1;20,4;28,2;27,1;20,5;19,9;67;61;67;227;2,4;,8;
2024/10/20;0100 UTC;0;985;985;984,4;;27,3;20,9;27,4;27;21;20,5;70;67;68;259;2,4;,7;
2024/10/20;0200 UTC;0;985,9;985,9;985;;26,4;21,2;27,3;26,4;21,4;20,7;74;68;73;286;2,8;,6;
2024/10/20;0300 UTC;0;985,7;985,9;985,7;;25,6;21,2;26,4;25,6;21,6;21,1;77;73;77;277;1,7;,7;
2024/10/20;0400 UTC;0;984,9;985,7;984,9;;25;21,4;25,6;25;21,6;21,2;81;77;80;263;1,3;,6;
2024/10/20;0500 UTC;0;984,5;985;984,5;;25,1;21,9;25,2;24,9;22;21,3;83;80;82;300;1,8;,7;
2024/10/20;0600 UTC;0;984,2;984,5;984,1;;24,8;21,9;25,1;24,8;22,1;21,8;84;82;84;230;1,9;,3;
2024/10/20;0700 UTC;0;984;984,3;984;;24,9;22;25;24,7;22,2;21,9;85;84;84;321;1,8;,9;
2024/10/20;0800 UTC;0;983,9;984,1;983,9;;24,9;22,7;25;24,8;22,7;22;88;84;88;59;1,7;,3;
2024/10/20;0900 UTC;0;984,3;984,5;983,9;;24,5;22,5;24,9;24,5;22,7;22,3;88;87;88;11;,7;,3;
2024/10/20;1000 UTC;0;985,1;985,1;984,3;63,4;24,5;22,5;24,6;24,4;22,6;22,4;89;88;89;277;1;,3;
2024/10/20;1100 UTC;0;985,6;985,6;985,1;485,6;25,4;22,6;25,4;24,5;23,2;22,5;90;84;85;144;1,1;,5;
2024/10/20;1200 UTC;0;986;986;985,6;1285,8;26,4;21,5;26,5;25,4;22,9;21,5;85;74;75;133;2,4;,9;
2024/10/20;1300 UTC;0;986,1;986,1;986;2368,4;28,6;20,8;28,7;26,4;22;20,8;76;62;63;34;3,1;1,6;
2024/10/20;1400 UTC;0;985,7;986,1;985,7;2447,5;30,2;20,2;30,3;28,6;21,4;19,9;64;54;55;44;3,7;1,6;
2024/10/20;1500 UTC;0;985,2;985,7;985,2;3340,5;31,6;19,5;31,6;30,2;20,3;18,8;55;47;49;60;3,8;1,8;
2024/10/20;1600 UTC;0;984,3;985,2;984,3;2218,5;31,8;19;32;31,5;20,1;18,8;50;46;47;13;4,7;1,6;
2024/10/20;1700 UTC;0;982,8;984,3;982,8;2012,6;33;18,8;33;31,2;21,5;18,6;55;43;43;128;4,7;,8;
2024/10/20;1800 UTC;0;981,5;982,8;981,5;2196,8;33,5;18;33,6;32,7;20;17,4;46;39;40;215;3,7;1,9;
2024/10/20;1900 UTC;0;980,7;981,5;980,7;1729,9;34,3;17,6;34,4;32,9;19;17;44;36;37;219;4,3;1,3;
2024/10/20;2000 UTC;0;980,9;980,9;980,6;588,6;31,5;20,5;34,3;31,5;21;17,7;53;37;52;21;5,5;1,7;
2024/10/20;2100 UTC;0;981,3;981,4;980,8;651,4;30,1;19,6;31,5;29,4;20,6;19,4;59;50;53;330;6,7;1;
2024/10/20;2200 UTC;0;982,2;982,2;981,3;78,3;27,9;20,7;30,3;27,9;21,1;19,7;65;54;65;194;1,9;,2;
2024/10/20;2300 UTC;0;982,8;982,8;982,2;;27,8;21,2;27,9;27,4;22;20,6;73;65;68;43;2,3;,8;
2024/10/21;0000 UTC;;;;;;;;;;;;;;;;;;
2024/10/21;0100 UTC;;;;;;;;;;;;;;;;;;
2024/10/21;0200 UTC;0;985,5;985,5;984,9;;26,9;19,9;26,9;25,8;22,4;19,9;81;66;66;47;5,3;2,1;
2024/10/21;0300 UTC;0;985;985,7;985;;26,4;20,4;27,3;26,4;21;19,8;71;65;70;345;8;,7;
2024/10/21;0400 UTC;0;984,8;985,1;984,8;;25,6;19,6;26,4;25,6;20,5;19,5;71;69;70;69;4,1;,9;
2024/10/21;0500 UTC;0;985,4;985,4;984,8;;25,8;20;25,8;25,5;20,2;19,5;71;69;71;40;3,3;,9;
2024/10/21;0600 UTC;0;985;985,6;985;;25,7;20,2;25,8;25,7;20,2;19,8;72;70;72;71;3,7;1,2;
2024/10/21;0700 UTC;0;984,7;985,1;984,7;;25,2;20,6;25,7;25,2;20,7;20,2;76;72;76;61;3,7;,6;
2024/10/21;0800 UTC;0;985,6;985,6;984,6;;24,8;20,7;25,2;24,8;20,9;20,6;79;76;78;85;3,7;1,1;
2024/10/21;0900 UTC;0;986,3;986,4;985,6;;24,7;20,8;24,8;24,7;20,8;20,6;79;78;79;88;3,7;1,1;
2024/10/21;1000 UTC;0;986,5;986,6;986,3;35,5;24,5;20,8;24,7;24,5;20,9;20,8;80;79;80;88;4,9;1,5;
2024/10/21;1100 UTC;0;987,7;987,7;986,5;245,7;25;21;25;24,5;21,2;20,8;80;79;79;86;4,9;1,2;
2024/10/21;1200 UTC;0;988,4;988,4;987,7;713,9;26;21;26;25;21,1;20,6;79;73;74;95;3,8;1,3;
2024/10/21;1300 UTC;0;988,9;989;988,4;1146,9;27,3;21;27,3;26;21;20,3;74;68;68;106;4,2;1,3;
2024/10/21;1400 UTC;0;988,6;988,9;988,5;2854,4;30,1;21,3;30,1;27,3;22;20,8;69;59;59;79;5,3;2,1;
2024/10/21;1500 UTC;0;988,2;988,6;988,2;3168,6;31,7;21,7;31,7;30,1;22;20,5;61;53;55;43;5,5;1,9;
2024/10/21;1600 UTC;0;987,4;988,2;987,4;3409,4;32,7;19,9;33,3;31,7;21,6;19,8;56;46;47;32;6,2;2,2;
2024/10/21;1700 UTC;0;986;987,4;986;3678,2;34,5;19,7;34,5;32,7;20,9;19;48;40;42;47;6;2;
2024/10/21;1800 UTC;0;984,6;986;984,6;2977,4;34,2;20,5;35;34,2;20,9;19,1;46;40;45;35;5;1,9;
2024/10/21;1900 UTC;0;983,9;984,7;983,8;1850,2;34,1;19,2;35,1;33,7;20,7;19;47;41;42;61;5;1,3;
2024/10/21;2000 UTC;0;983,9;983,9;983,6;1035,3;32,6;21,1;35,2;32,6;21,2;17,5;51;35;51;55;5,5;1,6;
2024/10/21;2100 UTC;0;984,6;984,6;983,9;127,5;30,1;22,1;32,6;30,1;22,2;18,9;62;47;62;180;4,8;,6;
2024/10/21;2200 UTC;0;985,3;985,3;984,6;109,6;29;21,8;30,1;29;22,3;21,7;66;62;65;107;1,9;,7;
2024/10/21;2300 UTC;0;986,7;986,7;985,3;;28,5;21,6;29;28,5;22,2;21,2;68;64;66;80;4,5;1,6;
2024/10/22;0000 UTC;;;;;;;;;;;;;;;;;;
2024/10/22;0100 UTC;0;988,9;988,9;988;;27,7;22,2;28,3;27,7;22,2;21;72;65;72;101;4,3;1,3;
2024/10/22;0200 UTC;;;;;;;;;;;;;;;;;;
2024/10/22;0300 UTC;0;989,6;989,8;989,6;;26,5;22,4;26,9;26,5;22,4;22,3;78;76;78;98;4,1;1,2;
2024/10/22;0400 UTC;;;;;;;;;;;;;;;;;;
2024/10/22;0500 UTC;0;988,6;989,1;988,6;;25,4;21,5;25,9;25,4;21,6;21,4;79;77;79;101;5,2;,6;
2024/10/22;0600 UTC;0;988,2;988,6;988,2;;24,7;21,3;25,4;24,7;21,5;21,2;81;79;81;97;3,2;,9;
2024/10/22;0700 UTC;0;988,2;988,2;988;;24,3;21,3;24,7;24,3;21,3;21,2;83;81;83;81;2,6;,5;
2024/10/22;0800 UTC;0;988,8;988,8;988,2;;24,1;21,2;24,4;24,1;21,4;21,2;84;83;84;90;2,6;,8;
2024/10/22;0900 UTC;0;989,1;989,1;988,7;;23,9;21;24,1;23,8;21,2;21;85;84;84;72;2,9;1,1;
2024/10/22;1000 UTC;0;989,8;989,8;989;95,1;24,3;21,1;24,3;23,9;21,1;20,9;84;83;83;95;4,3;,9;
2024/10/22;1100 UTC;0;990,5;990,5;989,8;594,9;25,3;20,1;25,3;24,3;21,1;20,1;83;73;73;86;4,4;1,6;
2024/10/22;1200 UTC;0;990,6;990,7;990,5;1776,7;27,7;19,4;27,7;25,3;20,2;19;73;60;60;56;3,8;1,5;
2024/10/22;1300 UTC;0;990,7;990,8;990,6;2580,8;30,3;19,7;30,3;27,7;19,7;18,8;61;51;53;88;4,9;1,9;
2024/10/22;1400 UTC;0;990,3;990,7;990,3;3143,2;32,3;20;32,3;30,3;20;18,9;53;46;48;120;5,7;1,6;
2024/10/22;1500 UTC;0;989,7;990,3;989,7;2897;33,3;20;33,4;32,3;20,5;19,2;48;44;46;124;4,8;1,4;
2024/10/22;1600 UTC;0;988,6;989,7;988,6;3344,5;34,9;18,7;35;33,3;20,5;17,9;47;36;39;46;4,7;1,2;
2024/10/22;1700 UTC;0;987,2;988,6;987,2;2432,3;35,7;18;35,7;34;19,8;17,3;42;34;35;144;5,2;,9;
2024/10/22;1800 UTC;0;985,6;987,2;985,6;1995;35,8;18,8;36,7;35,3;20,1;18,1;40;34;37;120;5,2;1,4;
2024/10/22;1900 UTC;0;985,1;985,6;985,1;1895,3;36,5;17,8;36,5;34,8;21,2;17,8;45;33;33;147;3,7;1,3;
2024/10/22;2000 UTC;0;985;985,1;984,9;1062,5;33,1;19,5;37;33;21;17,6;47;33;45;39;7,1;1,6;
2024/10/22;2100 UTC;0;985,3;985,3;984,9;352,7;32,4;21,6;33,1;32,4;22,1;19,1;53;44;53;67;4;,4;
