REGIAO:;N
UF:;PA
ESTACAO:;SAO FELIX DO XINGU
CODIGO (WMO):;A216
LATITUDE:;-6,63972221
LONGITUDE:;-51,95694444
ALTITUDE:;211
DATA DE FUNDACAO:;15/11/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/11/09;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/09;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/09;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/09;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/09;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/09;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/09;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/10;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/11;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1300 UTC;;1002,4;;;;22,3;21;;;;;;;93;;;;
2024/11/15;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;1800 UTC;;;;;;25,9;23,3;26;24,6;23,7;22,9;91;85;86;158;3;1,9;
2024/11/15;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;1500 UTC;;1005,2;1005,2;1001,4;;24,7;21,7;24,7;23,5;22,1;21,3;90;82;83;213;3;,9;
2024/11/16;1600 UTC;;1012,7;1012,7;1005,2;;25,4;21,5;25,5;24,7;21,9;21;83;77;79;162;3,1;2,2;
2024/11/16;1700 UTC;;1016,1;1016,1;1012,8;;25,9;22,4;26;25,4;22,7;21,4;82;78;81;227;3,5;1,4;
2024/11/16;1800 UTC;0;1020,8;1020,8;1016,1;978,8;27,2;22,4;27,2;25,9;22,9;21,9;83;75;75;323;3;1,3;
2024/11/16;1900 UTC;0;1023,3;1023,7;1020,8;904,1;26,9;21,9;27,3;26,8;22,7;21,6;77;73;74;293;3,1;1,5;
2024/11/16;2000 UTC;0;1019,1;1023,5;1019,1;576;26,9;22,8;27,1;26,8;22,8;20,9;79;69;78;273;3;1,2;
2024/11/16;2100 UTC;0;1011,6;1019,1;1011,6;239,2;26;23;26,9;26;23,3;22,5;84;77;84;239;2,8;1,6;
2024/11/16;2200 UTC;0;1001,5;1011,6;1001,5;19,1;25;23,2;26;25;23,2;22,9;90;83;90;210;2,8;1,1;
2024/11/16;2300 UTC;0;995;1001,5;995;0;24,4;22,4;25;24,4;23,2;22,4;91;89;89;107;1,6;1;
2024/11/17;0000 UTC;0;992,1;995;992;0;24,1;22,8;24,5;24,1;22,9;22,4;92;89;92;161;4,3;2,7;
2024/11/17;0100 UTC;0;991,1;992,3;991;0;24;22,8;24,1;23,9;23;22,7;93;92;93;221;4,3;1;
2024/11/17;0200 UTC;0;990,3;991,4;990,2;0;24;22,7;24,2;23,9;22,8;22,7;93;92;93;213;3,3;1,4;
2024/11/17;0300 UTC;0;989,8;990,7;989,7;0;23,9;22,7;24;23,9;22,8;22,7;93;93;93;192;2,2;,6;
2024/11/17;0400 UTC;0;988,4;990;988,3;0;23,5;22,6;23,9;23,5;22,8;22,6;95;93;95;148;1,2;,9;
2024/11/17;0500 UTC;0;986,6;988,6;986,6;0;23,3;22,4;23,6;23,2;22,7;22,4;95;95;95;8;1,3;,7;
2024/11/17;0600 UTC;0;986,1;986,9;986;0;23,4;22,6;23,5;23,3;22,6;22,5;95;95;95;174;1,3;,5;
2024/11/17;0700 UTC;0;985,8;986,4;985,7;0;23,3;22,5;23,4;23,2;22,6;22,4;95;95;95;284;1,5;,7;
2024/11/17;0800 UTC;0;985,7;986,2;985,6;0;23,3;22,3;23,3;23,2;22,5;22,3;95;94;94;260;1,7;,6;
2024/11/17;0900 UTC;0;985,2;986,1;985,1;,7;23,2;22,3;23,3;23,1;22,3;22,2;95;94;95;284;1,7;,5;
2024/11/17;1000 UTC;0;987,4;987,4;985,2;140,9;23,7;22,9;23,7;23,1;22,9;22,2;95;95;95;153;1,4;,9;
2024/11/17;1100 UTC;0;996,6;996,6;987,5;573,7;24,3;22,8;24,4;23,7;23,3;22,8;95;91;91;49;2,2;,7;
2024/11/17;1200 UTC;0;1033,8;1033,8;996,6;1655,9;27,9;23,2;27,9;24,3;23,5;22,4;92;76;76;302;2,2;,6;
2024/11/17;1300 UTC;0;;;1033,8;2511,3;29,4;22,2;29,8;27,5;23,4;21,6;76;63;65;274;3,4;1,3;
2024/11/17;1400 UTC;0;;;;3114,8;31,7;22,6;32,1;29,3;23,3;21,3;67;56;59;196;3,4;1,4;
2024/11/17;1500 UTC;0;;;;3359,8;33,2;23;33,4;30,9;23,7;21,7;61;55;55;191;4,1;1,5;
2024/11/17;1600 UTC;0;;;;3497,8;33;22,3;34,2;32,7;23,6;21,6;57;50;53;238;3,6;1,8;
2024/11/17;1700 UTC;0;1047,6;;1047,6;2429,9;33,4;21,2;34,3;32,9;23,4;21,2;55;49;49;145;5;2,5;
2024/11/17;1800 UTC;0;1044,4;1047,6;1044,4;2883,8;34,3;20,9;35,6;33,4;22,8;20,3;50;44;46;158;4,9;1,6;
2024/11/17;1900 UTC;0;1039,2;1044,6;1039,2;2220,1;34,3;20,8;35,2;34,2;22,1;19,8;48;42;45;113;4,4;2,1;
2024/11/17;2000 UTC;0;1030,8;1039,2;1030,8;1407,6;33,7;20,8;34,7;33,5;21,4;20;48;43;47;93;3,6;1,7;
2024/11/17;2100 UTC;0;1012,1;1030,8;1012,1;399,9;30,5;23,2;33,9;30,5;23,2;20,8;65;46;65;175;5,3;1,7;
2024/11/17;2200 UTC;0;992,1;1012;992,1;9,3;28,7;23,6;30,5;28,7;23,7;22,8;74;65;74;188;2,9;1,5;
2024/11/17;2300 UTC;0;981,1;992,1;981,1;0;27,7;23,7;28,7;27,3;24,1;23,1;82;72;79;123;3,9;2,2;
2024/11/18;0000 UTC;0;977,1;981,1;977,1;0;27;23,8;28,1;27;23,8;23,2;82;75;82;150;3,9;1,7;
2024/11/18;0100 UTC;0;974,2;977,3;974,2;0;26,6;23;27;26,4;23,7;23;83;81;81;249;2,8;1,3;
2024/11/18;0200 UTC;0;971,8;974,4;971,8;0;25,9;23,2;26,6;25,9;23,4;23,1;86;81;85;212;2,5;,7;
2024/11/18;0300 UTC;0;970,2;972;970,1;0;25,2;23,7;26,3;25,2;23,8;23;91;83;91;178;2,3;1,6;
2024/11/18;0400 UTC;0;968,6;970,4;968,5;0;25;23,2;25,6;25;23,7;22,3;91;83;90;66;2,2;1,1;
2024/11/18;0500 UTC;0;967,3;968,8;967,3;0;24,7;23,5;25;24,5;23,5;23,1;93;90;93;124;2,1;,9;
2024/11/18;0600 UTC;0;966,6;967,6;966,5;0;24,1;23,1;24,7;24,1;23,5;23,1;94;93;94;181;1,6;1,4;
2024/11/18;0700 UTC;0;965,9;966,9;965,8;0;23,9;22,9;24,1;23,9;23,1;22,9;94;94;94;80;1,8;1,4;
2024/11/18;0800 UTC;0;965,3;966,2;965,3;0;23,7;22,8;23,9;23,6;22,9;22,7;95;94;95;118;1,8;,3;
2024/11/18;0900 UTC;0;965,5;965,7;965,4;1,1;23,5;22,6;23,8;23,4;23;22,5;95;95;95;355;1,6;,6;
2024/11/18;1000 UTC;0;977,3;977,3;965,6;241,9;26,4;23,8;26,5;23,4;24,7;22,5;95;86;86;182;1;,4;
2024/11/18;1100 UTC;0;1009,9;1009,9;977,3;965,8;27,5;23,9;27,5;25,9;24,4;23,3;88;81;81;174;2,3;,7;
2024/11/18;1200 UTC;0;1035,1;1035,1;1009,9;1786,2;29,6;23,4;29,8;27,5;24,5;23,2;81;69;69;171;2,7;1;
2024/11/18;1300 UTC;0;1038,3;1040,8;1035,2;2062,7;30,9;23,5;31,3;28,8;24,3;22,6;74;63;65;155;3,6;1,3;
2024/11/18;1400 UTC;0;1048,9;1048,9;1038,3;3189,8;33,6;22,8;33,8;30,9;24,3;22,4;65;53;54;144;3,5;1,8;
2024/11/18;1500 UTC;0;1043,9;;1043,9;2898,3;34,7;23;34,7;32,3;23,5;21,6;56;50;51;197;4,2;2,1;
2024/11/18;1600 UTC;0;1039,9;1044,2;1039,9;3571;35,7;22,4;35,8;33,7;23,2;21,3;52;45;46;61;4,6;1,4;
2024/11/18;1700 UTC;0;1033,4;1039,9;1033,3;3287,5;36,1;20,8;36,1;34,3;22,3;19,1;48;38;41;95;4,6;2;
2024/11/18;1800 UTC;0;1032,2;1033,7;1031,9;3031,2;35,9;20,2;36,3;34,7;20,7;18,7;43;36;40;85;5,4;2,1;
2024/11/18;1900 UTC;0;1013,4;1034;1013,4;1452,6;29,7;21,9;36,9;29,7;23,3;19,7;63;38;63;56;11,1;3,8;
2024/11/18;2000 UTC;0;986;1013,3;986;209,8;29,1;23,4;29,8;29,1;23,5;22;71;63;71;144;5,9;1,6;
2024/11/18;2100 UTC;0;977,1;986;977,1;136,5;28,8;23,3;29,3;28,8;23,5;22,9;72;69;72;98;2,8;1,1;
2024/11/18;2200 UTC;0;970,5;977,1;970,5;10,1;27,6;23,7;28,8;27,6;24,1;23,2;81;72;79;356;1,9;,6;
2024/11/18;2300 UTC;0;966,5;970,5;966,4;0;27,5;24;27,8;27,4;24;23,7;81;79;81;277;2,5;1,1;
2024/11/19;0000 UTC;0;964,4;966,6;964,3;0;26,5;24,3;27,5;26,5;24,6;24;88;81;88;9;1,9;,7;
2024/11/19;0100 UTC;0;962,7;964,5;962,7;0;26,3;24,1;26,6;26,3;24,7;24,1;90;87;88;276;2,3;1,2;
2024/11/19;0200 UTC;0;961,7;963;961,6;0;25,8;24,4;26,3;25,6;24,4;23,9;92;88;92;13;2,3;1,1;
2024/11/19;0300 UTC;0;960,9;961,9;960,8;0;25,4;24,3;25,9;25,4;24,5;24,3;93;92;93;229;1,7;1;
2024/11/19;0400 UTC;0;960,7;961,2;960,6;0;25;23,3;25,4;25;24,3;23,3;94;91;91;258;2,4;1,3;
2024/11/19;0500 UTC;0;959,6;961;959,6;0;24,4;22,9;25;24,3;23,3;22,8;91;90;91;302;2,4;1,2;
2024/11/19;0600 UTC;0;960,1;960,1;959,6;0;24,4;22,7;24,7;24,4;23,1;22,7;91;90;90;245;3,2;1,4;
2024/11/19;0700 UTC;0;960,3;960,5;960,1;0;24,1;22,7;24,5;24,1;22,8;22,6;92;90;92;160;2,2;,4;
2024/11/19;0800 UTC;0;960,7;960,7;960,4;0;23,9;22,8;24,2;23,9;23,1;22,6;94;92;94;175;2,3;1,6;
2024/11/19;0900 UTC;0;961,2;961,2;960,7;2,4;23,6;22,7;23,9;23,5;22,9;22,6;95;94;95;136;2,4;,8;
2024/11/19;1000 UTC;0;965,1;965,1;961,2;156,4;24,5;23,3;24,5;23,6;23,3;22,6;95;93;93;176;1,5;,8;
2024/11/19;1100 UTC;0;971,3;971,3;965,1;272,6;25,2;23,7;25,2;24,5;23,7;23,1;93;91;91;55;2,4;,8;
2024/11/19;1200 UTC;0;986,1;986,1;971,3;1007,6;27,7;23,9;27,7;25,2;24;23,3;91;80;80;192;2,8;1,8;
2024/11/19;1300 UTC;0;1020,9;1020,9;986,1;2351;30,1;23,8;30,3;27,7;24,3;22,7;80;67;69;12;2,7;1,1;
2024/11/19;1400 UTC;0;1029,2;1029,2;1020,9;2258,4;31;23,1;31,7;29,7;24,1;22,6;70;61;63;42;3,6;1,8;
2024/11/19;1500 UTC;0;1034,3;1035,3;1029,2;2441,7;31,8;23,1;32,9;30,6;24,5;22,4;65;56;60;360;4,4;1,9;
2024/11/19;1600 UTC;0;1028,7;1034,3;1028,2;2247,1;32;22,8;33,7;30,5;23,7;22,2;64;53;59;3;4,8;2,2;
2024/11/19;1700 UTC;0;1027,1;1030,1;1027,1;2207,2;32;22,3;33,8;31,7;23,5;21,7;60;50;56;3;5;2;
2024/11/19;1800 UTC;0;1013,2;1027,1;1013,2;1126,7;31,3;23,1;32,4;31,2;23,5;21,9;63;55;62;71;5;2,8;
2024/11/19;1900 UTC;0;1003,2;1013,2;1003,2;958,5;30,7;23;31,3;30,4;23,7;22,6;66;61;64;74;5,2;3,2;
2024/11/19;2000 UTC;0;992,9;1003,2;992,9;481,2;29,7;23,2;30,7;29,7;23,3;22,8;68;63;68;113;5;2,2;
2024/11/19;2100 UTC;0;983,3;992,9;983,3;167;28,4;23,6;29,8;28,4;23,7;23,4;75;68;75;153;3,4;1,5;
2024/11/19;2200 UTC;0;975,3;983,3;975,3;5,2;27,6;23,6;28,4;27,6;23,8;23,3;79;74;79;165;2;,8;
2024/11/19;2300 UTC;0;971,8;975,3;971,7;0;27,2;24;27,7;27,2;24,2;23,6;83;79;82;199;1,7;1,3;
2024/11/20;0000 UTC;0;970,2;972;970,2;0;26,7;23,9;27,2;26,6;24,2;23,7;85;82;85;190;2,6;1,9;
2024/11/20;0100 UTC;0;968,7;970,5;968,7;0;26,3;22,7;26,7;26,1;23,9;22,6;85;80;80;148;3,8;2,3;
2024/11/20;0200 UTC;0;967,4;969;967,3;0;25,4;21,8;26,4;25,4;22,7;21,6;81;78;81;147;4,3;1,4;
2024/11/20;0300 UTC;0;964,9;967,6;964,9;0;24,7;22,4;25,4;24,7;22,4;21,8;87;80;87;163;2,4;,9;
2024/11/20;0400 UTC;0;963,4;965,1;963,3;0;24,4;22,7;24,8;24,4;22,8;22,1;91;86;90;138;1,7;1,3;
2024/11/20;0500 UTC;0;962,5;963,7;962,4;0;24;22,4;24,4;24;22,7;22,4;92;89;91;90;1,7;,7;
2024/11/20;0600 UTC;0;961,9;962,7;961,8;0;23,7;22,5;24;23,7;22,6;22,3;93;91;93;186;1,6;1,4;
2024/11/20;0700 UTC;0;961,5;962,2;961,4;0;23,2;22,2;23,7;23,2;22,5;22,2;94;93;94;172;1,9;1,4;
2024/11/20;0800 UTC;0;961,2;961,8;961,1;0;23;22,1;23,2;23;22,2;22,1;95;94;95;178;1,8;,5;
2024/11/20;0900 UTC;0;961;961,5;960,9;1,3;22,8;22;23;22,7;22,1;21,9;95;95;95;154;2,2;1,5;
2024/11/20;1000 UTC;0;969,6;969,6;961;211;24,2;23,2;24,2;22,8;23,2;22;95;94;94;165;2,4;1,2;
2024/11/20;1100 UTC;0;999,5;999,5;969,6;939,8;26,4;22,6;26,4;24,2;23,3;22,5;94;79;79;175;2,4;1,5;
2024/11/20;1200 UTC;0;1019,6;1019,6;999,6;1741,5;28,1;22,7;28,3;26,4;23;22,1;80;71;72;105;3,5;2;
2024/11/20;1300 UTC;0;1034;1034;1019,6;2487,6;31,3;23,5;31,3;27,9;23,5;22,3;73;63;63;208;3,5;,9;
2024/11/20;1400 UTC;0;1039,7;1039,7;1034;2971,9;32,4;22,1;32,6;30,2;23,3;21,9;65;54;55;152;3,5;2,1;
2024/11/20;1500 UTC;0;1039,4;1040,5;1039,2;3114,5;33,3;22,4;34,4;32;22,9;21,2;56;49;53;5;5,2;2;
2024/11/20;1600 UTC;0;1029,6;1039,4;1029,6;2749,5;34;21,6;34,9;32,1;22,9;21,3;57;47;49;92;4,5;2;
2024/11/20;1700 UTC;0;1027,8;1029,8;1027,7;3458,9;34,6;21;35;33,6;22,1;20,4;49;44;45;85;5,5;3;
2024/11/20;1800 UTC;0;1026,4;1029,3;1026,4;2364,4;32,4;21,6;35,6;32,4;22,1;20,2;53;43;53;57;7,5;3,7;
2024/11/20;1900 UTC;0;1006,2;1026,3;1006,2;820,5;32,4;22,1;32,4;31,2;22,3;21,3;59;53;55;55;6,1;1,3;
2024/11/20;2000 UTC;0;998,8;1006,2;998,8;674,6;31,4;22,5;33;31,4;22,5;21,8;59;53;59;71;2,6;1,7;
2024/11/20;2100 UTC;0;987;998,7;987;135,2;30,3;23,1;31,4;30,3;23,1;22,2;66;59;66;90;2,5;,5;
2024/11/20;2200 UTC;0;977,6;987;977,6;20,3;28,7;24,1;30,3;28,7;24,4;22,4;77;63;77;150;2,4;,5;
2024/11/20;2300 UTC;0;971,9;977,6;971,9;0;28,5;23,9;28,8;28,2;24,3;23,3;79;74;76;61;,9;,2;
2024/11/21;0000 UTC;0;971;972,1;971;0;26,9;22,1;28,5;26,9;25;22,1;82;70;75;193;7;2,2;
2024/11/21;0100 UTC;0;966,9;971,1;966,9;0;26;22,4;26,9;26;22,5;22;81;75;80;224;3,3;1,4;
2024/11/21;0200 UTC;0;965,7;967;965,6;0;26,2;22;26,3;26;22,5;21,7;81;76;77;222;3,1;1,5;
2024/11/21;0300 UTC;0;964,4;966;964,3;0;25,5;22,6;26,3;25,5;22,7;21,8;84;77;84;63;2,2;1,2;
2024/11/21;0400 UTC;0;963;964,6;962,9;0;25;22,8;25,5;25;22,9;22,6;88;84;88;161;1,5;1,1;
2024/11/21;0500 UTC;0;962,3;963,3;962,3;0;24,6;23;25;24,6;23,1;22,8;91;88;91;162;1,6;1,2;
2024/11/21;0600 UTC;0;961,5;962,6;961,5;0;24,2;22,7;24,6;24,1;23;22,6;92;91;91;134;1,6;1,1;
2024/11/21;0700 UTC;0;961,2;961,8;961,1;0;23,9;22,6;24,2;23,9;22,7;22,6;92;91;92;153;1,9;1;
