REGIAO:;N
UF:;TO
ESTACAO:;PEDRO AFONSO
CODIGO (WMO):;A020
LATITUDE:;-8,9686111
LONGITUDE:;-48,17722221
ALTITUDE:;189,71
DATA DE FUNDACAO:;23/01/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/10/28;2100 UTC;0;988,6;988,6;988,2;16,9;26,7;21,7;28,6;26,5;22;21,3;75;67;74;216;6,7;,2;
2024/10/28;2200 UTC;0;987,8;988,6;987,6;;26,6;22,2;26,7;26,1;22,3;21,7;79;74;77;221;3,1;,1;
2024/10/28;2300 UTC;0;988,7;988,7;987,8;;25,8;22,4;26,6;25,7;22,5;22;81;77;81;291;2,8;,3;
2024/10/29;0000 UTC;0;988,9;989;988,6;;25,5;21,5;25,8;25,2;22,3;21,4;82;79;79;355;3,1;0;
2024/10/29;0100 UTC;0;988,6;988,9;988,6;;24,7;21,9;25,6;24,7;21,9;21,5;84;79;84;81;1,9;0;
2024/10/29;0200 UTC;0;988,9;988,9;988,6;;24,9;22,4;25,1;24,7;22,5;21,7;86;82;86;347;,9;0;
2024/10/29;0300 UTC;0;988;988,9;988;;24,6;22,4;25;24,5;22,5;22,2;88;86;88;210;0;0;
2024/10/29;0400 UTC;0;987,4;988;987,4;;24,7;22,5;24,8;24,6;22,6;22,3;88;87;88;197;0;0;
2024/10/29;0500 UTC;0;987,3;987,4;987,3;;24,2;22,4;24,7;24,2;22,6;22,1;90;88;90;234;0;0;
2024/10/29;0600 UTC;0;987,7;987,7;987,2;;23,8;21,9;24,3;23,7;22,5;21,9;90;89;89;50;1,3;0;
2024/10/29;0700 UTC;0;988;988;987,7;;23,5;21,8;23,8;23,4;22,1;21,7;91;89;90;129;1,5;0;
2024/10/29;0800 UTC;0;988,6;988,6;988;;23,9;21,8;24;23,5;22;21,7;90;88;88;107;0;0;
2024/10/29;0900 UTC;0;989,5;989,5;988,6;45,1;24,4;21,9;24,4;23,9;21,9;21,6;88;86;86;144;0;0;
2024/10/29;1000 UTC;0;990,4;990,4;989,5;318,3;25,3;22,1;25,3;24,3;22,1;21,9;87;83;83;176;0;0;
2024/10/29;1100 UTC;0;991;991;990,4;1267,3;28;23,1;28,1;25,2;23,3;22;83;75;75;215;2,5;,5;
2024/10/29;1200 UTC;0;990,9;991;990,9;2054,8;31,6;22,5;31,6;27,8;23,7;22,5;75;59;59;198;3,2;,7;
2024/10/29;1300 UTC;0;990,6;990,9;990,6;2547,5;33,4;22,6;33,6;31,7;23,2;22,1;59;53;53;171;4,5;1,1;
2024/10/29;1400 UTC;0;989,8;990,6;989,8;2741,9;34,3;21,7;34,9;33,1;23,2;21,7;54;48;48;159;4,7;1,7;
2024/10/29;1500 UTC;0;988,5;989,8;988,4;3136;35,2;19,7;36;34,3;22,1;19,4;48;38;40;197;6,2;2,4;
2024/10/29;1600 UTC;0;986,8;988,5;986,8;3443,3;36,8;17,6;37,8;35,2;20,9;17,1;42;31;32;142;5,5;,9;
2024/10/29;1700 UTC;0;986,1;986,8;986,1;2650,1;36,8;17,8;38,3;36,4;18,7;16,7;34;30;33;106;4,2;,7;
2024/10/29;1800 UTC;0;985;986,2;985;1813,3;35,7;19,5;36,7;33,2;21,4;17,8;49;33;39;332;7,6;,9;
2024/10/29;1900 UTC;0;984,7;985,1;984,7;1670,4;36,2;19,8;37,2;35,7;20,1;18,7;40;35;38;290;3,2;,4;
2024/10/29;2000 UTC;0;985,4;985,5;984,6;743,2;32;20;37,1;32;20,1;18,7;49;35;49;19;9,5;1,9;
2024/10/29;2100 UTC;0;986;986;985,3;60,2;30,5;20,7;32;30,5;21,4;20,1;57;49;56;300;5,7;1;
2024/10/29;2200 UTC;0;986,7;986,8;986;;29,8;21,7;30,5;29,8;21,7;20,7;62;56;62;305;4,5;1;
2024/10/29;2300 UTC;0;987,4;987,4;986,7;;29,4;21,6;29,8;29,4;21,9;21,6;64;62;63;335;3,7;0;
2024/10/30;0000 UTC;0;988,2;988,2;987,4;;28,6;21,9;29,4;28,6;21,9;21,6;67;63;67;297;3;0;
2024/10/30;0100 UTC;0;988,5;988,6;988,2;;27,7;22,2;28,6;27,7;22,2;21,8;72;67;72;155;1,7;0;
2024/10/30;0200 UTC;0;988,1;988,5;988;;27,2;22,5;27,8;27,2;22,5;22,1;76;72;76;51;0;0;
2024/10/30;0300 UTC;0;987,4;988,1;987,4;;26,1;22,7;27,2;26;22,7;22,3;82;76;81;24;4,1;,2;
2024/10/30;0400 UTC;0;987,2;987,4;987;;26;22,7;26,2;25,8;23;22,6;83;81;82;6;2,1;,1;
2024/10/30;0500 UTC;0;986,8;987,2;986,8;;25,7;22,9;26,1;25,6;23;22,7;85;82;85;45;2,3;0;
2024/10/30;0600 UTC;0;986,6;986,8;986,5;;25,7;23;25,7;25,5;23;22,9;86;85;85;285;0;0;
2024/10/30;0700 UTC;0;987,2;987,2;986,5;;25,5;22,8;25,7;25,5;23,1;22,8;86;85;85;57;1,4;0;
2024/10/30;0800 UTC;0;987,7;987,7;987,2;;25,4;22,8;25,6;25,4;22,9;22,7;85;85;85;60;1,4;0;
2024/10/30;0900 UTC;0;987,9;988;987,7;22,3;25,2;22,7;25,4;25,1;22,8;22,7;87;85;86;50;0;0;
2024/10/30;1000 UTC;0;989,4;989,4;987,9;168,9;26;22,9;26,3;25,2;23,2;22,8;86;82;83;161;0;0;
2024/10/30;1100 UTC;0;990,4;990,4;989,4;137,3;25,9;22,8;26;25,8;23;22,8;84;83;83;154;4,6;,2;
2024/10/30;1200 UTC;,6;990,9;991,1;990,4;121,5;24,5;22,3;25,9;24,3;22,8;22,1;88;83;88;176;6,8;,9;
2024/10/30;1300 UTC;0;990,5;991,2;990,5;264,5;24;21,2;24,5;23,9;22,3;20,9;88;84;84;173;6,7;1,3;
2024/10/30;1400 UTC;0;990;990,5;990;562;24,8;21,2;24,8;24;21,6;20,9;85;80;80;297;4;0;
2024/10/30;1500 UTC;0;989,1;990;989;921,2;26,1;21,2;26,3;24,6;22;21;81;74;74;197;3,1;,3;
2024/10/30;1600 UTC;0;988,7;989,2;988,7;983,8;26,8;20,7;26,8;25,6;21,4;20,7;77;70;70;137;2,8;,1;
2024/10/30;1700 UTC;0;987,6;988,7;987,5;1372,8;27,3;21,5;27,9;26,6;21,7;20,5;72;67;71;207;3,5;1,4;
2024/10/30;1800 UTC;0;987,6;987,6;987,2;947,1;27,7;21,7;28;27,2;21,8;20,7;71;66;70;121;3,7;,9;
2024/10/30;1900 UTC;0;986,8;987,6;986,6;471,7;27,6;21;28;27,4;21,7;21;70;66;68;221;3,8;0;
2024/10/30;2000 UTC;0;987,5;987,7;986,8;192,6;27,4;21;27,8;27,4;21,3;20,6;69;66;68;61;1,5;0;
2024/10/30;2100 UTC;0;987,9;987,9;987,3;27,4;27;21,3;27,4;27;21,5;20,9;72;68;71;356;0;0;
2024/10/30;2200 UTC;0;988,4;988,4;987,9;;26,7;21,4;27,1;26,7;21,5;21,2;73;71;73;221;0;0;
2024/10/30;2300 UTC;0;989,3;989,3;988,4;;25,7;22,3;26,7;25,6;22,7;21,5;83;73;82;259;3,5;,1;
2024/10/31;0000 UTC;0;989,8;989,8;989,3;;25,2;22,9;25,7;25,2;22,9;22,3;87;82;87;213;3,6;,4;
2024/10/31;0100 UTC;0;989,9;990,1;989,8;;25;22,8;25,2;25;22,9;22,8;88;87;88;219;3,5;,8;
2024/10/31;0200 UTC;0;989,6;989,9;989,5;;25,1;22,5;25,1;25;22,9;22,5;88;86;86;249;3,5;,5;
2024/10/31;0300 UTC;0;989,2;989,7;989,2;;24,8;22;25,1;24,8;22,5;21,9;86;84;84;234;4,1;,7;
2024/10/31;0400 UTC;0;988,3;989,2;988,2;;24,6;22;24,8;24,6;22,1;21,9;86;84;86;205;3;,1;
2024/10/31;0500 UTC;0;988,1;988,3;988;;24,4;22,1;24,6;24,4;22,1;21,9;87;86;87;175;2,5;0;
2024/10/31;0600 UTC;0;988,3;988,4;988;;24,2;22,1;24,4;24,2;22,2;21,9;88;87;88;265;2,6;0;
2024/10/31;0700 UTC;0;988,1;988,4;987,9;;24,2;21,7;24,2;24,1;22,1;21,7;88;86;86;189;2,3;,4;
2024/10/31;0800 UTC;0;988,8;988,8;988,1;;24;21,8;24,2;24;21,9;21,6;88;86;87;202;3;0;
2024/10/31;0900 UTC;0;989,4;989,4;988,8;29,8;23,9;21,9;24;23,8;21,9;21,7;89;87;89;156;2,3;,1;
2024/10/31;1000 UTC;0;989,7;989,7;989,4;684,4;25,6;21,8;25,8;23,8;22,2;21,7;89;79;80;171;3,1;,5;
2024/10/31;1100 UTC;0;990,5;990,5;989,7;1080,5;26,3;21,3;26,7;25,6;22,2;21,3;80;74;74;232;3,5;,2;
2024/10/31;1200 UTC;0;991,1;991,2;990,5;1082,3;27,2;21,6;27,5;26,2;22;21,3;75;71;72;221;2,5;0;
2024/10/31;1300 UTC;0;991;991,3;991;1518,1;28,6;22,1;29,1;27,1;22,2;21,6;72;65;68;214;3,2;,6;
2024/10/31;1400 UTC;0;990,1;991;990,1;2685,7;30,9;21,7;31,3;28,6;22,6;21,6;68;58;58;127;3,8;0;
2024/10/31;1500 UTC;0;989;990,1;989;1699,9;30,3;22;31,3;29,1;22,5;21,4;66;58;61;13;4,3;,1;
2024/10/31;1600 UTC;0;988,3;989;988,3;1171,1;27,7;21,1;31,3;27,2;22,7;20,8;69;57;67;137;6,9;2,9;
2024/10/31;1700 UTC;0;987,2;988,3;987,2;1068,5;26,6;21,3;29,6;26,6;21,7;20,7;73;61;73;142;7,3;1,2;
2024/10/31;1800 UTC;0;987,3;987,6;987,2;170,9;24,9;21,4;26,6;24,9;21,9;20,7;81;73;81;156;6,3;1;
2024/10/31;1900 UTC;,2;987;987,5;987;71,8;24,1;22,2;25;24,1;22,2;21,3;89;81;89;155;5,4;1,4;
2024/10/31;2000 UTC;,2;987,2;987,2;986,9;178,3;24,5;22,5;24,5;24,1;22,5;22,2;90;89;89;155;5,9;1,8;
2024/10/31;2100 UTC;0;988,1;988,1;987,1;136,2;24,3;22;24,7;24,3;22,6;22;89;87;87;133;6,5;1,9;
2024/10/31;2200 UTC;0;988,7;988,7;988,1;;24;21,9;24,3;24;22,1;21,8;88;86;88;107;6,3;,3;
2024/10/31;2300 UTC;0;990,1;990,1;988,7;;24,4;21,2;24,4;24;22;21,2;88;83;83;32;4,9;,3;
2024/11/01;0000 UTC;0;990,8;990,9;990,1;;24,6;21,2;24,6;24,4;21,3;21,1;83;81;81;82;3,3;,1;
2024/11/01;0100 UTC;0;990,8;990,9;990,7;;24,4;21,5;24,6;24,3;21,7;21,2;85;81;84;173;1,6;0;
2024/11/01;0200 UTC;0;990,2;990,8;990,2;;24;21,6;24,4;24;21,6;21,5;87;84;87;192;0;0;
2024/11/01;0300 UTC;0;989,2;990,2;989,2;;23,8;21,6;24;23,7;21,6;21,5;88;86;88;181;2;0;
2024/11/01;0400 UTC;0;988,7;989,2;988,7;;23,7;21,8;23,8;23,7;21,9;21,7;89;88;89;204;2,2;,1;
2024/11/01;0500 UTC;0;988,3;988,8;988,3;;23,5;21,8;23,7;23,5;21,8;21,7;90;89;90;264;2,2;0;
2024/11/01;0600 UTC;0;988,1;988,4;988,1;;23,6;21,8;23,6;23,5;21,9;21,7;90;90;90;243;1,7;0;
2024/11/01;0700 UTC;0;988,7;988,7;988,1;;23,6;21,9;23,6;23,4;21,9;21,8;91;90;90;137;2;0;
2024/11/01;0800 UTC;0;989,1;989,1;988,7;;23,2;21,6;23,6;23,2;22;21,6;91;90;91;145;3,6;0;
2024/11/01;0900 UTC;0;989,4;989,5;989,1;53,2;23,2;21,7;23,2;23,1;21,7;21,6;91;91;91;186;2,2;0;
2024/11/01;1000 UTC;0;990,4;990,4;989,4;306,2;24,2;21,8;24,2;23,2;22;21,7;91;86;87;164;3,6;,1;
2024/11/01;1100 UTC;0;990,9;990,9;990,4;919,2;26,2;21,8;26,3;24,2;22,1;21,5;87;77;77;140;3,2;,2;
2024/11/01;1200 UTC;0;991,4;991,4;990,9;1561,3;27,7;21;28,2;26,1;22,3;20,9;77;66;67;140;3,1;,5;
2024/11/01;1300 UTC;0;991,1;991,5;991,1;1831,5;30,8;21;30,8;27,7;21,3;20,4;67;56;56;123;3,2;,8;
2024/11/01;1400 UTC;0;990,9;991,2;990,9;2505,5;30,6;20,7;31,1;29,8;21,2;19,9;58;54;55;133;4,1;1,1;
2024/11/01;1500 UTC;0;990,1;990,9;990,1;1919,4;31,5;20,6;32;30,6;21,1;19,3;56;49;53;176;3,2;,2;
2024/11/01;1600 UTC;0;989,1;990,1;989,1;1864;31,3;21,1;31,9;30,7;21,4;20,4;55;52;55;255;3,9;0;
2024/11/01;1700 UTC;0;988,1;989,1;988,1;1984,3;32,7;20,2;32,9;31,3;21,4;19,5;56;47;48;269;0;0;
2024/11/01;1800 UTC;0;987,2;988,1;987,2;1564,7;32,7;20,3;33,3;31,7;21,3;19,8;51;47;48;292;2,6;0;
2024/11/01;1900 UTC;0;986,6;987,2;986,6;1331,2;32,2;20,2;33,4;32,2;21,2;19,8;51;46;49;342;3;1,3;
2024/11/01;2000 UTC;0;987;987;986,3;434,5;31,4;20,8;32,5;31,4;21,1;20;54;48;53;7;4,4;,4;
2024/11/01;2100 UTC;0;987,6;987,6;986,9;67,2;30,2;21,5;31,4;30,2;21,5;20,1;60;52;60;8;3,7;0;
2024/11/01;2200 UTC;0;987,8;987,8;987,6;;29,2;21,7;30,2;29,2;21,9;21,5;64;60;64;343;0;0;
2024/11/01;2300 UTC;0;988,3;988,3;987,8;;28;22,1;29,2;28;22,1;21,8;70;64;70;124;4,1;,8;
2024/11/02;0000 UTC;0;989,2;989,2;988,3;;26,8;21,8;28;26,8;22,1;21,7;74;70;74;124;3,2;,1;
2024/11/02;0100 UTC;0;989,4;989,4;989,2;;26;21,9;26,8;26;21,9;21,7;78;74;78;178;2,2;0;
2024/11/02;0200 UTC;0;989,3;989,6;989,3;;25,6;22,1;26;25,6;22,2;21,9;81;78;81;204;1,7;0;
2024/11/02;0300 UTC;0;988,8;989,4;988,7;;25,1;22;25,6;25,1;22,1;22;83;81;83;218;2,5;,1;
2024/11/02;0400 UTC;0;988,2;988,8;988,2;;24,5;22;25,1;24,5;22;21,9;86;83;86;211;3,4;0;
2024/11/02;0500 UTC;0;988,1;988,3;988,1;;24,1;21,5;24,5;24,1;22,1;21,5;87;85;86;144;2,3;,1;
2024/11/02;0600 UTC;0;988,2;988,2;988;;23,9;21,3;24,2;23,9;21,5;21,2;86;84;86;177;2,8;,1;
2024/11/02;0700 UTC;0;988,3;988,3;988,2;;23,8;21,4;23,9;23,8;21,6;21,3;87;86;86;194;2,6;0;
2024/11/02;0800 UTC;0;988,2;988,3;988,2;;24,2;21,2;24,2;23,8;21,8;21,2;87;83;83;140;2,3;,1;
2024/11/02;0900 UTC;0;988,8;988,8;988,2;31,7;24;21,2;24,3;24;21,2;21;84;82;84;172;2,3;0;
2024/11/02;1000 UTC;0;989,5;989,5;988,8;361,5;25,4;21,9;25,4;24;21,9;21,2;85;81;81;165;2,4;0;
2024/11/02;1100 UTC;0;989,9;989,9;989,5;1391,6;29;21,8;29;25,4;22,5;21,6;81;65;65;134;3,6;,8;
2024/11/02;1200 UTC;0;990,1;990,1;989,9;2189,4;31,5;21,5;32,1;29;22,3;21,3;65;55;56;157;5,4;1,3;
2024/11/02;1300 UTC;0;989,7;990,2;989,7;2774,9;34,5;21,3;34,5;31,5;22;20,5;56;46;46;118;5,4;1,2;
2024/11/02;1400 UTC;0;989,1;989,7;989,1;3397,7;36;20,1;36,5;34,1;21,4;19,5;46;38;40;123;7,3;2;
2024/11/02;1500 UTC;0;988,2;989,2;988,2;2536,8;34,9;20,2;36,4;34,6;21;19,8;43;39;42;96;6,3;1,2;
2024/11/02;1600 UTC;0;986,9;988,2;986,9;1824,1;37,1;19,3;37,1;34,8;20,4;18,8;43;35;35;125;7,2;1,5;
2024/11/02;1700 UTC;0;986,1;986,9;986,1;1353,9;35,5;19,4;37,4;35,1;19,7;18,3;40;34;39;60;5,5;1;
2024/11/02;1800 UTC;0;985,4;986,1;985,4;690,5;31,3;22,3;35,6;30,3;23,1;19,5;65;39;59;332;6,9;,6;
2024/11/02;1900 UTC;0;984,9;985,4;984,9;956,8;33;21,9;33,4;31,3;22,7;21,4;59;50;52;335;3,3;1,2;
2024/11/02;2000 UTC;1;985,4;985,6;984,9;679,7;30;22,1;34,3;30;22,1;19,2;63;41;63;17;6,8;1,8;
2024/11/02;2100 UTC;,2;985,9;985,9;985,3;61,4;29;23,9;30;28,7;24,3;22;78;63;74;347;6,8;0;
2024/11/02;2200 UTC;0;986,7;986,7;985,9;;28,8;24,4;29,1;28,7;24,5;23,2;77;70;77;297;0;0;
2024/11/02;2300 UTC;0;987,4;987,4;986,7;;28,5;23,6;29;28,5;24,1;23,4;77;72;75;288;0;0;
2024/11/03;0000 UTC;0;988,1;988,1;987,4;;27,7;23,8;28,5;27,7;23,9;23,4;80;74;79;127;0;0;
2024/11/03;0100 UTC;0;988,6;988,6;988,1;;27,4;24,4;27,7;27,2;24,4;23,7;84;79;84;227;0;0;
2024/11/03;0200 UTC;0;988,4;988,6;988,3;;27,1;24,2;27,5;27;24,5;23,9;85;83;84;215;0;0;
2024/11/03;0300 UTC;0;988,1;988,4;988,1;;26,7;24;27,1;26,6;24,2;23,9;86;84;86;220;0;0;
2024/11/03;0400 UTC;0;987,1;988,1;987,1;;26,8;23,7;26,9;26,7;24,3;23,4;86;82;83;206;0;0;
2024/11/03;0500 UTC;0;986,7;987,1;986,7;;26,5;23,5;26,8;26,5;23,9;23,4;85;83;83;233;0;0;
2024/11/03;0600 UTC;0;986,5;986,7;986,4;;26,6;23,6;26,7;26,4;23,6;23,4;84;83;84;188;0;0;
2024/11/03;0700 UTC;0;986,9;986,9;986,2;;26,2;23,3;26,6;26,2;23,6;23,2;84;83;84;17;0;0;
2024/11/03;0800 UTC;0;987,7;987,7;986,9;;25,4;23,5;26,2;25,4;23,7;23,3;89;84;89;94;0;0;
2024/11/03;0900 UTC;0;987,9;988;987,7;52,7;25,8;24,1;25,8;25,3;24,1;23,5;91;89;90;185;0;0;
2024/11/03;1000 UTC;0;988,7;988,7;987,9;292;26,9;22,9;27;25,8;24,1;22,9;90;79;79;167;0;0;
2024/11/03;1100 UTC;0;989,5;989,5;988,7;1212;28,8;23;28,8;26,9;23,4;22,8;79;71;71;194;3,8;,5;
2024/11/03;1200 UTC;0;990,1;990,1;989,5;1413,5;29,9;22,7;30,3;28,6;23,5;22,3;72;65;65;350;4;,1;
2024/11/03;1300 UTC;0;989,4;990,1;989,4;1910,4;31,3;23,2;31,3;29,6;23,3;22,2;68;61;62;326;4,6;0;
2024/11/03;1400 UTC;0;988,1;989,4;988,1;2929,2;33,7;22,5;33,9;30,8;23,4;21,9;63;50;52;245;2,9;,5;
2024/11/03;1500 UTC;0;987,1;988,1;987,1;3429,7;35,5;21;36;33,7;23;20,4;53;42;43;224;4,5;,3;
2024/11/03;1600 UTC;0;985,8;987,1;985,8;1163,9;34,7;19,4;35,5;34,5;21;19,4;44;40;41;57;5,1;1,3;
2024/11/03;1700 UTC;0;984,4;985,8;984,4;1643,1;36,3;18,7;36,9;34,3;20,3;18,3;42;35;36;2;4,9;,1;
2024/11/03;1800 UTC;0;983,6;984,4;983,5;949;34,5;19,9;36,4;34,4;20,5;19,1;44;36;43;25;5,4;,5;
2024/11/03;1900 UTC;0;983;983,6;983;349,3;34,1;19,9;34,5;33,9;21,3;19,8;48;43;43;67;4,1;,1;
2024/11/03;2000 UTC;0;983,3;983,3;982,9;365,6;34,2;19,4;34,7;34,1;21,1;19,3;47;41;42;70;2,8;0;
2024/11/03;2100 UTC;0;984,1;984,1;983,3;58,4;32,1;22,3;34,2;32,1;22,9;19,5;56;42;56;7;2,9;0;
2024/11/03;2200 UTC;0;984,7;984,7;984,1;;30,8;23,1;32,1;30,8;23,4;22,2;65;56;64;240;0;0;
2024/11/03;2300 UTC;0;985,3;985,3;984,7;;29,9;22,8;30,8;29,9;23,6;22,8;69;64;66;302;0;0;
2024/11/04;0000 UTC;0;986;986;985,3;;29,5;23,4;29,9;29,5;24;22,7;72;66;70;314;0;0;
2024/11/04;0100 UTC;0;986,5;986,5;986;;29,2;23,4;29,5;29;23,7;23,1;73;70;71;206;0;0;
2024/11/04;0200 UTC;0;986,5;986,6;986,4;;28,5;23,3;29,1;28,5;23,7;23,3;75;71;74;202;0;0;
2024/11/04;0300 UTC;0;985,7;986,5;985,7;;27,9;24;28,5;27,9;24;23,3;79;74;79;197;0;0;
2024/11/04;0400 UTC;0;985,5;985,7;985,3;;27,4;24;27,9;27,4;24,1;23,9;82;79;82;263;0;0;
2024/11/04;0500 UTC;0;985,8;986;985,5;;27,2;23,8;27,5;27,2;24,1;23,8;82;82;82;160;0;0;
2024/11/04;0600 UTC;0;985,5;985,8;985,4;;27;23,8;27,3;27;24,2;23,8;84;82;83;156;0;0;
2024/11/04;0700 UTC;0;986,1;986,1;985,5;;26,5;24,1;27;26,5;24,2;23,8;87;83;87;314;0;0;
2024/11/04;0800 UTC;0;986,8;986,8;986,1;;26,8;22,5;26,8;26,3;24,1;22,5;87;77;78;210;0;0;
2024/11/04;0900 UTC;0;987;987;986,6;58,9;27;23;27;26,5;23,1;22,4;80;77;79;178;0;0;
2024/11/04;1000 UTC;0;987,7;987,7;987;298,7;27,3;23;27,4;26,8;23,4;22,9;80;78;78;214;2,5;0;
2024/11/04;1100 UTC;0;988,6;988,7;987,7;686,4;28,8;22,6;29,1;27,3;23,8;22,6;78;69;69;263;4;0;
2024/11/04;1200 UTC;0;989,1;989,1;988,6;1767;30,6;23;30,7;28,7;23,8;22,7;73;64;64;319;4,1;0;
2024/11/04;1300 UTC;0;988,8;989,1;988,5;2233,3;31,1;22,2;31,4;29,9;23,4;22;68;59;59;347;5,9;2,9;
2024/11/04;1400 UTC;0;988,9;989;988,7;2132,1;30,8;21,9;32,5;30,5;22,9;21,8;62;56;59;32;8,6;1,5;
2024/11/04;1500 UTC;0;988,4;988,9;988,3;1838,5;30,8;21,2;31,2;30,4;23;21,2;64;56;57;14;8,1;2,2;
2024/11/04;1600 UTC;0;987,6;988,4;987,6;1943,8;30,1;22;31,3;29,6;22,6;21,1;64;57;62;358;9,9;1,3;
2024/11/04;1700 UTC;0;986,7;987,6;986,7;1590,3;30,2;22,1;31,1;29,7;22,2;21,4;62;58;62;343;7,1;3;
2024/11/04;1800 UTC;0;986,8;986,9;986,7;773,4;29,3;22,6;30,3;29,2;22,6;22;67;62;67;328;6,7;2,6;
2024/11/04;1900 UTC;0;986,6;986,8;986,6;488,4;28,4;22,5;29,3;28,2;22,5;22;71;66;70;321;6,1;1,4;
2024/11/04;2000 UTC;0;986,9;986,9;986,5;254,7;27,9;22,4;28,4;27,9;22,4;21,9;72;69;72;300;5,2;1,7;
2024/11/04;2100 UTC;0;987,3;987,3;986,9;46,6;27;22,5;27,9;27;22,5;22,3;77;72;77;297;5,5;,3;
2024/11/04;2200 UTC;0;987,6;987,6;987,2;;26,5;22,4;27;26,5;22,5;22,3;78;76;78;268;3,1;0;
2024/11/04;2300 UTC;0;988,2;988,2;987,6;;26;22,2;26,5;26;22,4;22,2;80;78;80;257;2,1;0;
2024/11/05;0000 UTC;0;988,8;988,8;988,1;;25,7;22,2;26;25,7;22,3;22,1;81;80;81;261;2,6;0;
2024/11/05;0100 UTC;0;989,4;989,4;988,8;;25,6;22;25,7;25,5;22,2;22;81;80;81;238;0;0;
2024/11/05;0200 UTC;0;989,3;989,6;989,3;;25,1;22,1;25,6;25,1;22,2;22;84;81;84;219;2;0;
2024/11/05;0300 UTC;0;988,8;989,3;988,8;;24,6;22,2;25,1;24,6;22,2;22,1;86;84;86;200;2,4;,1;
2024/11/05;0400 UTC;0;988,4;988,9;988,4;;24,7;22,2;24,7;24,6;22,2;22,1;87;86;86;207;2,3;0;
2024/11/05;0500 UTC;0;988,2;988,5;988,1;;24,4;22,1;24,7;24,4;22,2;22,1;87;86;87;212;1,5;,1;
2024/11/05;0600 UTC;0;988,7;988,7;988,2;;24,5;22,1;24,5;24,4;22,2;22,1;87;86;86;188;1,9;,1;
2024/11/05;0700 UTC;0;989;989;988,7;;24,8;22,1;24,8;24,5;22,1;22;86;85;85;194;2,3;0;
2024/11/05;0800 UTC;0;989,6;989,6;989;;24,7;22,2;24,9;24,7;22,2;22,1;86;84;86;164;2,9;,8;
2024/11/05;0900 UTC;0;989,9;989,9;989,6;33;24,9;22,4;24,9;24,6;22,4;22,2;86;86;86;158;2,9;0;
2024/11/05;1000 UTC;0;990,5;990,5;989,9;322;25,4;22,2;25,6;24,9;22,5;22,2;86;82;82;202;5,6;2,4;
2024/11/05;1100 UTC;0;990,8;990,8;990,5;788;26,6;22,2;26,6;25,4;22,6;22;82;77;77;215;5,6;1,9;
2024/11/05;1200 UTC;0;991,9;991,9;990,8;1311,5;29;22,1;29;26,6;22,7;22;77;67;67;173;4,5;1,4;
2024/11/05;1300 UTC;0;991,6;992;991,6;2678,1;30,5;21,9;30,9;28,6;22,4;21,7;68;60;60;205;4,9;1;
2024/11/05;1400 UTC;0;991,2;991,6;991,2;1750,4;30,7;22;31,2;30,1;22,4;21,7;61;59;60;175;5,1;1,5;
2024/11/05;1500 UTC;0;990,3;991,3;990,3;1850,6;32,3;21,8;32,5;30,2;22,4;21,5;63;54;54;262;5,1;,3;
2024/11/05;1600 UTC;0;988,7;990,3;988,7;1925,2;31,7;22,1;33,1;31,2;22,5;21,7;58;53;57;248;5,5;1,6;
2024/11/05;1700 UTC;0;987,8;988,7;987,8;1909,2;33,1;21,7;33,1;31,5;22,9;21,7;59;51;51;224;6,8;2,4;
2024/11/05;1800 UTC;16,8;989,7;989,9;987,7;311;22,6;21,6;33,3;22,6;22,2;20;94;51;94;103;13;4,3;
2024/11/05;1900 UTC;10,4;990,1;990,2;989,5;18,2;22,9;22;22,9;22,2;22;21,3;95;94;95;79;8,9;0;
2024/11/05;2000 UTC;2,8;990,4;990,4;989,9;6;22,7;21,7;23;22,6;22,1;21,6;95;94;94;159;4,2;,2;
2024/11/05;2100 UTC;5,4;990,3;990,5;990,3;;22,6;21,7;22,8;22,5;21,8;21,5;94;94;94;177;4,6;,3;
2024/11/05;2200 UTC;3;990;990,3;990;;22,7;21,8;22,7;22,6;21,8;21,6;94;94;94;135;3,1;,3;
2024/11/05;2300 UTC;,8;990,5;990,5;989,8;;22,8;21,8;22,9;22,6;21,9;21,6;94;94;94;74;3,5;0;
2024/11/06;0000 UTC;0;990,7;990,8;990,5;;23;22;23;22,8;22;21,8;94;94;94;216;0;0;
