REGIAO:;NE
UF:;MA
ESTACAO:;CAROLINA
CODIGO (WMO):;A205
LATITUDE:;-7,33722221
LONGITUDE:;-47,45972222
ALTITUDE:;182,88
DATA DE FUNDACAO:;04/12/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/11/13;0000 UTC;0;987,7;987,7;987,1;;26,5;21;27,2;26,5;21,2;20,5;72;67;72;95;2,1;0;
2024/11/13;0100 UTC;0;988,1;988,2;987,7;;25,7;22,1;26,6;25,7;22,2;21,1;81;72;81;55;1,5;,1;
2024/11/13;0200 UTC;0;988,1;988,3;988,1;;25,1;21,7;25,7;25,1;22,3;21,7;82;80;82;83;1,5;,5;
2024/11/13;0300 UTC;0;987,7;988,1;987,7;;24,7;21,5;25,1;24,7;21,7;21,4;82;81;82;100;1,5;0;
2024/11/13;0400 UTC;0;986,9;987,7;986,9;;24,5;21,9;24,7;24,3;21,9;21,5;86;82;86;45;,8;0;
2024/11/13;0500 UTC;0;986,5;986,9;986,5;;24,1;21,7;24,5;24;22;21,7;87;86;86;123;1,6;0;
2024/11/13;0600 UTC;0;986,3;986,6;986,3;;23,5;21,1;24,1;23,3;21,6;21,1;89;86;87;109;2,5;,7;
2024/11/13;0700 UTC;0;986,6;986,6;986,3;;23,6;20,9;23,6;23,5;21,1;20,9;87;85;85;77;1,8;,1;
2024/11/13;0800 UTC;0;986,9;986,9;986,5;;23,4;20,8;23,6;23,4;20,9;20,6;85;84;85;74;1,2;,3;
2024/11/13;0900 UTC;0;987,4;987,4;986,9;8,8;23,3;20,8;23,4;23;20,8;20,5;87;85;86;125;1,2;0;
2024/11/13;1000 UTC;0;988,3;988,3;987,4;407,7;25,2;21,2;25,2;23,2;21,3;20,7;87;78;79;144;1,6;,4;
2024/11/13;1100 UTC;0;988,8;988,8;988,3;1226,8;28,1;22,5;28,1;25,2;22,6;21;79;70;72;79;1,8;,1;
2024/11/13;1200 UTC;0;989,1;989,2;988,8;2014,9;30;21,6;30;27,8;22,9;20,8;72;59;61;91;1,9;,7;
2024/11/13;1300 UTC;0;989,3;989,3;989,1;2715,5;30,9;21;31,5;29,5;22,1;20,4;62;53;56;11;5,4;2,3;
2024/11/13;1400 UTC;0;988,7;989,3;988,7;2710,2;32,3;21,8;32,3;30,9;22,1;20,3;58;51;54;266;5,4;1,3;
2024/11/13;1500 UTC;0;988;988,7;988;2877,4;32,9;20,6;33,3;31,6;22,2;20,4;55;48;48;272;4,4;1,3;
2024/11/13;1600 UTC;0;986,6;988,1;986,6;3483,4;33,9;21,5;34,3;32,8;22,6;19,9;52;45;48;320;5,4;1,4;
2024/11/13;1700 UTC;0;985,2;986,6;985,2;3082,7;35;21;35,1;33,7;22;20;49;41;44;262;5,4;1,6;
2024/11/13;1800 UTC;0;984,2;985,2;984,2;2579,4;34,4;19,9;35,3;34,4;22,1;19,5;47;41;43;314;4,9;1,7;
2024/11/13;1900 UTC;0;983,8;984,2;983,5;1902,2;33,6;20,7;35;33,4;21,5;19,6;49;42;47;260;4,5;1,7;
2024/11/13;2000 UTC;2,4;984,3;984,3;983,8;382,8;27,6;22,9;33,6;27,3;22,9;20,3;75;47;75;222;7,7;0;
2024/11/13;2100 UTC;0;984,9;985;984,3;191,7;26,9;22,9;27,6;26,9;23,4;22,2;80;73;79;106;3,1;1,5;
2024/11/13;2200 UTC;0;985,8;985,8;984,9;;27;22,3;27;26,8;23,3;22,3;81;75;76;80;3;1,4;
2024/11/13;2300 UTC;0;987;987;985,8;;27,5;22,1;27,5;26,9;22,3;21,7;76;71;72;314;5,3;0;
2024/11/14;0000 UTC;0;987,4;987,6;986,9;;27,1;22,9;27,8;26,7;23;22,1;79;71;78;45;2,1;0;
2024/11/14;0100 UTC;0;987,6;987,7;987,4;;26,8;22,6;27,5;26,8;23,3;22,5;79;75;78;34;2,5;1,3;
2024/11/14;0200 UTC;0;987,6;987,7;987,5;;26,4;22,8;26,8;26,4;22,9;22,5;81;78;81;53;2,3;0;
2024/11/14;0300 UTC;0;987,1;987,6;987,1;;26,3;23,5;26,5;26,3;23,6;22,8;85;81;84;244;,4;0;
2024/11/14;0400 UTC;0;986,5;987,1;986,5;;25,9;23,2;26,4;25,9;23,5;23,1;85;83;85;223;1,3;0;
2024/11/14;0500 UTC;0;986,3;986,5;986,3;;26;23,6;26,1;25,9;23,6;23,3;87;85;87;86;,5;0;
2024/11/14;0600 UTC;0;985,7;986,3;985,6;;25,6;23,6;26;25,6;23,7;23,5;89;87;89;30;1,1;0;
2024/11/14;0700 UTC;0;985,9;986;985,7;;25,6;22,7;25,6;25,4;23,6;22,6;89;84;84;41;2,1;1,2;
2024/11/14;0800 UTC;0;986,3;986,3;985,7;;25,9;22,4;26,1;25,6;22,8;22,3;85;80;81;2;3,1;,3;
2024/11/14;0900 UTC;0;987;987;986,1;,4;25,7;21,8;25,9;25,5;22,4;21,8;82;79;79;22;2,4;,9;
2024/11/14;1000 UTC;0;987,9;987,9;987;60,8;25,1;22,3;25,7;25,1;22,3;21,8;84;79;84;125;2,4;1;
2024/11/14;1100 UTC;0;989,2;989,4;987,9;96,6;25,1;22,8;25,2;25,1;22,8;22,2;87;84;87;122;3,1;,9;
2024/11/14;1200 UTC;0;989,6;989,6;989;150;25,2;22,6;25,2;25,1;22,8;22,5;87;85;85;107;2,4;,7;
2024/11/14;1300 UTC;0;990;990;989,6;430,8;26,1;22,8;26,1;25,2;22,9;22,4;85;81;82;59;2,6;1,2;
2024/11/14;1400 UTC;0;990,1;990,3;990;332;26;23,1;26,1;25,8;23,2;22,2;85;80;84;149;2,8;,4;
2024/11/14;1500 UTC;0;989,8;990,1;989,8;792,8;26,6;23,2;26,7;26;23,6;23,1;85;81;82;166;2,9;1;
2024/11/14;1600 UTC;0;989;989,8;989;864;26,7;23,3;27;26,4;23,4;22,5;82;77;82;190;3,1;1,1;
2024/11/14;1700 UTC;0;988,1;989;988,1;776,4;26,7;22,7;27,1;26,5;23,4;22,5;82;77;79;172;3,1;1,5;
2024/11/14;1800 UTC;,2;987,1;988,1;987,1;831,9;26,9;22,5;27,1;26,5;23,2;22,4;81;77;77;161;3,8;1,8;
2024/11/14;1900 UTC;0;986,8;987,1;986,8;617,1;26,9;22,6;27,2;26,9;22,9;22,3;78;76;77;135;3,3;1,2;
2024/11/14;2000 UTC;0;986,7;986,8;986,6;411,2;26,7;22,8;26,9;26,7;23;22,5;80;77;79;189;2,7;,3;
2024/11/14;2100 UTC;0;987,1;987,1;986,7;140,7;26,2;23,1;26,8;26,2;23,1;22,7;83;79;83;197;1,8;,1;
2024/11/14;2200 UTC;0;988,5;988,5;987,2;;25,6;23,4;26,2;25,6;23,4;23,1;88;83;88;190;1,5;,2;
2024/11/14;2300 UTC;0;989,4;989,4;988,5;;25,4;23,3;25,6;25,4;23,5;23,3;89;88;88;219;1,6;,3;
2024/11/15;0000 UTC;0;989,5;989,6;989,4;;25,2;23,3;25,4;25,2;23,4;23,3;89;88;89;170;2,4;,5;
2024/11/15;0100 UTC;0;990,2;990,2;989,2;;25,2;23,3;25,2;25;23,4;23,3;90;89;90;286;1,7;0;
2024/11/15;0200 UTC;0;989,9;990,4;989,9;;25,1;23,2;25,3;25,1;23,4;23,2;90;89;89;157;1,3;0;
2024/11/15;0300 UTC;0;989,7;989,9;989,7;;25;23,2;25,1;24,8;23,3;23;90;89;90;340;1,2;,1;
2024/11/15;0400 UTC;0;988,5;989,7;988,5;;24,7;23;25;24,7;23,2;23;91;90;91;334;2,7;0;
2024/11/15;0500 UTC;0;987,2;988,5;987,2;;24,2;22,4;24,8;24,2;23,1;22,4;91;89;89;351;1,6;0;
2024/11/15;0600 UTC;0;986,8;987,2;986,7;;23,9;21,7;24,3;23,9;22,4;21,6;89;87;87;87;1;0;
2024/11/15;0700 UTC;0;987,4;987,5;986,8;;23,4;21,3;24;23,4;22,1;21,3;90;87;88;77;2,9;1;
2024/11/15;0800 UTC;0;987,9;988,1;987,4;;23,3;21,2;23,5;23,3;21,4;21,2;88;87;88;60;2,3;0;
2024/11/15;0900 UTC;0;988,8;988,8;987,9;13,1;23,4;21,3;23,5;23,3;21,3;21,1;88;87;88;138;1,1;,1;
2024/11/15;1000 UTC;0;989,6;989,6;988,8;396,3;24,8;21,3;24,8;23,4;21,6;21,2;89;81;81;86;1,3;0;
2024/11/15;1100 UTC;0;990,8;990,8;989,6;837,4;26;22;26;24,8;22,1;21,2;82;79;79;75;2,1;,5;
2024/11/15;1200 UTC;0;991,1;991,1;990,8;1155;27,1;22,3;27,1;25,7;22,6;21,6;80;75;75;101;2,7;,8;
2024/11/15;1300 UTC;0;991,2;991,5;991,1;1486,2;28,1;22,7;28,7;26,8;23,5;22,1;77;70;73;93;3,6;1,8;
2024/11/15;1400 UTC;0;990,8;991,2;990,8;1520,9;28,6;23,2;28,7;26,2;23,9;22,2;82;72;73;68;4,9;1,1;
2024/11/15;1500 UTC;0;989,9;990,8;989,9;2775,8;30,7;21,5;30,9;28,7;23,4;20,9;73;57;58;67;3,9;1,3;
2024/11/15;1600 UTC;0;988,9;989,9;988,9;3209,1;31,7;20,8;32,3;30,6;22,3;20,2;60;50;53;114;3,9;1;
2024/11/15;1700 UTC;0;987,7;988,9;987,6;2014,7;31;21,4;32,7;30,9;22,4;20,2;57;51;57;2;3,6;,9;
2024/11/15;1800 UTC;0;986,7;987,7;986,7;2120,8;31,2;20,3;32,3;31;21,9;20,1;57;51;52;192;3,5;1,3;
2024/11/15;1900 UTC;0;985,9;986,7;985,9;1299;31,6;20,5;32;31,1;21,6;20,2;55;51;52;191;3,3;1,2;
2024/11/15;2000 UTC;,2;985,4;985,9;985,4;1370,8;30,9;22,6;32,7;29;23,5;20,7;69;51;61;105;7,2;,7;
2024/11/15;2100 UTC;0;985,9;985,9;985,4;273;29,4;23;30,9;29,4;23;21,4;68;59;68;205;2,1;0;
2024/11/15;2200 UTC;0;986,2;986,2;985,8;;28,5;23,3;29,4;28,5;23,4;22,8;73;68;73;198;1;,1;
2024/11/15;2300 UTC;0;986,8;986,8;986,1;;28,1;22,7;28,5;28,1;23,3;22,5;74;71;72;195;1;0;
2024/11/16;0000 UTC;0;987,4;987,4;986,8;;27,2;23,5;28,1;27,2;23,5;22,4;80;72;80;10;0;0;
2024/11/16;0100 UTC;0;988;988;987,4;;27,1;23;27,2;26,9;23,6;23;81;78;78;191;0;0;
2024/11/16;0200 UTC;0;988,4;988,4;988;;26,3;23,1;27,1;26,3;23,3;22,8;83;78;83;212;1,2;,3;
2024/11/16;0300 UTC;0;987,8;988,4;987,8;;26;23;26,3;26;23,1;22,8;84;82;84;195;1,2;,1;
2024/11/16;0400 UTC;0;987,1;987,8;987,1;;25,4;22,7;26;25,4;23;22,7;85;83;85;201;1,4;0;
2024/11/16;0500 UTC;0;986,4;987,1;986,4;;25;22,9;25,4;24,9;22,9;22,6;88;85;88;184;,6;0;
2024/11/16;0600 UTC;0;986,1;986,4;986,1;;24,4;22,6;25;24,4;22,9;22,6;90;88;90;99;,6;0;
2024/11/16;0700 UTC;0;986,4;986,4;986;;23,9;22,2;24,4;23,9;22,6;22,1;91;90;90;133;1,6;,4;
2024/11/16;0800 UTC;0;987,3;987,3;986,4;;24,3;22,8;24,3;23,5;22,8;21,8;91;90;91;196;1,6;,2;
2024/11/16;0900 UTC;0;988,2;988,2;987,3;9,7;23,8;22,3;24,4;23,8;22,8;22,3;91;91;91;120;2,9;,8;
2024/11/16;1000 UTC;0;989,1;989,1;988,2;167,3;24,4;22,7;24,5;23,8;22,8;22,3;92;90;90;334;2;0;
2024/11/16;1100 UTC;0;990;990;989,1;592,6;26;23,1;26;24,4;23,4;22,6;90;84;84;23;3,5;2;
2024/11/16;1200 UTC;0;990,3;990,4;989,9;1533,9;28,7;22,9;28,8;26;23,8;22,5;84;70;71;55;3,3;1;
2024/11/16;1300 UTC;0;990,1;990,3;990,1;2562;30,6;20,8;31;28,7;23,3;20,6;72;55;56;20;5,4;3;
2024/11/16;1400 UTC;0;989,5;990,1;989,5;2447,8;32;21,5;32;30,5;21,7;20,3;57;53;54;16;5,4;2,4;
2024/11/16;1500 UTC;0;988,7;989,5;988,7;3483,8;34,2;19,7;34,2;31,6;21,6;19,6;54;43;43;77;6,3;2,8;
2024/11/16;1600 UTC;0;987,7;988,7;987,7;3472,4;34,2;19;34,8;33,6;19,8;18,4;43;39;41;97;5,8;2,6;
2024/11/16;1700 UTC;0;987;987,7;987;2514,6;34,5;18,2;35,2;33,7;19,3;17,3;42;36;38;72;5,9;2,7;
2024/11/16;1800 UTC;0;986,6;987;986,5;2083,3;34,6;18,6;35,7;33,9;20,1;17;43;35;39;91;5,6;2,3;
2024/11/16;1900 UTC;0;986,1;986,6;986,1;1854,8;34,5;18;35,3;33,9;19,9;17,3;43;35;38;85;4,2;2,1;
2024/11/16;2000 UTC;0;985,8;986,1;985,8;1004;33,8;18,7;34,7;33,8;19,2;17,3;41;37;41;107;4,6;2,6;
2024/11/16;2100 UTC;0;986,1;986,1;985,8;278,6;32,1;20,1;33,8;32,1;20,2;18,7;49;41;49;112;4,6;,2;
2024/11/16;2200 UTC;0;987,1;987,1;986,1;;30,7;20,2;32,1;30,7;20,2;19,8;53;49;53;76;2,4;,2;
2024/11/16;2300 UTC;0;987,5;987,5;987,1;;29,7;21,5;30,8;29,7;21,5;20,3;61;53;61;341;1,4;0;
2024/11/17;0000 UTC;0;988,1;988,1;987,5;;29,1;21,2;29,7;28,8;21,6;20,7;63;61;63;72;0;0;
2024/11/17;0100 UTC;0;988,8;988,8;988,1;;27,8;21,8;29,1;27,7;21,8;21,1;70;62;70;83;0;0;
2024/11/17;0200 UTC;0;988,6;988,8;988,6;;26,8;22,1;27,8;26,8;22,4;21,8;76;70;75;63;1,3;0;
2024/11/17;0300 UTC;0;988,5;988,6;988,5;;26,3;22,6;26,9;26,3;22,6;21,7;80;74;80;184;,9;,1;
2024/11/17;0400 UTC;0;987,7;988,5;987,7;;26,2;22,2;26,4;26;22,9;22,2;82;79;79;178;,9;,1;
2024/11/17;0500 UTC;0;987,2;987,8;987,2;;25,5;22,3;26,2;25,4;22,3;22;83;79;83;163;,9;0;
2024/11/17;0600 UTC;0;986,6;987,2;986,6;;24,6;22,2;25,6;24,6;22,5;22,1;86;82;86;137;1,4;0;
2024/11/17;0700 UTC;0;987,1;987,1;986,6;;24,4;22,2;24,7;24,4;22,4;22,2;88;86;88;107;1;0;
2024/11/17;0800 UTC;0;987,6;987,6;987,1;;23,9;21,9;24,4;23,9;22,2;21,9;88;87;88;95;1;0;
2024/11/17;0900 UTC;0;988,1;988,1;987,5;23,8;23,4;21,7;23,9;23,3;21,9;21,5;90;88;90;105;1,9;,2;
2024/11/17;1000 UTC;0;989;989;988,1;418,5;24,9;22,4;25,2;23,5;22,5;21,7;90;84;86;134;2,2;,9;
2024/11/17;1100 UTC;0;989,6;989,7;989;1147,9;27,7;23,2;27,7;24,9;23,8;22,4;87;76;77;148;2,3;,5;
2024/11/17;1200 UTC;0;989,9;990;989,6;2087,4;29,8;22,6;30;27,6;23,8;22,4;78;64;65;201;3,3;1,6;
2024/11/17;1300 UTC;0;989,8;990,1;989,8;2798,4;31,2;21,7;32,1;29,8;23,5;21,2;66;54;57;62;3,5;1,7;
2024/11/17;1400 UTC;0;989,1;989,8;989,1;3323,4;32,6;20,7;33,9;31;22,5;20,7;58;47;49;358;4;,5;
2024/11/17;1500 UTC;0;988,3;989,1;988,3;3531;34,6;18,9;34,8;32,6;22,5;18,9;52;39;40;138;4,6;1,9;
2024/11/17;1600 UTC;0;987,3;988,3;987,3;3343,8;35,1;19,9;36;33,8;20,6;17,8;44;37;41;101;5,2;1,9;
2024/11/17;1700 UTC;0;986,1;987,3;986,1;3226,7;35,6;17,1;36,2;34,9;20;16,2;41;31;34;127;5;2,1;
2024/11/17;1800 UTC;0;985,3;986,1;985,3;2562;35,7;16,3;36,3;35,3;17,8;16,3;35;31;32;96;5,3;2,7;
2024/11/17;1900 UTC;0;985;985,3;985;2027,3;36,4;17,1;36,4;35,6;17,5;16;34;31;32;108;5;1,3;
2024/11/17;2000 UTC;0;985;985;984,8;1116,4;35,1;17;36,4;35,1;17,1;15,9;34;31;34;98;3,7;1,5;
2024/11/17;2100 UTC;0;985,4;985,4;985;264,3;33,4;18,2;35,1;33,4;18,2;16,6;41;33;41;105;2,6;,9;
2024/11/17;2200 UTC;0;985,9;985,9;985,4;;32,4;18,4;33,4;32,1;19,4;18,2;47;41;44;147;1,8;,2;
2024/11/17;2300 UTC;0;986,6;986,6;985,9;;31,6;18,3;32,4;31,6;18,6;18;45;43;45;151;1,6;,9;
2024/11/18;0000 UTC;0;987,4;987,4;986,6;;29,1;21,8;31,6;29,1;22,1;18,4;65;45;65;20;1,6;0;
2024/11/18;0100 UTC;0;987,9;987,9;987,4;;28,6;21,3;29,1;28,6;21,9;21,3;66;64;65;88;0;0;
2024/11/18;0200 UTC;0;988;988,1;987,9;;28,3;21,3;28,8;28,2;21,8;20,7;67;63;66;193;,9;0;
2024/11/18;0300 UTC;0;987,9;988,1;987,9;;26,6;21,6;28,3;26,4;21,8;21,1;76;66;74;319;1,8;,1;
2024/11/18;0400 UTC;0;987,4;987,9;987,4;;26,6;22,8;26,9;26,5;22,8;21,3;80;72;80;223;1,6;0;
2024/11/18;0500 UTC;0;986,9;987,4;986,9;;26;22,6;26,6;26;23,2;22,6;82;80;82;71;,8;0;
2024/11/18;0600 UTC;0;986,7;986,9;986,7;;24,8;21,3;26;24,8;22,6;21,3;82;81;81;76;1,5;,2;
2024/11/18;0700 UTC;0;986,7;986,7;986,6;;24,3;21,2;24,8;24,3;21,4;21,1;83;81;83;94;1,2;,1;
2024/11/18;0800 UTC;0;987,1;987,1;986,7;;24,3;20,6;24,3;24,1;21,2;20,4;83;80;80;89;1,2;0;
2024/11/18;0900 UTC;0;987,5;987,5;987,1;12,2;23,9;20,5;24,3;23,9;20,7;20,3;82;79;81;78;1,6;,4;
2024/11/18;1000 UTC;0;988,2;988,2;987,5;451,9;27,1;21,7;27,1;23,8;21,7;20,3;81;71;73;88;1,9;0;
2024/11/18;1100 UTC;0;989;989;988,2;1284,9;29,7;22,5;29,7;27,1;22,8;21,5;73;64;65;202;,6;0;
2024/11/18;1200 UTC;0;989,4;989,4;989;1793,2;30,5;22,3;31;29,4;23;21,7;65;61;61;271;1,7;0;
2024/11/18;1300 UTC;0;989,7;989,8;989,4;2741,2;32,5;22,4;32,5;30,5;22,9;21,6;63;54;55;9;4;1,2;
2024/11/18;1400 UTC;0;989;989,7;989;3340,1;34,1;21,6;34,7;32,4;22,4;20,2;55;44;48;27;4,1;,3;
2024/11/18;1500 UTC;0;988,4;989;988,4;3016,6;35,4;18,8;35,6;33,2;21,8;18,8;48;38;38;91;5,3;1,7;
2024/11/18;1600 UTC;0;987,2;988,4;987,1;3621,1;36,4;17,4;37;34,7;19,7;17;41;32;33;85;5,8;3;
2024/11/18;1700 UTC;0;985,9;987,2;985,9;1688,2;34,8;17,6;36,4;34,8;18,2;16,6;37;32;36;103;5,8;2,5;
2024/11/18;1800 UTC;0;985,2;985,9;985,2;1260,4;34,3;19,8;34,9;33,7;20,2;17,5;44;36;43;148;4,3;2,2;
2024/11/18;1900 UTC;0;984,9;985,4;984,9;920,6;32,9;20,8;34,6;32,8;20,8;19,6;49;42;49;156;4,3;1,4;
2024/11/18;2000 UTC;0;984,4;984,9;984,3;420,1;32,8;21,1;33,1;32,6;21,4;20,5;52;48;50;175;2,7;,3;
2024/11/18;2100 UTC;0;984,7;984,7;984,4;312,4;31;24,6;32,8;31;24,6;21;69;50;69;218;1,7;,3;
2024/11/18;2200 UTC;0;985;985;984,7;;30,5;23,9;31;30,2;24,7;23,9;72;68;68;357;1,1;0;
2024/11/18;2300 UTC;0;985,5;985,5;985;;29,5;23;30,5;29,5;24;23;70;67;68;6;2;,8;
2024/11/19;0000 UTC;0;986,4;986,4;985,4;;28,4;22,9;29,5;28,4;23,3;22,4;72;68;72;226;2;0;
2024/11/19;0100 UTC;0;987,2;987,2;986,4;;28,1;23,6;28,6;28,1;24,5;22,8;80;72;77;82;0;0;
2024/11/19;0200 UTC;0;987,4;987,4;987,1;;27,2;23,3;28,2;27,1;23,6;23;79;74;79;29;1,5;,1;
2024/11/19;0300 UTC;0;987;987,4;987;;27,2;22,5;27,4;26,9;23,2;22,3;79;75;76;320;1,3;0;
2024/11/19;0400 UTC;0;986,8;987;986,7;;26,2;22,1;27,3;25,9;22,6;21,9;81;75;78;1;2,1;,5;
2024/11/19;0500 UTC;0;986,5;986,8;986,5;;26,2;22;26,6;26;22,2;21,8;78;77;78;357;2,2;,5;
2024/11/19;0600 UTC;0;986,7;986,8;986,5;;26,5;21,8;26,9;26,2;22,1;21,8;78;74;75;354;2,3;,1;
2024/11/19;0700 UTC;0;987,1;987,1;986,7;;26,4;21,8;26,7;26,4;22,1;21,7;76;75;76;293;1,5;0;
2024/11/19;0800 UTC;0;987,5;987,5;987;;26,8;22,2;26,9;26,3;22,3;21,8;77;75;76;332;2,9;,2;
2024/11/19;0900 UTC;0;988,2;988,2;987,5;10,5;26,2;22;26,8;26,2;22,2;22;78;76;78;35;2,3;0;
2024/11/19;1000 UTC;0;988,8;988,8;988,2;332,6;27,1;22,3;27,1;26,1;22,6;22,1;80;75;75;12;3,5;1,9;
2024/11/19;1100 UTC;0;989,9;989,9;988,8;1104,1;28,9;22,5;29;27,1;22,7;22,1;75;68;69;4;4,4;2,2;
2024/11/19;1200 UTC;0;990,2;990,2;989,9;1493,5;29,7;21,8;30,3;28,9;22,7;21,7;69;62;63;343;7;3;
2024/11/19;1300 UTC;0;990,4;990,5;990,2;1443,2;30,4;22,4;30,4;29,3;22,5;21,6;65;61;62;351;7,2;2,9;
2024/11/19;1400 UTC;0;990,4;990,6;990,3;2682,9;31,4;22,2;31,6;30,1;23,1;21,9;63;57;58;360;6,3;2,8;
2024/11/19;1500 UTC;0;989,6;990,4;989,6;2742,3;31,9;21,6;32,5;31,2;22,8;21,5;60;53;54;354;5,9;2,3;
2024/11/19;1600 UTC;0;989,2;989,6;989,2;1904,1;32,1;21,2;33;31,4;22,4;20,5;56;49;53;297;5,8;1,8;
2024/11/19;1700 UTC;0;988;989,1;988;1475,2;32,5;21,7;32,7;31,7;22,1;21,2;56;52;53;294;4,6;1,8;
2024/11/19;1800 UTC;0;987,4;988,2;987,4;1102,8;32,4;21,5;32,5;31,9;21,9;20,7;55;51;53;285;3,7;,8;
2024/11/19;1900 UTC;0;987,3;987,5;987,3;628,6;31,4;22,1;32,4;31,4;22,5;21,2;59;52;58;216;2,8;,9;
2024/11/19;2000 UTC;0;987,4;987,5;987,3;336,6;29,4;23,6;31,4;29,4;23,8;22,2;71;58;71;211;6;2,2;
2024/11/19;2100 UTC;0;988;988;987,2;110,4;27,7;23,2;29,4;27,7;23,8;23,2;77;70;76;199;5,9;3,4;
2024/11/19;2200 UTC;0;988;988,1;987,8;;26,5;21,5;27,7;26,5;23,2;21,5;77;74;74;211;6,4;2,4;
2024/11/19;2300 UTC;0;989,4;989,4;988;;26,3;21,1;26,5;26,3;21,5;21,1;75;73;73;182;4,2;,3;
2024/11/20;0000 UTC;0;990,3;990,4;989,4;;26,2;21,2;26,3;26;21,3;21;75;73;74;278;2;,1;
2024/11/20;0100 UTC;0;989,9;990,3;989,8;;25,9;21,3;26,2;25,9;21,4;21,1;76;74;76;79;1,8;,2;
2024/11/20;0200 UTC;0;989,9;990,1;989,7;;25,1;21,8;25,9;25,1;21,9;21,3;82;76;82;127;1,4;0;
2024/11/20;0300 UTC;0;989,2;989,9;989,2;;25,2;21,8;25,5;25;21,9;21,7;83;80;81;24;,6;0;
2024/11/20;0400 UTC;0;988,7;989,2;988,7;;25,1;21,8;25,4;25;22,2;21,8;84;81;82;231;,7;0;
2024/11/20;0500 UTC;0;988,2;988,7;988,2;;24,9;22,5;25,1;24,9;22,5;21,8;86;82;86;208;,9;0;
2024/11/20;0600 UTC;0;988,2;988,2;988,1;;24,2;22,2;24,9;24,2;22,5;22,1;88;86;88;79;1,1;,2;
2024/11/20;0700 UTC;0;988,4;988,4;988,1;;24;22,1;24,2;24;22,2;22,1;89;88;89;129;1,1;0;
2024/11/20;0800 UTC;0;988,7;988,7;988,4;;23,7;21,9;24;23,7;22,1;21,9;90;89;90;177;,8;0;
2024/11/20;0900 UTC;0;989,3;989,3;988,7;12,3;23,6;21,6;23,8;23,6;22,1;21,5;90;88;88;182;1,4;,1;
2024/11/20;1000 UTC;0;990,6;990,6;989,3;381,7;24,7;22,1;24,7;23,6;22,1;21,5;88;85;86;158;1,9;,5;
2024/11/20;1100 UTC;0;991,4;991,4;990,6;822,8;25,7;22,3;25,8;24,3;22,9;21,6;87;82;82;110;2,8;,6;
2024/11/20;1200 UTC;0;991,8;991,8;991,4;1835,6;27,2;22,4;28;25,5;23,1;21,9;83;73;75;133;2,4;,9;
2024/11/20;1300 UTC;0;992,1;992,1;991,8;2372,5;28,9;23;29,4;27,2;23,6;22,1;75;68;70;79;3,1;1,2;
2024/11/20;1400 UTC;0;991,5;992,1;991,5;2898,6;31,2;23,8;31,2;28,8;23,9;22,5;71;64;65;216;2,9;,9;
2024/11/20;1500 UTC;0;990,6;991,5;990,6;2526,6;31,5;22,1;32,5;30,3;23,5;21,6;65;56;58;215;3,1;1,2;
2024/11/20;1600 UTC;0;989,8;990,6;989,8;1620,4;31;22,4;33,1;30,4;23,3;21,5;64;53;60;344;5,5;1,8;
2024/11/20;1700 UTC;0;988,6;989,8;988,6;2762,5;33;22;33,4;31;22,6;20,8;60;49;53;24;3,8;1,2;
2024/11/20;1800 UTC;0;987,8;988,6;987,8;2334,1;33,2;21,6;34,1;32,7;22,2;20,3;53;47;50;34;3,9;1,3;
2024/11/20;1900 UTC;0;987,2;987,8;987,2;1129,1;32,8;21,3;34,1;32,8;22,2;20,9;52;48;51;273;4,1;,8;
2024/11/20;2000 UTC;0;987,1;987,2;986,8;441,8;32,3;21,9;33;32,3;22,4;21,3;54;51;54;281;2,7;,5;
2024/11/20;2100 UTC;0;987,2;987,3;987,1;111,6;31,3;22,5;32,3;31,3;22,6;21,8;60;54;60;188;2,1;0;
2024/11/20;2200 UTC;0;987,8;987,8;987,2;;30,3;23,3;31,3;30,3;23,4;22;66;58;66;153;1,6;,2;
2024/11/20;2300 UTC;0;989;989;987,8;;29,1;23,7;30,3;29;23,9;23,2;74;66;73;200;2,5;,3;
2024/11/21;0000 UTC;0;990,9;990,9;989;;28,2;22;29,1;28,2;23,7;22;73;69;69;158;11,7;4,4;
2024/11/21;0100 UTC;0;990,4;990,9;990,3;;26,9;19,2;28,1;26,9;21,7;19;69;61;63;157;11,7;,1;
