REGIAO:;NE
UF:;PI
ESTACAO:;BAIXA GRANDE DO RIBEIRO
CODIGO (WMO):;A375
LATITUDE:;-8,333531
LONGITUDE:;-45,094625
ALTITUDE:;519
DATA DE FUNDACAO:;23/03/18
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/11/10;0400 UTC;0;949,9;950,5;949,9;;24,7;;24,9;24,6;;;;;;229;0;0;
2024/11/10;0500 UTC;0;949,3;949,9;949,3;;24,7;;25,1;24,6;;;;;;187;0;0;
2024/11/10;0600 UTC;0;949,2;949,4;949,1;;25,1;;25,1;24,6;;;;;;213;0;0;
2024/11/10;0700 UTC;0;949,6;949,6;949,1;;24,9;;25,1;24,6;;;;;;188;0;0;
2024/11/10;0800 UTC;0;950;950;949,6;;24,9;;25;24,7;;;;;;144;0;0;
2024/11/10;0900 UTC;0;950,5;950,5;950;22,3;25,7;;25,7;24,9;;;;;;135;0;0;
2024/11/10;1000 UTC;0;951,3;951,3;950,5;248,6;26,3;;26,3;25,5;;;;;;170;0;0;
2024/11/10;1100 UTC;0;952;952;951,3;977,7;28,2;;28,2;26,3;;;;;;149;4,3;,8;
2024/11/10;1200 UTC;0;952,5;952,6;952;1051,6;28,6;;28,6;27,7;;;;;;120;6;0;
2024/11/10;1300 UTC;0;952,3;952,6;952,2;2254,9;29,9;;30,6;28,5;;;;;;124;0;0;
2024/11/10;1400 UTC;0;951,4;952,3;951,3;3204,1;29,2;;32,1;29,2;;;;;;105;11,1;4,2;
2024/11/10;1500 UTC;0;950,6;951,4;950,6;3526,8;31,1;;31,1;28,3;;;;;;65;11,1;2,4;
2024/11/10;1600 UTC;0;949,3;950,6;949,3;3503,9;32;;32,5;30,8;;;;;;87;6,3;1,9;
2024/11/10;1700 UTC;0;947,8;949,3;947,8;3138,6;33;;33,6;32;;;;;;55;6,9;1,8;
2024/11/10;1800 UTC;0;947,2;947,8;947,2;1418,7;32,3;;33,6;32,2;;;;;;348;5,1;1,7;
2024/11/10;1900 UTC;0;947,1;947,3;947;545,8;32;;32,3;31,8;;;;;;334;4,7;1;
2024/11/10;2000 UTC;0;947,1;947,2;947,1;420,4;31,1;;32,1;31,1;;;;;;284;3,6;,4;
2024/11/10;2100 UTC;0;947,5;947,5;947,1;91;28,9;;31,1;28,9;;;;;;270;3,8;,5;
2024/11/10;2200 UTC;0;948,4;948,4;947,5;;27,8;;28,9;27,8;;;;;;251;3,9;,7;
2024/11/10;2300 UTC;0;949,3;949,3;948,4;;26,3;;27,8;26,3;;;;;;215;5,7;2,8;
2024/11/11;0000 UTC;0;950,3;950,3;949,3;;25,8;;26,4;25,8;;;;;;214;6;3;
2024/11/11;0100 UTC;0;950,8;950,9;950,3;;24,9;;25,8;24,9;;;;;;195;7,2;3,7;
2024/11/11;0200 UTC;0;951,4;951,4;950,7;;24,9;;24,9;24,7;;;;;;173;7,2;0;
2024/11/11;0300 UTC;0;951,1;951,5;951,1;;24,5;;24,9;24,5;;;;;;167;2,8;0;
2024/11/11;0400 UTC;0;950,6;951,1;950,6;;23,8;;24,5;23,8;;;;;;165;3,6;0;
2024/11/11;0500 UTC;0;949,4;950,6;949,4;;23,3;;23,8;23,3;;;;;;164;4,4;,1;
2024/11/11;0600 UTC;0;949,7;949,7;949,3;;23,2;;23,3;23,1;;;;;;148;4,6;0;
2024/11/11;0700 UTC;0;949,5;950;949,4;;23,1;;23,3;23,1;;;;;;134;7,1;2,2;
2024/11/11;0800 UTC;0;950,3;950,3;949,5;;22,9;;23,1;22,9;;;;;;109;7,1;2,4;
2024/11/11;0900 UTC;0;950,9;950,9;950,3;34,1;23;;23;22,7;;;;;;111;8,4;5;
2024/11/11;1000 UTC;0;952,7;952,7;950,9;117,1;23,2;;23,2;23;;;;;;81;7,8;1,1;
2024/11/11;1100 UTC;0;953,6;953,6;952,7;143,7;23,1;;23,3;23,1;;;;;;53;4,4;,6;
2024/11/11;1200 UTC;1,2;954,5;954,5;953,6;317,9;22,6;;23,1;22,6;;;;;;65;6,9;2,1;
2024/11/11;1300 UTC;0;954,8;954,9;954,5;230,3;22,3;;22,7;22,2;;;;;;40;6,1;2,9;
2024/11/11;1400 UTC;0;954,4;954,8;954,4;574,4;22,9;;22,9;22,3;;;;;;56;9,5;3,2;
2024/11/11;1500 UTC;0;953,8;954,4;953,8;775;22,6;;23,1;22,6;;;;;;51;7,7;3,7;
2024/11/11;1600 UTC;0;952,9;953,8;952,9;648;23,1;;23,2;22,5;;;;;;29;7,5;2;
2024/11/11;1700 UTC;0;951,9;952,9;951,9;614,4;23,7;;23,7;23,1;;;;;;348;5,5;1,4;
2024/11/11;1800 UTC;0;951,7;951,9;951,7;438,8;23,2;;23,8;23,1;;;;;;336;5,9;2,7;
2024/11/11;1900 UTC;,6;951,6;951,7;951,5;184,5;22,7;;23,2;22,7;;;;;;317;5,2;,6;
2024/11/11;2000 UTC;0;951,6;951,8;951,6;195,7;22,3;;22,7;22,2;;;;;;289;6,5;2,2;
2024/11/11;2100 UTC;0;952;952;951,6;68,3;21,8;;22,4;21,8;;;;;;284;5,8;,6;
2024/11/11;2200 UTC;0;952,4;952,4;952;;21,2;;21,8;21,2;;;;;;285;6,1;1,2;
2024/11/11;2300 UTC;0;952,9;952,9;952,4;;21,1;;21,3;21,1;;;;;;268;5,4;0;
2024/11/12;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/12;0200 UTC;0;952,7;953,2;952,7;;21,1;;21,1;20,9;;;;;;142;1,1;0;
2024/11/12;0300 UTC;0;952,3;952,7;952,3;;21,1;;21,1;21;;;;;;130;1,4;0;
2024/11/12;0400 UTC;0;952;952,3;952;;21,2;;21,2;21,1;;;;;;179;0;0;
2024/11/12;0500 UTC;0;951,5;952;951,5;;21;;21,2;21;;;;;;244;0;0;
2024/11/12;0600 UTC;0;951,6;951,6;951,5;;21,2;;21,2;20,9;;;;;;266;1;0;
2024/11/12;0700 UTC;0;952;952;951,6;;20,9;;21,2;20,8;;;;;;284;1,3;0;
2024/11/12;0800 UTC;0;952,3;952,3;952;;21;;21;20,8;;;;;;354;0;0;
2024/11/12;0900 UTC;0;952,5;952,5;952,2;14,9;21;;21,1;20,9;;;;;;38;0;0;
2024/11/12;1000 UTC;0;953,2;953,2;952,5;161,4;21,4;;21,4;21;;;;;;9;0;0;
2024/11/12;1100 UTC;0;954,1;954,1;953,2;339,4;22,2;;22,3;21,4;;;;;;207;0;0;
2024/11/12;1200 UTC;0;954,4;954,4;954,1;558,8;23,2;;23,3;22,2;;;;;;91;1,5;0;
2024/11/12;1300 UTC;,2;954,3;954,5;954,3;1295;24,6;;24,9;23,1;;;;;;88;2,2;0;
2024/11/12;1400 UTC;0;953,6;954,4;953,6;1801,1;25,6;;25,8;24,6;;;;;;94;3,6;,5;
2024/11/12;1500 UTC;0;952,8;953,6;952,8;3745,6;28,5;;28,6;25,5;;;;;;56;5,5;0;
2024/11/12;1600 UTC;0;951,5;952,8;951,5;3055,2;29,4;;29,8;27,8;;;;;;357;3,2;,6;
2024/11/12;1700 UTC;0;950,1;951,5;950,1;2912,3;30,8;;30,8;29,4;;;;;;316;3,1;0;
2024/11/12;1800 UTC;0;949,3;950,1;949,3;1827,7;31,3;;31,5;30,4;;;;;;6;4,9;,2;
2024/11/12;1900 UTC;0;948,5;949,3;948,4;671,7;30,5;;31,6;30,3;;;;;;11;5,8;,2;
2024/11/12;2000 UTC;0;948,7;948,7;948,4;403,2;30;;30,6;29,9;;;;;;33;4,2;,3;
2024/11/12;2100 UTC;0;949,4;949,4;948,7;160,6;28,4;;30;28,4;;;;;;39;4,5;,8;
2024/11/12;2200 UTC;0;950;950;949,4;;26,2;;28,4;26,2;;;;;;32;2,6;,1;
2024/11/12;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0000 UTC;0;951,2;951,2;950,5;;25,4;;26,4;25,4;;;;;;346;2,9;0;
2024/11/13;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/13;0300 UTC;0;950,6;951,3;950,6;;23,5;;24,6;23,5;;;;;;29;1,3;0;
2024/11/13;0400 UTC;0;950,2;950,6;950,1;;23,8;;24,1;23,5;;;;;;346;1,4;0;
2024/11/13;0500 UTC;0;949,7;950,2;949,7;;23,7;;23,8;23,3;;;;;;15;0;0;
2024/11/13;0600 UTC;0;949,6;949,7;949,6;;23,6;;23,8;23,2;;;;;;85;0;0;
2024/11/13;0700 UTC;0;949,5;949,6;949,5;;23,6;;23,9;23,5;;;;;;108;0;0;
2024/11/13;0800 UTC;0;949,9;949,9;949,5;;23,9;;24;23,6;;;;;;92;0;0;
2024/11/13;0900 UTC;0;950,5;950,5;949,9;19,5;23,9;;24;23,7;;;;;;76;0;0;
2024/11/13;1000 UTC;0;951,3;951,3;950,5;239;24,7;;24,7;23,8;;;;;;114;0;0;
2024/11/13;1100 UTC;0;951,8;951,8;951,3;763,8;26,3;;26,4;24,7;;;;;;17;2,5;,2;
2024/11/13;1200 UTC;0;951,8;952;951,8;2120,9;28,8;;29,1;26,2;;;;;;26;3;0;
2024/11/13;1300 UTC;0;951,7;951,9;951,7;3005,2;31,1;;31,1;28,8;;;;;;27;4,1;,2;
2024/11/13;1400 UTC;0;951,4;951,8;951,4;2482,6;31,2;;32;30,5;;;;;;3;6,7;,7;
2024/11/13;1500 UTC;0;950,6;951,5;950,6;2129;32,6;;32,6;30,7;;;;;;15;7,3;2;
2024/11/13;1600 UTC;0;949,4;950,6;949,4;3821,8;33,9;;34,2;32,2;;;;;;33;6,9;2,4;
2024/11/13;1700 UTC;0;948;949,4;948;2144,5;34,2;;34,2;32,4;;;;;;24;6,6;2,6;
2024/11/13;1800 UTC;0;947,1;948;947,1;1759,5;33,9;;34,6;32,4;;;;;;26;6,9;3,4;
2024/11/13;1900 UTC;0;946,9;947,2;946,7;628,2;32,9;;33,9;32,2;;;;;;27;9;3,5;
2024/11/13;2000 UTC;0;947,4;947,4;946,8;255,7;31,6;;33;31,6;;;;;;5;9;1;
2024/11/13;2100 UTC;0;947,8;947,8;947,4;74,6;30,1;;31,6;30,1;;;;;;13;4;0;
2024/11/13;2200 UTC;0;948,8;948,8;947,8;;29,1;;30,1;29;;;;;;349;0;0;
2024/11/13;2300 UTC;0;949,8;949,8;948,8;;28,6;;29,1;28,6;;;;;;345;0;0;
2024/11/14;0000 UTC;0;950,7;950,7;949,8;;26,9;;28,6;26,9;;;;;;265;4;,5;
2024/11/14;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/14;0200 UTC;0;950,6;950,8;950,6;;25,3;;26,1;25,3;;;;;;261;0;0;
2024/11/14;0300 UTC;0;950;950,6;950;;24,5;;25,3;24,4;;;;;;170;2,8;,3;
2024/11/14;0400 UTC;0;949,6;950;949,6;;24,3;;24,6;24,2;;;;;;162;2,8;,2;
2024/11/14;0500 UTC;0;949,4;949,7;949,4;;24,7;;24,7;24,3;;;;;;130;4,1;0;
2024/11/14;0600 UTC;0;949,4;949,5;949,3;;24,2;;24,7;24,2;;;;;;136;3,3;0;
2024/11/14;0700 UTC;0;949;949,4;948,9;;23,5;;24,2;23,5;;;;;;121;3,8;0;
2024/11/14;0800 UTC;0;949,4;949,4;948,9;;23,1;;23,5;23,1;;;;;;183;0;0;
2024/11/14;0900 UTC;0;950,5;950,5;949,4;14,6;23,5;;23,7;23;;;;;;4;0;0;
2024/11/14;1000 UTC;0;951,3;951,3;950,5;186,5;24;;24;23,3;;;;;;37;0;0;
2024/11/14;1100 UTC;0;951,6;951,8;951,3;595,3;25,4;;25,6;24;;;;;;15;0;0;
2024/11/14;1200 UTC;0;952,1;952,1;951,6;1225,3;26,8;;27;25,4;;;;;;356;0;0;
2024/11/14;1300 UTC;0;952,3;952,7;952,1;1642,4;26,7;;27,8;26,4;;;;;;339;6;,6;
2024/11/14;1400 UTC;0;952,2;952,4;952,1;1355,8;26,8;;28,1;26,7;;;;;;327;4,7;0;
2024/11/14;1500 UTC;0;951,2;952,2;951,1;770;27,2;;27,3;26,7;;;;;;323;0;0;
2024/11/14;1600 UTC;0;951,5;951,5;951,1;288,8;25,4;;27,5;25,4;;;;;;230;0;0;
2024/11/14;1700 UTC;2,6;951,1;951,5;951;80,5;21,6;;25,4;21,3;;;;;;144;8,4;,1;
2024/11/14;1800 UTC;5,2;951,5;951,6;951,2;23,6;21,3;;21,7;20,8;;;;;;198;4,5;0;
2024/11/14;1900 UTC;6,4;950,9;951,5;950,9;24,6;21,4;;21,5;20,9;;;;;;201;0;0;
2024/11/14;2000 UTC;4,4;950,4;950,9;950,4;36,4;21,6;;21,6;21,3;;;;;;175;0;0;
2024/11/14;2100 UTC;1;950,7;950,7;950,2;14,4;21,7;;21,8;21,5;;;;;;149;0;0;
2024/11/14;2200 UTC;0;951,4;951,4;950,7;;21,7;;21,8;21,6;;;;;;167;0;0;
2024/11/14;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/15;0100 UTC;0;951,9;952;951,7;;21,7;;21,8;21,7;;;;;;142;0;0;
2024/11/15;0200 UTC;0;952;952,1;951,9;;21,6;;21,7;21,6;;;;;;142;0;0;
2024/11/15;0300 UTC;0;951,4;952;951,4;;21,5;;21,6;21,5;;;;;;228;0;0;
2024/11/15;0400 UTC;0;950,7;951,4;950,7;;21,6;;21,6;21,5;;;;;;210;0;0;
2024/11/15;0500 UTC;0;950,1;950,7;950;;21,4;;21,6;21,3;;;;;;194;0;0;
2024/11/15;0600 UTC;0;950,1;950,2;950;;21,5;;21,6;21,3;;;;;;173;0;0;
2024/11/15;0700 UTC;0;950,4;950,4;949,9;;21,5;;21,6;21,4;;;;;;175;0;0;
2024/11/15;0800 UTC;,2;950,9;950,9;950,4;;21,5;;21,5;21,4;;;;;;170;0;0;
2024/11/15;0900 UTC;0;952,1;952,1;950,9;18,2;21,7;;21,7;21,4;;;;;;113;0;0;
2024/11/15;1000 UTC;0;953;953,1;952,1;216,9;22,2;;22,2;21,6;;;;;;107;0;0;
2024/11/15;1100 UTC;0;953,1;953,2;952,9;1295,6;24;;24,1;22,1;;;;;;106;3,7;,2;
2024/11/15;1200 UTC;0;953,5;953,5;953,1;1708,2;25,6;;25,6;24;;;;;;109;3,7;0;
2024/11/15;1300 UTC;0;953,5;953,6;953,4;2994,4;27,4;;27,6;25,2;;;;;;97;8,5;0;
2024/11/15;1400 UTC;0;953,1;953,5;953,1;2976,2;29,1;;29,2;27,4;;;;;;92;7,4;,2;
2024/11/15;1500 UTC;0;952,6;953,2;952,6;3322,5;29,8;;30,4;28,8;;;;;;73;9,3;2,5;
2024/11/15;1600 UTC;0;951,8;952,6;951,8;3201,5;30,1;;31;29,8;;;;;;93;7,1;2,6;
2024/11/15;1700 UTC;0;950,6;951,8;950,6;2967,1;31,4;;31,9;30,1;;;;;;69;7,3;2,9;
2024/11/15;1800 UTC;0;949,8;950,6;949,8;2266,5;31,9;;32,7;31,3;;;;;;73;7,3;2,2;
2024/11/15;1900 UTC;0;949;949,8;949;659,3;31,9;;32,8;31,9;;;;;;50;6,6;2,5;
2024/11/15;2000 UTC;0;948,9;949;948,9;314,6;31,6;;32,3;31,6;;;;;;46;7;,3;
2024/11/15;2100 UTC;0;949,2;949,2;948,9;77,8;29;;31,6;29;;;;;;30;3,6;0;
2024/11/15;2200 UTC;0;949,8;949,8;949,2;;27,5;;29;27,3;;;;;;16;2,3;0;
2024/11/15;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0100 UTC;0;951,3;951,3;950,9;;25,2;;25,7;25,1;;;;;;3;0;0;
2024/11/16;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/16;0400 UTC;0;950,6;951;950,6;;24,5;;24,6;23,8;;;;;;119;0;0;
2024/11/16;0500 UTC;0;950;950,6;950;;24,1;;24,7;24,1;;;;;;124;0;0;
2024/11/16;0600 UTC;0;949,7;950;949,6;;23,8;;24,4;23,7;;;;;;109;0;0;
2024/11/16;0700 UTC;0;949,9;949,9;949,6;;23,1;;23,8;23;;;;;;135;0;0;
2024/11/16;0800 UTC;0;950,6;950,6;949,9;;22,4;;23,5;22,4;;;;;;63;0;0;
2024/11/16;0900 UTC;0;951,3;951,3;950,6;33,9;23,4;;23,4;21,8;;;;;;122;0;0;
2024/11/16;1000 UTC;0;952;952;951,3;600,4;25,2;;25,2;23,3;;;;;;111;7,1;,5;
2024/11/16;1100 UTC;0;952,3;952,3;952;1479;26,2;;26,4;25,2;;;;;;111;8,9;4,3;
2024/11/16;1200 UTC;0;952,9;952,9;952,3;2346,9;28,3;;28,6;26,2;;;;;;103;9,1;5,7;
2024/11/16;1300 UTC;0;953;953,3;952,9;3036,3;29,4;;29,7;27,7;;;;;;105;10,7;5,4;
2024/11/16;1400 UTC;0;952,6;953;952,6;3448,1;30,4;;30,9;28,9;;;;;;89;9,8;3,9;
2024/11/16;1500 UTC;0;951,9;952,6;951,8;3622,9;31,7;;31,8;30,4;;;;;;87;9,9;4,2;
2024/11/16;1600 UTC;0;950,9;951,9;950,9;3627,3;33;;33;31,2;;;;;;73;9,4;3,4;
2024/11/16;1700 UTC;0;950,2;951;950,2;2918,5;32,5;;33,4;32,1;;;;;;73;9;3,2;
2024/11/16;1800 UTC;0;949,7;950,2;949,7;2361,5;32,7;;34,3;32,4;;;;;;74;8,1;2,3;
2024/11/16;1900 UTC;0;949,3;949,7;949,2;674,9;32,2;;33,8;32,2;;;;;;90;5,9;1,2;
2024/11/16;2000 UTC;0;949,3;949,4;949,1;284,1;32,2;;33,1;32,1;;;;;;79;4,5;,1;
2024/11/16;2100 UTC;0;949,4;949,4;949,3;129,4;31,5;;32,4;31,5;;;;;;20;2,2;0;
2024/11/16;2200 UTC;0;949,9;949,9;949,4;;29,3;;31,5;29,3;;;;;;1;3,9;,9;
2024/11/16;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/17;0000 UTC;0;951,6;951,6;951;;26,4;;28;26,4;;;;;;349;2,9;,1;
2024/11/17;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/17;0200 UTC;0;952,2;952,2;952;;26,1;;26,3;25,9;;;;;;14;3,2;0;
2024/11/17;0300 UTC;0;952;952,2;952;;26;;26,3;25;;;;;;103;5,1;,1;
2024/11/17;0400 UTC;0;951,4;952;951,4;;25,1;;26;24,7;;;;;;90;1,6;0;
2024/11/17;0500 UTC;0;950,5;951,4;950,5;;25,1;;25,6;24,7;;;;;;50;,8;0;
2024/11/17;0600 UTC;0;950,3;950,5;950,2;;24,9;;25,7;23,8;;;;;;110;2,2;,7;
2024/11/17;0700 UTC;0;950,5;950,5;950,3;;23,8;;25;23,8;;;;;;125;3,6;0;
2024/11/17;0800 UTC;0;950,8;950,8;950,5;;22,8;;23,8;22,2;;;;;;138;0;0;
2024/11/17;0900 UTC;0;951,2;951,2;950,8;49,7;23,7;;23,7;22,7;;;;;;159;0;0;
2024/11/17;1000 UTC;0;952;952;951,2;594,3;26,8;;26,8;23,7;;;;;;107;3,2;,6;
2024/11/17;1100 UTC;0;952,6;952,6;952;1472;27,5;;27,6;26,8;;;;;;103;9,3;5;
2024/11/17;1200 UTC;0;952,9;952,9;952,6;2348;28,5;;29;27,2;;;;;;110;9,5;5,9;
2024/11/17;1300 UTC;0;952,7;953;952,7;3056,5;29,8;;30,5;28,2;;;;;;94;9,4;3,9;
2024/11/17;1400 UTC;0;952,2;952,8;952,2;3523,6;31,3;;32,1;29,8;;;;;;105;8,7;3,7;
2024/11/17;1500 UTC;0;951,4;952,2;951,3;3553,3;32,4;;33,2;31,2;;;;;;61;8,1;2,8;
2024/11/17;1600 UTC;0;950,3;951,4;950,3;2543,7;33;;33,5;32,2;;;;;;79;7,4;2,5;
2024/11/17;1700 UTC;0;949,3;950,3;949,3;2456,8;33,8;;34,7;32,5;;;;;;106;6,6;2,3;
2024/11/17;1800 UTC;0;948,5;949,3;948,5;2471,1;34,4;;35,3;33,7;;;;;;114;8,9;1,1;
2024/11/17;1900 UTC;0;948,2;948,5;948,2;545,8;33,1;;34,6;33,1;;;;;;112;5,2;,4;
2024/11/17;2000 UTC;0;948,2;948,2;948,1;273,7;33,4;;33,9;33,1;;;;;;101;4,4;,7;
2024/11/17;2100 UTC;0;948,5;948,5;948,2;74,5;31,3;;33,5;31,3;;;;;;114;2,9;0;
2024/11/17;2200 UTC;0;949,2;949,2;948,5;;30,4;;31,3;29,8;;;;;;38;1;0;
2024/11/17;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/18;0000 UTC;0;950,7;950,7;949,9;;29,3;;29,8;29,3;;;;;;35;1,7;0;
2024/11/18;0100 UTC;0;951,2;951,2;950,7;;28,2;;29,6;28,1;;;;;;13;3;,2;
2024/11/18;0200 UTC;0;951,6;951,7;951,2;;27,2;;28,2;27,2;;;;;;235;3,3;0;
2024/11/18;0300 UTC;0;951,2;951,6;951,2;;27,8;;28;27,1;;;;;;347;1,5;0;
2024/11/18;0400 UTC;0;950,8;951,2;950,8;;27,2;;27,9;27,2;;;;;;342;1;0;
2024/11/18;0500 UTC;0;950,3;950,8;950,3;;26,1;;27,2;25,9;;;;;;309;0;0;
2024/11/18;0600 UTC;0;949,9;950,3;949,9;;24,5;;26,1;24,4;;;;;;159;0;0;
2024/11/18;0700 UTC;0;950,1;950,1;949,9;;25,2;;25,2;24,3;;;;;;108;1,4;0;
2024/11/18;0800 UTC;0;950,2;950,2;950,1;;25;;25,9;24,6;;;;;;116;2,3;0;
2024/11/18;0900 UTC;0;950,6;950,6;950,2;49,8;25,9;;25,9;24,4;;;;;;134;2,7;,3;
2024/11/18;1000 UTC;0;951,6;951,6;950,6;613,7;27,9;;28;25,9;;;;;;112;4,5;2,7;
2024/11/18;1100 UTC;0;952,3;952,3;951,6;1485,6;29,1;;29,1;27,9;;;;;;113;7,7;4,3;
2024/11/18;1200 UTC;0;952,5;952,5;952,3;2368,4;30,6;;30,7;28,7;;;;;;115;9,4;5,6;
2024/11/18;1300 UTC;0;952,5;952,6;952,4;3081;31,7;;32,2;30,2;;;;;;97;9,3;3,7;
2024/11/18;1400 UTC;0;952;952,5;952;3524;33,1;;33,2;31,5;;;;;;84;8,3;1,3;
2024/11/18;1500 UTC;0;951,3;952;951,3;3613,5;33,2;;34,4;32,9;;;;;;126;5,8;1,1;
2024/11/18;1600 UTC;0;950,4;951,3;950,4;3371,5;34,1;;35,7;33,2;;;;;;105;6,7;1,8;
2024/11/18;1700 UTC;0;949,4;950,4;949,4;2578,8;35,1;;36;33,8;;;;;;29;6,2;2,4;
2024/11/18;1800 UTC;0;948,5;949,4;948,5;1479,5;35,2;;35,4;33,7;;;;;;82;7,3;1,6;
2024/11/18;1900 UTC;0;948,1;948,5;948;577,1;34,1;;35,2;33,8;;;;;;72;5,3;2;
2024/11/18;2000 UTC;0;947,7;948,1;947,7;268,5;33,9;;34,3;33,8;;;;;;82;4,7;1;
2024/11/18;2100 UTC;0;947,9;947,9;947,7;74,2;32,4;;33,9;32,4;;;;;;73;3,6;0;
2024/11/18;2200 UTC;0;948,3;948,3;947,9;;30,1;;32,4;30;;;;;;31;2,3;0;
2024/11/18;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/19;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/19;0100 UTC;0;950,6;950,6;949,8;;28,3;;29,4;28,3;;;;;;343;3,4;0;
2024/11/19;0200 UTC;0;950,6;950,7;950,5;;27,8;;28,3;27,8;;;;;;10;1,9;0;
2024/11/19;0300 UTC;0;950,1;950,6;950,1;;27,7;;28,3;27,5;;;;;;335;1,8;0;
2024/11/19;0400 UTC;0;949,9;950,1;949,9;;26,3;;27,7;26;;;;;;93;1,5;0;
2024/11/19;0500 UTC;0;949,8;950;949,8;;25,9;;26,3;25,8;;;;;;94;0;0;
2024/11/19;0600 UTC;0;949,4;949,8;949,4;;26,5;;26,5;25,1;;;;;;25;0;0;
2024/11/19;0700 UTC;0;949,6;949,6;949,3;;25,5;;26,6;24,4;;;;;;345;1,3;0;
2024/11/19;0800 UTC;0;950,2;950,2;949,6;;25,1;;25,5;24,9;;;;;;345;1,4;0;
2024/11/19;0900 UTC;0;951,1;951,1;950,2;21,1;24,9;;25,2;24,8;;;;;;4;2,1;,1;
2024/11/19;1000 UTC;0;952,3;952,3;951,1;182,4;25,4;;25,6;24,9;;;;;;343;2,6;0;
2024/11/19;1100 UTC;0;953,1;953,1;952,3;308,7;26,1;;26,1;25,2;;;;;;354;3,3;,4;
2024/11/19;1200 UTC;0;953,6;953,6;953,1;1510,4;28,6;;29,2;26;;;;;;9;4,3;,5;
2024/11/19;1300 UTC;0;953,1;953,7;953,1;2706,6;31;;31,1;28,6;;;;;;79;4,5;1,6;
2024/11/19;1400 UTC;0;952,8;953,2;952,8;2830,6;32,1;;32,1;30,3;;;;;;53;6,2;,7;
2024/11/19;1500 UTC;0;951,9;952,8;951,9;3008,1;32,7;;32,7;31,4;;;;;;70;6,9;1,6;
2024/11/19;1600 UTC;0;951,2;952;951,2;3024,8;33,8;;34,5;31,9;;;;;;120;6,9;,5;
2024/11/19;1700 UTC;0;950,2;951,2;950,2;2199,5;33;;34,4;32,6;;;;;;105;4,1;0;
2024/11/19;1800 UTC;0;949,5;950,2;949,4;1333,1;34,4;;34,4;32,4;;;;;;79;6,3;2,1;
2024/11/19;1900 UTC;0;949,3;949,5;949;655,8;33,6;;34,5;33,3;;;;;;56;6,6;,9;
2024/11/19;2000 UTC;0;949,8;949,8;949,1;220;29,8;;33,7;29,8;;;;;;277;6,1;2,3;
2024/11/19;2100 UTC;0;950,2;950,2;949,8;49,2;26,5;;29,8;26,5;;;;;;275;7,6;1,5;
2024/11/19;2200 UTC;0;950,3;950,5;950,2;;25,7;;26,5;25,7;;;;;;274;6,5;1,1;
2024/11/19;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/20;0000 UTC;0;952,9;952,9;951,4;;24,5;;25,1;24,4;;;;;;104;3,1;,5;
2024/11/20;0100 UTC;0;953,2;953,2;952,8;;24,4;;25;24,3;;;;;;105;2,7;0;
2024/11/20;0200 UTC;0;952,7;953,2;952,7;;24,6;;24,7;24,3;;;;;;329;0;0;
2024/11/20;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/20;0400 UTC;0;951,4;952;951,3;;23,4;;23,6;23,3;;;;;;253;1,6;0;
2024/11/20;0500 UTC;0;950,8;951,4;950,8;;23,3;;23,5;23,2;;;;;;230;1,3;0;
