REGIAO:;S
UF:;PR
ESTACAO:;VENTANIA
CODIGO (WMO):;A872
LATITUDE:;-24,28027777
LONGITUDE:;-50,21027777
ALTITUDE:;1093,41
DATA DE FUNDACAO:;15/04/11
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/10/28;1600 UTC;0;896,7;897,4;896,7;3257,4;24,7;17,2;25,5;23,8;18,7;15,8;68;60;63;50;5,6;2,4;
2024/10/28;1700 UTC;0;896;896,7;895,9;2819,3;24;17,1;24,8;23,6;18;16,6;70;63;65;73;5,5;1,9;
2024/10/28;1800 UTC;0;895,5;896;895,5;1764,1;24,4;17;24,6;23,7;17,8;16,7;68;63;64;55;3,9;1,7;
2024/10/28;1900 UTC;0;894,9;895,5;894,9;2303,3;25;16,9;25,3;24,1;17,8;16,6;66;60;61;73;4,6;1,6;
2024/10/28;2000 UTC;0;894,5;894,9;894,5;1033,6;24,6;17,2;25,2;24,1;17,5;16,8;66;61;64;125;5,7;2,5;
2024/10/28;2100 UTC;0;894,8;894,8;894,5;351,6;22,8;16,8;24,6;22,8;17,3;16,7;69;62;69;122;5,7;1,9;
2024/10/28;2200 UTC;0;895,3;895,3;894,8;50,2;20,3;16,4;22,8;20,3;16,8;16,4;78;69;78;104;4,2;1,7;
2024/10/28;2300 UTC;0;895,8;895,8;895,3;;18,9;16,7;20,3;18,8;16,7;16,3;87;78;87;69;3,5;1,8;
2024/10/29;0000 UTC;0;896,2;896,2;895,8;;18,4;16,4;19,2;18,3;16,8;16,4;89;86;88;62;2,6;1,4;
2024/10/29;0100 UTC;0;896,4;896,4;896,2;;17,3;16,2;18,5;17,3;16,4;16,1;93;88;93;61;3,4;1,9;
2024/10/29;0200 UTC;0;896,4;896,5;896,4;;16,4;15,7;17,4;16,3;16,2;15,6;96;92;96;51;4,1;2;
2024/10/29;0300 UTC;0;895,7;896,4;895,7;;15,5;15,4;16,5;15,5;15,9;15,4;100;95;100;48;4,2;2,9;
2024/10/29;0400 UTC;0;895,2;895,7;895,2;;14,9;;15,5;14,9;15,4;14,9;100;100;;45;4,6;2,9;
2024/10/29;0500 UTC;0;894,8;895,2;894,8;;14,3;;14,9;14,3;;;;;;84;4;,9;
2024/10/29;0600 UTC;0;894,3;894,8;894,3;;15,5;;15,6;14,2;;;;;;65;2,2;,9;
2024/10/29;0700 UTC;0;894,4;894,5;894,3;;16;15,6;16;14,2;;;;;97;68;2,5;1,5;
2024/10/29;0800 UTC;0;894,7;894,7;894,4;;17,3;13,8;17,4;15,9;15,6;13,8;97;80;80;62;2,7;1,5;
2024/10/29;0900 UTC;0;895,2;895,2;894,7;14,8;14,8;13,6;17,6;14,8;13,8;12,6;92;76;92;105;2,7;1;
2024/10/29;1000 UTC;0;896,1;896,1;895,2;451,3;15,3;14,6;15,9;14,6;14,8;13,7;97;91;95;172;3,9;1,7;
2024/10/29;1100 UTC;0;896,5;896,5;896,1;1400,5;19,1;16,6;19,1;15,3;16,6;14,5;95;84;85;167;3,8;1,6;
2024/10/29;1200 UTC;0;896,9;896,9;896,5;2253;21,1;17,6;21,1;19,1;17,6;16,2;86;78;80;219;3,7;1,7;
2024/10/29;1300 UTC;0;896,9;897;896,8;2659,3;23,1;16,5;23,2;20,8;17,5;15,6;80;66;67;236;3,9;2,1;
2024/10/29;1400 UTC;0;896,7;896,9;896,6;3480,1;24,6;15,5;24,9;23,1;16,5;14,8;67;56;57;216;6,3;3,3;
2024/10/29;1500 UTC;0;896,1;896,7;896,1;3623,5;25,9;16,3;26,2;24,4;16,5;14,6;60;51;56;156;6,7;1,9;
2024/10/29;1600 UTC;0;895,4;896,1;895,4;3298,4;26;15,7;26,7;25,3;17,8;15,3;60;52;53;183;6,6;2,6;
2024/10/29;1700 UTC;0;894,7;895,4;894,7;2467,1;26,5;16,8;27;25,5;18;15,9;60;53;55;208;5,9;3,5;
2024/10/29;1800 UTC;0;894;894,7;893,9;2368,5;26,9;16;28;25,6;17,3;15,4;58;48;51;215;6,2;3,2;
2024/10/29;1900 UTC;0;893,3;894;893,3;1940,5;26,6;15,4;28;26,3;17,2;14,6;53;47;50;204;7,5;2,9;
2024/10/29;2000 UTC;0;892,9;893,3;892,8;961,7;25,3;16,2;27,6;25,2;16,2;15;57;48;57;165;6;3,1;
2024/10/29;2100 UTC;0;893,7;893,7;892,9;340;23,8;16,7;25,3;23,8;16,7;16;65;57;65;135;6,4;2,3;
2024/10/29;2200 UTC;0;893,5;893,8;893,5;40,4;21,5;17,3;23,7;21,5;17,4;16,6;77;65;77;116;5,9;1,9;
2024/10/29;2300 UTC;0;893,8;893,9;893,3;;20,3;16,9;21,5;20,1;17,3;16,9;82;77;81;139;6,8;4,3;
2024/10/30;0000 UTC;0;894,1;894,1;893,8;;20,3;16,1;20,7;20,1;16,9;16,1;81;76;77;130;7,3;3,1;
2024/10/30;0100 UTC;0;894,8;894,8;894,1;;18;16,7;20,3;18;16,7;16,1;92;77;92;60;6;2,2;
2024/10/30;0200 UTC;0;895;895;894,8;;17,2;16,4;18;17;16,7;16,2;96;92;95;64;5;2,1;
2024/10/30;0300 UTC;0;894,8;895,1;894,8;;16,8;16,2;17,2;16,5;16,5;16,1;98;95;96;81;5,6;3,1;
2024/10/30;0400 UTC;0;894,4;894,9;894,4;;15,8;15,6;16,9;15,8;16,2;15,6;99;95;99;92;7,1;3;
2024/10/30;0500 UTC;0;894;894,4;894;;15,9;15,1;16,1;15,8;15,7;15;99;95;95;88;8,1;2,9;
2024/10/30;0600 UTC;0;894;894,1;893,9;;15,2;14,4;15,9;15,2;15,1;14,4;96;94;95;97;6,5;2;
2024/10/30;0700 UTC;0;894,3;894,3;894;;14,8;14,1;15,1;14,6;14,5;14;97;95;96;101;6,2;1,9;
2024/10/30;0800 UTC;0;894,4;894,4;894,2;;14,4;13,9;14,8;14,3;14,1;13,8;97;96;97;127;5,6;2,5;
2024/10/30;0900 UTC;0;894,5;894,5;894,3;16,3;14,6;13,9;14,6;14,3;14;13,8;97;95;95;128;6,3;2,8;
2024/10/30;1000 UTC;0;895;895;894,5;456;16,7;14,2;16,7;14,6;14,5;13,9;95;86;86;131;5,3;2,8;
2024/10/30;1100 UTC;0;895,4;895,4;895;1448,2;19,8;14;19,9;16,5;15;13,9;87;69;69;110;4,7;2,1;
2024/10/30;1200 UTC;0;895,3;895,4;895,3;2320,8;22;13,8;22,3;19,8;14,9;13,2;71;58;60;76;4,5;2,1;
2024/10/30;1300 UTC;0;895,3;895,4;895,3;2760,2;22,6;13,7;24;21,4;14,7;12,9;61;52;57;75;5,5;1,9;
2024/10/30;1400 UTC;0;895,2;895,4;895,1;3545,3;25,5;14,5;25,8;22,6;15,7;13,2;61;48;51;97;5,2;1,6;
2024/10/30;1500 UTC;0;894,3;895,2;894,3;3826,3;25,1;12,8;26,4;24,7;14,5;12;54;42;46;17;5,7;2,2;
2024/10/30;1600 UTC;0;893,8;894,4;893,8;3862,4;26,8;13,4;27,1;25,1;14,8;12,3;50;42;44;27;5,7;1,9;
2024/10/30;1700 UTC;0;893,2;893,8;893,2;1902,2;27,7;13,7;27,8;25,5;15,2;12,4;50;41;42;28;4,4;1,3;
2024/10/30;1800 UTC;0;892,7;893,2;892,7;1640,2;25,9;13,2;28,3;25,9;15,3;12,2;48;41;45;38;4,4;1,9;
2024/10/30;1900 UTC;0;892,4;892,7;892,4;742;26,3;12,8;26,3;25,7;13,6;11,7;46;40;43;80;4,5;1,2;
2024/10/30;2000 UTC;0;892,3;892,4;892,3;1260,6;26,6;12,7;27;26;14,2;12;47;41;42;116;4,9;2,3;
2024/10/30;2100 UTC;0;892,5;892,6;892,3;382,9;23,1;14,5;26,7;23,1;14,5;12,2;58;41;58;106;6,5;3,3;
2024/10/30;2200 UTC;0;892,8;892,8;892,5;50,8;21,1;14,2;23,1;21,1;14,5;14;65;58;65;102;7,3;3,2;
2024/10/30;2300 UTC;0;893,1;893,2;892,8;;19,5;15,3;21,1;19,5;15,3;14,1;76;65;76;86;8,4;3,7;
2024/10/31;0000 UTC;0;893,8;893,8;893,1;;18,3;15,7;19,6;18,3;15,7;15,3;85;76;85;72;9,1;2,9;
2024/10/31;0100 UTC;0;893,9;894;893,6;;17,2;15,7;18,3;17,2;15,8;15,6;91;85;91;72;7,7;2,9;
2024/10/31;0200 UTC;0;894,4;894,4;893,8;;16,3;15,2;17,2;16,3;15,7;15,2;93;91;93;76;9,4;3,1;
2024/10/31;0300 UTC;0;894,4;894,5;894,4;;15,7;14,1;16,4;15,7;15,1;14,1;93;90;90;91;8,6;2,9;
2024/10/31;0400 UTC;0;894;894,4;894;;15,3;14,1;15,7;15,3;14,2;14,1;93;90;92;81;8,1;3,1;
2024/10/31;0500 UTC;0;893,9;894;893,7;;15,1;13,7;15,3;15;14,2;13,7;94;91;91;84;9,5;4,9;
2024/10/31;0600 UTC;0;893,9;893,9;893,8;;14,4;13,6;15,2;14,4;13,7;13,5;95;91;95;69;9,7;3,3;
2024/10/31;0700 UTC;0;893,9;894,1;893,9;;14,1;13,4;14,5;14;13,7;13,3;96;95;96;70;9,4;3,1;
2024/10/31;0800 UTC;0;894,1;894,2;893,9;;13,8;13,1;14,1;13,8;13,4;13,1;97;96;96;75;6;3,1;
2024/10/31;0900 UTC;0;894,3;894,3;894,1;16,1;14,1;13,1;14,1;13,6;13,2;12,9;96;94;94;65;6,4;3,2;
2024/10/31;1000 UTC;0;894,9;894,9;894,3;473,2;16,2;14;16,2;14,1;14;13,1;94;87;87;76;6,1;2,7;
2024/10/31;1100 UTC;0;895,2;895,2;894,9;1458,5;18,8;14,6;18,8;16;14,8;13,8;88;76;76;81;8,8;4;
2024/10/31;1200 UTC;0;895,3;895,4;895,2;2329,2;20,2;13,8;20,6;18,5;14,6;13,7;76;66;67;62;10,6;3,9;
2024/10/31;1300 UTC;0;895,4;895,5;895,3;2859,9;22,2;14,1;22,7;20,2;14,8;13,6;67;59;60;79;9,4;3,7;
2024/10/31;1400 UTC;0;895,5;895,6;895,3;3506;24;13,7;24,3;21,9;14,6;13;60;51;52;76;7,9;3;
2024/10/31;1500 UTC;0;894,6;895,5;894,6;3815,8;25,3;13,9;25,4;23,8;14,7;12,3;54;48;49;38;6,4;2;
2024/10/31;1600 UTC;0;894,1;894,6;893,9;3812,9;25,2;13,6;26,5;24,6;14,9;12,9;53;46;49;51;5,9;2,3;
2024/10/31;1700 UTC;0;893,3;894,1;893,2;2685;25,8;14,1;26,9;24,6;15,3;13,2;52;45;48;74;5,7;2,2;
2024/10/31;1800 UTC;0;892,4;893,3;892,4;2035;25,3;13,8;27,2;24,6;14,9;13;52;44;49;46;5;2;
2024/10/31;1900 UTC;0;891,7;892,4;891,7;865,5;25,6;14,6;25,6;24,3;14,6;13,7;54;49;51;61;4,7;1,9;
2024/10/31;2000 UTC;0;891,6;891,7;891,5;623,5;23,8;15,3;25,8;23,8;15,6;13,5;59;48;59;85;6,8;2,5;
2024/10/31;2100 UTC;0;892,1;892,1;891,6;193,3;22,8;14,9;23,8;22,8;15,5;14,9;61;58;61;107;5,8;1,9;
2024/10/31;2200 UTC;0;892,4;892,4;892;17,3;20,9;13,4;22,8;20,9;15;13,4;65;61;63;105;7,4;2,8;
2024/10/31;2300 UTC;0;892,8;892,8;892,4;;18,9;14,9;20,9;18,9;14,9;13,2;77;62;77;100;9,2;4,7;
2024/11/01;0000 UTC;0;893,2;893,2;892,7;;17,1;15,5;18,9;17,1;15,5;14,8;90;77;90;87;9,3;4,9;
2024/11/01;0100 UTC;0;894,1;894,1;893,2;;16,3;14,8;17,1;16,3;15,5;14,8;92;90;91;91;9,1;2,8;
2024/11/01;0200 UTC;0;894,6;894,6;894,1;;15,4;14,1;16,4;15,4;14,8;14,1;92;90;92;94;6,6;2,5;
2024/11/01;0300 UTC;0;894,2;894,6;894,2;;14,7;13,5;15,5;14,7;14,2;13,5;95;92;93;95;6,3;3;
2024/11/01;0400 UTC;0;894;894,3;893,9;;14,2;13;14,7;14;13,5;12,9;94;92;92;84;9,8;5,3;
2024/11/01;0500 UTC;0;893,5;894,1;893,5;;13,7;12,6;14,2;13,7;13,2;12,6;94;92;93;109;9,8;3,2;
2024/11/01;0600 UTC;0;893,6;893,8;893,4;;13,3;12,1;13,7;13,3;12,5;12;93;91;92;78;7,2;2;
2024/11/01;0700 UTC;0;893,8;893,8;893,5;;12,8;12;13,3;12,8;12,2;11,9;95;92;95;82;4,7;2;
2024/11/01;0800 UTC;0;893,6;893,8;893,6;;13;12,1;13;12,5;12,2;11,9;96;94;94;112;4,7;2,2;
2024/11/01;0900 UTC;0;893,9;894;893,5;16,5;14,4;12,7;14,4;13;12,8;12,1;94;90;90;87;5,1;2,5;
2024/11/01;1000 UTC;0;894,5;894,5;893,8;431,9;16,2;13,5;16,2;14,1;13,6;12,5;90;84;84;76;5,3;2,7;
2024/11/01;1100 UTC;0;895;895;894,5;1090,4;17,8;14;18,3;16,2;14,6;13,4;84;76;79;65;6,6;3;
2024/11/01;1200 UTC;0;895;895,2;894,9;1755,4;20;14,7;20;17,6;14,8;13,8;80;71;72;62;7;3,2;
2024/11/01;1300 UTC;0;894,9;895,2;894,9;2647,5;21,9;15,5;22,2;19,7;16;14,4;72;67;67;54;8,2;2,9;
2024/11/01;1400 UTC;0;894,3;894,9;894,2;3211,3;22,9;16,1;23,5;21,3;16,8;15,1;70;64;65;51;8;3,4;
2024/11/01;1500 UTC;0;894,1;894,3;894;3433;24,1;16,5;24,6;22,7;17,3;15,9;66;62;63;43;8;2,5;
2024/11/01;1600 UTC;0;893,6;894,1;893,6;3628,3;25,7;17,9;26,2;24;18,2;16,5;65;60;62;36;7,3;2,8;
2024/11/01;1700 UTC;0;893;893,6;893;3382,4;26,3;17,5;26,8;24,7;18,2;16,9;64;58;58;26;7,6;3,2;
2024/11/01;1800 UTC;0;892,2;893;892,2;2363,9;26,3;17,4;27,2;24,8;18,4;16,7;63;57;58;36;7,6;2,7;
2024/11/01;1900 UTC;0;891,5;892,3;891,5;2359,5;26,2;17,9;26,7;25,6;18,1;17;62;57;60;52;7;2,1;
2024/11/01;2000 UTC;0;890,9;891,5;890,9;1309,3;25;17,3;26,2;25;17,9;17,2;64;60;63;59;6,4;2,4;
2024/11/01;2100 UTC;0;891,2;891,2;890,9;364,7;24;17,1;25,1;24;17,5;16,9;65;62;65;48;5,1;2;
2024/11/01;2200 UTC;0;891,9;891,9;891,2;55,7;22,2;17,2;24;22,1;17,3;17,1;74;65;74;65;4,3;1,4;
2024/11/01;2300 UTC;0;892,5;892,5;891,8;;21,7;17,3;22,5;21,7;17,3;17,1;76;73;76;70;5,4;2,3;
2024/11/02;0000 UTC;0;893,3;893,3;892,5;;19,3;18,1;21,7;19,3;18,1;17,3;93;76;93;85;7,8;3,9;
2024/11/02;0100 UTC;0;893,9;893,9;893,3;;18,4;17,5;19,3;18,4;18;17,5;95;93;94;80;6,6;2;
2024/11/02;0200 UTC;0;893,9;893,9;893,6;;18;16,9;18,4;18;17,5;16,9;94;93;93;84;6,5;2,2;
2024/11/02;0300 UTC;0;893,4;893,9;893,4;;18;16,5;18,2;17,9;16,9;16,5;93;91;91;83;6,9;2,9;
2024/11/02;0400 UTC;0;893,1;893,5;893;;17,7;16,2;18,2;17,7;16,5;16,2;91;89;91;67;6,9;2,1;
2024/11/02;0500 UTC;0;892,6;893,2;892,6;;17,4;16,1;17,7;17,2;16,3;16,1;94;91;92;91;4,6;1,3;
2024/11/02;0600 UTC;0;892,4;892,7;892,3;;17,4;16,1;17,8;17,3;16,2;16;92;90;92;59;3,3;1,5;
2024/11/02;0700 UTC;0;892,5;892,6;892,3;;16,9;16,2;17,6;16,8;16,4;16;96;91;96;45;4,4;1,7;
2024/11/02;0800 UTC;0;892,7;892,8;892,4;;16,9;16,4;17,1;16,8;16,4;16,2;97;95;97;61;4,4;1,7;
2024/11/02;0900 UTC;0;893,5;893,5;892,7;5,2;17,2;16,3;17,2;16,9;16,5;16,2;97;95;95;41;4,1;2,2;
2024/11/02;1000 UTC;0;893,9;894,1;893,4;124,1;17,7;16,3;17,7;17;16,4;16,2;95;92;92;61;5,1;2,6;
2024/11/02;1100 UTC;0;894,3;894,3;893,8;282,8;17,8;16,4;18,1;17,6;16,4;16,2;92;90;92;63;5,9;2,9;
2024/11/02;1200 UTC;0;894,6;894,6;894,3;528,1;18,4;17,4;18,4;17,7;17,5;16,5;95;92;94;63;5,2;2,5;
2024/11/02;1300 UTC;0;894,7;894,8;894,6;1015,1;19,9;18,4;19,9;18,4;18,4;17,3;94;91;91;55;4,6;1,9;
2024/11/02;1400 UTC;0;894,7;894,7;894,6;1040,9;19,8;18,4;20,5;19,6;18,4;17,7;92;87;91;58;5,2;2,4;
2024/11/02;1500 UTC;0;894,5;894,8;894,5;1469,9;19,9;18,3;20,9;19,8;19,2;18;91;88;91;54;4,7;2,3;
2024/11/02;1600 UTC;1,6;894;894,5;894;1003,1;18,7;18,7;20,1;18,7;19;18,2;100;91;100;64;5,1;2;
2024/11/02;1700 UTC;,8;893,3;894;893,3;433,4;18,7;18,7;19;18,6;19;18,6;100;100;100;50;4,8;1,8;
2024/11/02;1800 UTC;6,4;892,6;893,3;892,6;216,3;18,6;;18,8;18,4;18,8;18,4;100;100;;56;6,1;2,3;
2024/11/02;1900 UTC;,6;892,1;892,6;892,1;272;18,6;;18,7;18,5;;;;;;58;4,9;1,9;
2024/11/02;2000 UTC;,2;892;892,1;891,9;147,8;18,7;;18,8;18,5;;;;;;63;4,8;1,9;
2024/11/02;2100 UTC;,6;892,4;892,4;892;65,2;18,9;;19;18,7;;;;;;59;4,8;2,1;
2024/11/02;2200 UTC;1;892,5;892,5;892,4;9,8;18,4;;18,9;18,1;;;;;;68;5,5;2,6;
2024/11/02;2300 UTC;1,4;893;893;892,5;;18,2;;18,6;18;;;;;;62;5,6;2,2;
2024/11/03;0000 UTC;1,2;893,4;893,4;893;;18,5;;18,6;18,2;;;;;;60;4,1;2;
2024/11/03;0100 UTC;4,8;893,7;893,8;893,3;,7;17,6;;18,6;17,6;;;;;;68;7,8;3,5;
2024/11/03;0200 UTC;7,8;893,6;893,9;893,5;,3;17,3;;17,6;17,3;;;;;;62;9,3;4,3;
2024/11/03;0300 UTC;,8;893,2;893,6;893,1;;17,2;;17,3;17,2;;;;;;67;8,5;4;
2024/11/03;0400 UTC;2,2;892,6;893,2;892,6;0;17,2;;17,2;17,2;;;;;;65;8,9;3,7;
2024/11/03;0500 UTC;1,8;892;892,6;892;;17;;17,2;17;;;;;;61;6,9;3,1;
2024/11/03;0600 UTC;,8;891,4;892;891,3;;17,1;;17,1;16,9;;;;;;56;6;2,8;
2024/11/03;0700 UTC;1;891,5;891,7;891,4;;17,2;;17,2;17,1;;;;;;53;5,2;2,8;
2024/11/03;0800 UTC;0;891,4;891,6;891,4;;17,4;;17,4;17,2;;;;;;49;5,6;2,8;
2024/11/03;0900 UTC;,4;891,4;891,5;891,3;3,9;17,5;;17,5;17,4;;;;;;49;6,3;3,2;
2024/11/03;1000 UTC;,8;892,4;892,4;891,4;73,7;17,2;;17,5;17,2;;;;;;57;5,8;2,9;
2024/11/03;1100 UTC;,6;892,5;892,5;892,3;166,1;17,2;;17,2;17,1;;;;;;58;6,1;3,3;
2024/11/03;1200 UTC;0;892,7;892,7;892,4;251,1;17,3;;17,3;17,1;;;;;;56;7,4;3,5;
2024/11/03;1300 UTC;,2;893,1;893,1;892,7;316,3;17,3;;17,4;17,3;;;;;;59;6,4;2,9;
2024/11/03;1400 UTC;,4;893;893,2;893;296,6;17;;17,3;17;;;;;;63;6,2;3,2;
2024/11/03;1500 UTC;,6;892,6;893;892,5;482,1;17,1;;17,2;17;;;;;;62;6,7;3,5;
2024/11/03;1600 UTC;0;892,4;892,6;892,3;591,8;17,4;;17,4;17,1;;;;;;53;7;3,3;
2024/11/03;1700 UTC;,4;891,8;892,4;891,8;592,6;17,8;;17,9;17,4;;;;;;64;7;2,4;
2024/11/03;1800 UTC;1,2;890,9;891,8;890,8;554,3;18,6;;18,6;17,8;;;;;;70;4,4;1,9;
2024/11/03;1900 UTC;0;890,1;890,9;890,1;1315,5;20,3;;20,3;18,6;;;;;;96;5,8;1,5;
2024/11/03;2000 UTC;0;890,1;890,1;889,9;1102,3;20,7;;20,8;20,3;;;;;;94;4;1,6;
2024/11/03;2100 UTC;0;890,3;890,4;890,1;228;18,7;18,7;20,8;18,7;20,8;18,7;100;100;100;138;7,4;3,9;
2024/11/03;2200 UTC;0;890,9;890,9;890,3;30,8;17,3;17,3;18,7;17,3;18,6;17,3;100;100;100;100;7,6;2,4;
2024/11/03;2300 UTC;0;891,3;891,3;890,9;;16,7;16,7;17,3;16,6;17,3;16,6;100;100;100;103;7,3;3,2;
2024/11/04;0000 UTC;0;891,7;891,8;891,2;;16,5;16,5;16,7;16,5;16,7;16,5;100;100;100;90;8,6;4,2;
2024/11/04;0100 UTC;0;892,3;892,4;891,7;;16,3;16,3;16,5;16,3;16,5;16,3;100;100;100;90;9,6;2,8;
2024/11/04;0200 UTC;0;892,2;892,4;892,1;;16,3;16,3;16,4;16,2;16,4;16,2;100;100;100;66;7,3;3;
2024/11/04;0300 UTC;0;891,8;892,2;891,8;;16,5;16,5;16,6;16,3;16,5;16,3;100;100;100;74;6,9;2,7;
2024/11/04;0400 UTC;,2;891,3;891,8;891,3;;16,4;16,4;16,6;16,4;16,6;16,4;100;100;100;70;7,5;2,8;
2024/11/04;0500 UTC;0;891;891,3;891;;16,5;16,5;16,5;16,4;16,5;16,4;100;100;100;80;7,7;3,3;
2024/11/04;0600 UTC;0;890,8;891;890,7;;16,5;16,5;16,6;16,4;16,6;16,4;100;100;100;75;9,6;3,1;
2024/11/04;0700 UTC;0;890,8;890,8;890,5;0;16,7;16,7;16,7;16,5;16,7;16,5;100;100;100;64;6,9;2,7;
2024/11/04;0800 UTC;0;890,9;890,9;890,6;,2;16,7;;16,7;16,7;16,7;16,7;100;100;;63;6,6;2,3;
2024/11/04;0900 UTC;0;891,2;891,2;890,8;4;16,7;;16,7;16,6;;;;;;69;5,9;2,5;
2024/11/04;1000 UTC;0;891,9;892;891,2;74,4;16,7;;16,7;16,6;;;;;;74;5,8;3,1;
2024/11/04;1100 UTC;0;892,7;892,7;891,9;219,7;17;;17;16,7;;;;;;68;5,8;2,3;
2024/11/04;1200 UTC;0;893,4;893,4;892,7;433,8;17,6;;17,6;17;;;;;;68;4,5;2,2;
2024/11/04;1300 UTC;0;893,5;893,5;893,3;897,7;18,6;;18,7;17,5;;;;;;62;5;2;
2024/11/04;1400 UTC;0;893,2;893,5;893,2;863,2;18,9;18,9;19,2;18,5;;;;;100;73;4,3;2,1;
2024/11/04;1500 UTC;0;893;893,2;893;2011,1;21,2;20;21,6;18,8;20,8;18,9;100;92;93;70;4,3;1,5;
2024/11/04;1600 UTC;0;892,5;892,9;892,5;1565,1;21,7;20,2;21,8;20,5;20,6;19,5;96;91;92;67;3,7;1,6;
2024/11/04;1700 UTC;,2;891,8;892,5;891,8;2248,7;22,5;20,3;23,5;21,6;21,4;19,9;93;86;87;63;3,8;1,6;
2024/11/04;1800 UTC;0;891,1;891,8;891,1;1916,5;23,4;21,1;23,5;22,4;21,4;19,7;90;84;87;54;5;1,8;
2024/11/04;1900 UTC;0;890,7;891,1;890,7;1277,7;22,9;20;23,7;22,1;21,2;20;90;83;84;64;4,1;1,9;
2024/11/04;2000 UTC;0;890,6;890,7;890,4;1220,9;22,3;20,4;23,2;22,2;21,2;19,7;91;84;89;44;5,6;1,8;
2024/11/04;2100 UTC;0;891,1;891,1;890,6;330,9;20,9;20;22,3;20,9;20,6;19,8;95;88;95;49;4,2;1,9;
2024/11/04;2200 UTC;0;892;892;891,1;20,9;20,1;20;20,9;20,1;20,3;20;99;94;99;42;4,1;1,9;
2024/11/04;2300 UTC;,6;892,7;892,7;892;;19,3;19,3;20,3;19,3;20,2;19,3;100;99;100;49;5,9;2,3;
2024/11/05;0000 UTC;0;893,5;893,5;892,7;;19,2;;19,3;19,2;;;;;;71;4,8;1,8;
2024/11/05;0100 UTC;,2;893,7;893,7;893,4;;19,1;;19,2;19,1;;;;;;57;4,8;2,3;
2024/11/05;0200 UTC;0;893,4;893,8;893,3;;19;;19,1;19;;;;;;64;5,8;3,2;
2024/11/05;0300 UTC;0;893,2;893,5;893,1;;18,9;;19;18,9;;;;;;67;5,8;2,7;
2024/11/05;0400 UTC;0;893,1;893,2;893,1;;18,7;;18,9;18,7;;;;;;63;4,7;1,9;
2024/11/05;0500 UTC;0;892,5;893,1;892,5;;18,6;;18,7;18,6;;;;;;65;4,6;2,2;
2024/11/05;0600 UTC;0;892,3;892,6;892,2;;18,6;;18,7;18,6;;;;;;58;5;2;
2024/11/05;0700 UTC;0;892,2;892,3;892,2;;18,5;;18,6;18,5;;;;;;62;4,6;2,2;
2024/11/05;0800 UTC;0;892,3;892,3;892,2;;18,5;;18,5;18,5;;;;;;62;4,5;2,1;
2024/11/05;0900 UTC;0;892,5;892,5;892,2;11,7;18,4;;18,5;18,4;;;;;;67;5,3;2,4;
2024/11/05;1000 UTC;0;892,9;893;892,5;219,4;18,9;;18,9;18,4;;;;;;72;6,1;2,2;
2024/11/05;1100 UTC;0;893,6;893,6;892,9;784,7;19,6;;20,1;18,8;;;;;;66;4,9;2;
2024/11/05;1200 UTC;0;893,8;893,9;893,6;889,7;20,2;20,2;20,5;19,6;;;;;100;61;4,6;2,1;
2024/11/05;1300 UTC;0;893,9;893,9;893,7;1237,8;21;20,2;21,1;20,2;20,4;19,9;100;95;95;49;5,3;2,5;
2024/11/05;1400 UTC;,2;893,6;893,9;893,5;2056,1;21,6;19,9;22,1;20,6;21,2;19,7;98;89;90;46;6,4;3;
2024/11/05;1500 UTC;0;893,7;893,8;893,6;1974,7;22,9;20,8;22,9;20,8;20,8;19,6;94;87;88;42;5,5;2,4;
2024/11/05;1600 UTC;0;893,3;893,8;893,3;1796,8;23,4;20,6;23,5;22,2;21,1;19,8;89;84;84;31;5,2;2,3;
2024/11/05;1700 UTC;0;892,7;893,3;892,7;2348,8;23,5;20,7;24,5;23;21,5;20;86;79;84;44;5,8;2,2;
2024/11/05;1800 UTC;0;891,6;892,7;891,6;1914,3;23,9;20,7;24,8;23,5;21,3;19,5;85;76;82;58;6,6;1,9;
2024/11/05;1900 UTC;0;891,4;891,6;891,2;1709,8;24,1;20,5;24,6;22,5;21;19,5;88;78;80;57;4,7;2,1;
2024/11/05;2000 UTC;0;891,4;891,5;891,2;1502,5;23,2;20,8;24,9;22,8;21,1;19,9;88;76;87;52;5,7;2,6;
2024/11/05;2100 UTC;0;891,7;891,7;891,4;330;20,9;19,8;23,2;20,9;20,8;19,7;93;87;93;62;5,5;2,1;
