REGIAO:;CO
UF:;GO
ESTACAO:;MORRINHOS
CODIGO (WMO):;A003
LATITUDE:;-17,74499999
LONGITUDE:;-49,10166666
ALTITUDE:;751,09
DATA DE FUNDACAO:;25/05/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/09/20;1300 UTC;0;931,3;931,3;930,9;2098,1;28,8;10;28,9;26,8;10,5;9,3;34;31;31;47;8,5;4,4;
2024/09/20;1400 UTC;0;931,1;931,4;931,1;2634,6;31,3;10,5;31,3;28,8;10,8;9,7;31;28;28;32;7,8;3,3;
2024/09/20;1500 UTC;0;930,5;931,1;930,5;2865,3;32,6;9,8;33,1;31,2;11;9,1;28;24;25;353;7,3;3,5;
2024/09/20;1600 UTC;0;929,5;930,5;929,5;2840,4;34,2;9,4;34,3;32,7;10,2;8,6;25;22;22;12;7,3;2,8;
2024/09/20;1700 UTC;0;928,5;929,5;928,5;2806,9;34,7;8,8;35,4;33,7;9,7;8,1;22;20;20;163;8,3;2,2;
2024/09/20;1800 UTC;0;927,7;928,5;927,7;2411,4;35,3;7,6;35,9;34,7;9,5;6,7;21;18;18;92;8,3;3,2;
2024/09/20;1900 UTC;0;927;927,7;927;1804,1;34,8;7,1;35,6;34,7;7,8;6,8;19;18;18;55;8,3;3,5;
2024/09/20;2000 UTC;0;926,6;927;926,5;1016,6;34,2;7,1;35,6;34,2;7,4;6;19;17;19;61;7,1;2,5;
2024/09/20;2100 UTC;0;926,8;926,9;926,5;343,8;32,6;7;34,3;32,6;7,3;6,6;20;19;20;70;7;2,3;
2024/09/20;2200 UTC;0;927,3;927,3;926,8;13,1;30;8,1;32,6;30;8,1;7;25;20;25;10;4,2;,4;
2024/09/20;2300 UTC;0;928,2;928,2;927,3;;28,4;8,1;30;28,4;8,3;7,9;28;25;28;2;3,2;1,9;
2024/09/21;0000 UTC;0;929;929;928,2;;28,9;8,8;29;27,4;9,4;8,1;31;28;28;59;5,3;3;
2024/09/21;0100 UTC;0;929,4;929,4;929;;28,2;9,4;28,9;28,2;9,4;8,7;31;28;31;47;7,1;2,9;
2024/09/21;0200 UTC;0;929,8;929,8;929,4;;27,4;9,6;28,2;27,4;9,7;9,4;33;31;33;49;6,6;2,9;
2024/09/21;0300 UTC;0;929,5;929,8;929,5;;27,1;9,7;27,5;27;9,8;9,4;34;33;33;52;9;4,9;
2024/09/21;0400 UTC;0;929;929,5;928,9;;26,3;9,8;27,1;26,3;10;9,6;36;33;35;52;9;4,5;
2024/09/21;0500 UTC;0;928,3;929;928,3;;25,9;9,8;26,5;25,9;10,1;9,6;36;35;36;36;8,2;2,6;
2024/09/21;0600 UTC;0;927,9;928,3;927,9;;24,7;9,7;25,9;24,7;10;9,6;39;36;39;14;6,5;1,6;
2024/09/21;0700 UTC;0;927,9;927,9;927,8;;23,3;9,6;24,7;23,3;9,9;9,5;42;39;42;331;6;1,1;
2024/09/21;0800 UTC;0;928,3;928,3;927,9;;22,6;10,1;23,3;22,4;10,1;9,7;45;42;45;344;3,2;1,2;
2024/09/21;0900 UTC;0;928,9;928,9;928,3;;19,1;10,1;22,6;19,1;10,2;9,4;56;44;56;148;2,6;0;
2024/09/21;1000 UTC;0;929,7;929,7;928,9;87,9;18,8;11,6;20,1;18,6;12,2;10,3;63;56;63;236;1,9;,4;
2024/09/21;1100 UTC;0;931,1;931,1;929,7;629,6;24,5;12,8;24,8;18,7;15;11,7;66;48;48;162;3,5;2,1;
2024/09/21;1200 UTC;0;931,7;931,7;931,1;1139,4;27,8;11,9;27,8;24,5;13,5;11,6;48;37;37;122;3,3;,7;
2024/09/21;1300 UTC;0;931,7;931,7;931,6;2061;30,3;9,3;30,3;27,8;11,6;9,1;37;27;27;14;5,6;2,6;
2024/09/21;1400 UTC;0;931,5;931,7;931,5;2627,5;32,2;9,5;32,2;30,3;9,7;8,3;27;24;25;13;5,5;1,9;
2024/09/21;1500 UTC;0;930,6;931,5;930,6;2837,4;34,2;8,3;34,2;31,9;9,6;7,5;25;20;20;216;4,2;,5;
2024/09/21;1600 UTC;0;929,5;930,6;929,5;2849,2;34,5;7,9;35,3;33,9;9,7;7,6;21;19;19;165;4,8;2,6;
2024/09/21;1700 UTC;0;928,3;929,5;928,3;2792;35,8;8;35,8;34,3;8,2;7,2;20;18;18;177;4,9;1,6;
2024/09/21;1800 UTC;0;927,3;928,3;927,3;1882,4;34,5;6,4;36,1;34,5;7,8;5,9;18;16;18;299;4,8;1;
2024/09/21;1900 UTC;0;926,6;927,3;926,5;1605,1;35,4;4,8;36,2;34,2;6,6;4,5;18;15;15;308;4,6;2;
2024/09/21;2000 UTC;0;926,3;926,6;926,3;942,1;34,9;4,6;36;34,9;5,1;4;16;14;15;158;4,6;,9;
2024/09/21;2100 UTC;0;926,5;926,5;926,3;336,9;31,4;5,5;35;31,4;5,6;4,3;20;15;20;219;3,2;1,9;
2024/09/21;2200 UTC;0;927,1;927,1;926,5;11,8;29,2;6,5;31,4;29,1;6,5;5,3;24;20;24;230;3;0;
2024/09/21;2300 UTC;0;927,9;927,9;927,1;;24,9;8,9;29,2;24,9;8,9;5,5;36;24;36;135;2,8;,4;
2024/09/22;0000 UTC;0;928,4;928,4;927,8;;25;8,5;25,9;24,7;9,2;7,9;37;33;35;234;1,3;0;
2024/09/22;0100 UTC;0;929,1;929,1;928,4;;25,3;11,1;25,4;24,1;12;8,7;45;36;41;76;0;0;
2024/09/22;0200 UTC;0;929,6;929,6;929,1;;23,4;10,6;25,7;23,4;11,3;9,6;44;38;44;160;1,4;0;
2024/09/22;0300 UTC;0;929,5;929,7;929,4;;23,1;10,2;23,3;22,8;11,4;10,2;47;44;44;211;2,5;,9;
2024/09/22;0400 UTC;0;929;929,5;929;;22,4;9,5;23,1;22,2;10,6;9,5;47;43;44;54;1,8;0;
2024/09/22;0500 UTC;0;928,3;929;928,3;;21,9;10,1;22,6;21,7;10,4;9,5;48;44;47;286;1,4;0;
2024/09/22;0600 UTC;0;927,9;928,3;927,9;;20,9;11,3;21,9;20,4;11,3;9,9;55;47;54;316;0;0;
2024/09/22;0700 UTC;0;927,7;927,9;927,6;;19,8;11,5;20,9;19,7;11,7;10,6;59;54;59;290;0;0;
2024/09/22;0800 UTC;0;928,1;928,1;927,7;;19;12;19,8;18,9;12;11,1;64;59;64;42;0;0;
2024/09/22;0900 UTC;0;928,5;928,5;928,1;;19,5;11,8;20,2;19;12,6;11,5;64;60;61;344;2;0;
2024/09/22;1000 UTC;0;929,3;929,3;928,5;80,2;19;13;19,6;18;13;11;69;60;68;268;0;0;
2024/09/22;1100 UTC;0;930,1;930,1;929,3;621,2;24,4;14,9;24,4;19;15,7;13,1;68;55;55;145;0;0;
2024/09/22;1200 UTC;0;930,5;930,5;930,1;1398,4;28,8;13,3;28,8;24,4;14,8;13,3;55;39;39;123;2,4;1,3;
2024/09/22;1300 UTC;0;930,9;930,9;930,4;2090,8;32,1;8,7;32,1;28,7;13,5;8,7;39;24;24;73;7,1;4,1;
2024/09/22;1400 UTC;0;930,5;930,9;930,5;2631,8;33,4;8,5;34;31,8;9,6;7,9;24;21;22;61;7,9;3,4;
2024/09/22;1500 UTC;0;929,5;930,5;929,5;2858,9;33,9;8,1;34,5;33,2;9,8;7,7;23;20;20;58;9,9;4,3;
2024/09/22;1600 UTC;0;928,4;929,5;928,4;2875,3;35,7;6,7;36,2;33,9;8,9;6,2;21;16;17;27;9,9;2,1;
2024/09/22;1700 UTC;0;927,3;928,4;927,3;2795,4;37,2;5,2;37,2;35,5;7,1;4,2;17;14;14;272;6,9;2;
2024/09/22;1800 UTC;0;926,3;927,3;926,3;2418,9;36,6;4,2;37,3;36,2;5,6;4,2;14;13;13;117;6,7;1,9;
2024/09/22;1900 UTC;0;926;926,3;926;1521,6;36,4;4,2;37,3;35,3;5;3,4;14;13;14;135;5,4;1;
2024/09/22;2000 UTC;0;925,9;926;925,8;964,4;35,5;4,6;36,7;35,4;5,1;3,9;15;14;15;138;3,7;1,5;
2024/09/22;2100 UTC;0;926,3;926,3;925,9;332,5;32,6;7,1;35,5;32,6;7,1;3,6;21;14;21;152;3,2;0;
2024/09/22;2200 UTC;0;926,7;926,7;926,3;10,1;29,3;6,1;32,6;29,2;7,7;5,8;24;21;23;21;0;0;
2024/09/22;2300 UTC;0;927,4;927,4;926,7;;25,9;7,4;29,3;25,9;7,4;5,7;31;23;31;4;1;0;
2024/09/23;0000 UTC;0;927,9;927,9;927,4;;24,7;8,5;26,1;24,2;9;7,5;38;31;36;253;0;0;
2024/09/23;0100 UTC;0;928,3;928,3;927,9;;23;10,9;24,7;22,1;11,2;8,1;47;36;46;12;0;0;
2024/09/23;0200 UTC;0;928,5;928,5;928,3;;21,8;10,2;23,3;21,8;10,7;9,2;48;42;48;15;0;0;
2024/09/23;0300 UTC;0;928,2;928,5;928,2;;24,9;8,1;25,3;21,2;11;8,1;49;34;34;343;1,9;,9;
2024/09/23;0400 UTC;0;927,9;928,2;927,9;;21,9;9,2;24,9;21,3;9,2;7,1;44;34;44;64;2,7;0;
2024/09/23;0500 UTC;0;927,5;927,9;927,4;;25,4;7,4;25,7;21,7;9,4;7,4;44;32;32;359;4,5;,8;
2024/09/23;0600 UTC;0;927,4;927,5;927,3;;24,3;6,6;25,4;23,1;8,6;6,6;38;32;32;296;4;1,1;
2024/09/23;0700 UTC;0;927,5;927,7;927,4;;23,3;9,8;24,5;20,7;11,6;6,5;52;32;43;27;2,9;,6;
2024/09/23;0800 UTC;0;928;928;927,5;;21;10,1;23,2;19,6;10,9;9;55;42;50;246;2,9;1,5;
2024/09/23;0900 UTC;0;928,6;928,6;928;;21;10,7;21,7;19,3;11,9;9,2;58;47;52;18;2,7;,7;
2024/09/23;1000 UTC;0;929,7;929,7;928,6;79,7;19,1;12;21,7;18,6;12;9,5;63;50;63;111;2,4;,5;
2024/09/23;1100 UTC;0;930,5;930,5;929,7;573,4;23,4;12;23,4;19,1;12,5;11,6;63;49;49;181;2,4;1,1;
2024/09/23;1200 UTC;0;930,7;930,8;930,5;1397,1;29,1;9,9;29,1;23,4;12,3;9,9;49;30;30;55;5,4;3,1;
2024/09/23;1300 UTC;0;930,3;930,7;930,3;2080,7;30,8;8,8;31,4;29;10;8,6;30;25;25;27;5,9;2,8;
2024/09/23;1400 UTC;0;929,9;930,3;929,9;2618;34,7;10;34,7;30,8;10,4;8,7;26;22;22;28;5,6;1,9;
2024/09/23;1500 UTC;0;929,1;929,9;929,1;2869,2;35,9;7,7;36,1;33,9;9,6;7,3;22;18;18;6;5,7;2,4;
2024/09/23;1600 UTC;0;928,1;929,1;928,1;2889,3;36,8;7;36,9;35,2;8,5;6,2;18;16;16;340;5,2;1,7;
2024/09/23;1700 UTC;0;927,2;928,1;927,2;2913,5;38,2;6,5;38,6;36,8;7,9;6,2;16;14;14;170;5,1;1,8;
2024/09/23;1800 UTC;0;926,5;927,3;926,5;2232,7;36,8;6,2;38,2;36,4;7,2;5,2;16;14;15;171;6,2;3,4;
2024/09/23;1900 UTC;0;926,1;926,5;926,1;1858,6;36,6;5,2;37,4;36,6;6,4;5,1;15;14;14;161;5,3;2,5;
2024/09/23;2000 UTC;0;926,1;926,1;926;1029,3;36,1;5;37,2;36,1;5,7;4,5;15;14;15;125;4;1,6;
2024/09/23;2100 UTC;0;926,7;926,7;926,1;333,4;33,3;5;36,1;33,3;5,3;4,4;17;15;17;91;3,9;2,3;
2024/09/23;2200 UTC;0;927,1;927,1;926,7;7,3;29,6;5,9;33,3;29,6;6;5,1;23;17;23;91;3,6;,3;
2024/09/23;2300 UTC;0;927,6;927,6;927,1;;27,7;6,5;29,6;27,7;7,2;5,9;27;23;26;150;2,3;0;
2024/09/24;0000 UTC;0;928;928,1;927,6;;26,4;6,9;28;26,4;6,9;6,1;29;25;29;215;0;0;
2024/09/24;0100 UTC;0;928,2;928,3;928;;23,6;9,6;26,4;23,6;9,7;6,9;41;29;41;273;0;0;
2024/09/24;0200 UTC;0;928,5;928,5;928,2;;24,6;8,7;24,8;22;11;8,7;47;37;37;229;1,9;,8;
2024/09/24;0300 UTC;0;928,4;928,6;928,4;;25,3;8,5;25,4;24;9,4;7,5;39;33;34;340;2,4;0;
2024/09/24;0400 UTC;0;928;928,4;928;;25,8;9,8;25,8;23,1;10,9;7,8;45;34;36;11;4,6;,9;
2024/09/24;0500 UTC;0;927,7;928;927,7;;25,5;8,3;26,3;25,3;9,4;8,2;36;33;34;5;4,3;1,3;
2024/09/24;0600 UTC;0;927,4;927,7;927,4;;24,9;8,8;25,5;24,9;9;8,4;36;34;36;360;4;2,2;
2024/09/24;0700 UTC;0;927,5;927,5;927,3;;23,8;8,8;25,3;23,8;9,2;8,6;38;35;38;4;5,1;,6;
2024/09/24;0800 UTC;0;928,4;928,4;927,5;;21,9;11,1;24,1;20;11,4;7,4;55;37;50;229;2,2;1,2;
2024/09/24;0900 UTC;0;929,2;929,2;928,4;;20,7;10;21,9;20,4;10,9;9,5;54;48;50;250;2,1;,6;
2024/09/24;1000 UTC;0;929,9;929,9;929,2;94,1;19,7;12;21,5;19,3;12;9,3;61;48;61;180;1,8;0;
2024/09/24;1100 UTC;0;930,7;930,7;929,9;664,4;26;13;26;19,7;13,9;12,2;63;45;45;243;2,9;1,4;
2024/09/24;1200 UTC;0;931,5;931,5;930,7;1469,2;29,2;9,7;29,4;26;13,5;9,6;45;30;30;56;6,7;3,7;
2024/09/24;1300 UTC;0;931,6;931,8;931,5;2159,9;31,1;10,3;31,1;29;10,3;9,1;30;27;28;38;7,8;3,2;
2024/09/24;1400 UTC;0;931,3;931,6;931,3;2698,9;32,8;9,5;33,1;30,7;10,2;9,1;28;23;24;48;8;3,3;
2024/09/24;1500 UTC;0;930,5;931,3;930,5;2919,1;35;8,7;35,6;32,8;10,2;8,7;24;20;20;44;8;3,4;
2024/09/24;1600 UTC;0;929,3;930,5;929,2;2906,1;35,6;7,9;37,1;34,6;9,8;7,6;21;18;18;358;7,7;2,9;
2024/09/24;1700 UTC;0;928;929,3;928;2855,1;36,2;7,6;37,1;35,6;9;6,3;19;16;17;150;6,6;3,6;
2024/09/24;1800 UTC;0;927,2;928,1;927,2;2487,9;36,5;5;37,7;35,8;8,7;5;17;14;14;162;6,9;2,4;
2024/09/24;1900 UTC;0;926,8;927,2;926,7;1863;37,1;5,7;37,5;36,2;5,8;4,6;15;14;15;184;6,7;2;
2024/09/24;2000 UTC;0;926,6;926,8;926,6;1105,5;35,6;4,8;37,1;35,6;5,6;4,5;15;14;15;166;4,9;2,4;
2024/09/24;2100 UTC;0;926,7;926,7;926,6;366,2;33,2;5,6;35,8;33,2;5,8;4,6;18;15;18;104;4,3;2,2;
2024/09/24;2200 UTC;0;927,1;927,1;926,7;12,2;29,5;5,7;33,2;29,5;5,7;5,2;22;18;22;97;3,6;0;
2024/09/24;2300 UTC;0;927,6;927,6;927,1;;28,1;6,9;29,4;28;6,9;5,8;26;22;26;133;0;0;
2024/09/25;0000 UTC;0;928,2;928,2;927,6;;25,9;7;28,1;25,9;7,8;6,3;31;26;30;197;2,4;,1;
2024/09/25;0100 UTC;0;928,7;928,7;928,2;;24,9;8,4;26;24,3;9;6,4;36;30;35;236;3,2;,6;
2024/09/25;0200 UTC;0;928,9;928,9;928,7;;25,2;8,6;25,6;23;10,2;8;43;34;35;251;2,2;0;
2024/09/25;0300 UTC;0;928,5;929;928,5;;23,4;9;25,6;23,3;9,5;7,8;40;33;40;221;0;0;
2024/09/25;0400 UTC;0;928;928,5;928;;24,4;10,1;24,7;23,2;10,3;8,9;43;38;41;13;3,4;,7;
2024/09/25;0500 UTC;0;927,7;928;927,6;;24,1;9;25,6;23;11,1;8,5;44;35;38;157;4,7;,6;
2024/09/25;0600 UTC;0;927,2;927,7;927;;27,1;8,3;27,4;23,5;10,5;8,3;40;30;31;55;7,6;3,2;
2024/09/25;0700 UTC;0;927,2;927,3;927,1;;25;8,3;27,1;24,3;9,5;7,3;37;31;35;354;6,8;1,6;
2024/09/25;0800 UTC;0;927,8;927,8;927,2;;23,4;9,3;25;22,8;9,5;7,9;42;35;41;228;5;,6;
2024/09/25;0900 UTC;0;928,7;928,7;927,8;;21,7;9,7;24,3;21,7;10,4;8,1;48;37;46;226;2,7;0;
2024/09/25;1000 UTC;0;929,6;929,6;928,7;88,1;21,2;11,2;21,8;20,4;11,2;9,3;53;46;53;61;1,1;0;
2024/09/25;1100 UTC;0;930,3;930,3;929,6;671,5;26,9;9,5;26,9;21,2;13,1;9,5;57;34;34;37;4,8;2;
2024/09/25;1200 UTC;0;930,8;930,9;930,3;1496,8;28,9;8,1;28,9;26,9;9,4;7,8;34;27;27;34;7,2;3,6;
2024/09/25;1300 UTC;0;930,8;930,9;930,8;2183,1;30,8;8,9;30,8;28,9;8,9;7,6;27;25;26;33;7,4;3,3;
2024/09/25;1400 UTC;0;930,4;930,9;930,3;2516;32,6;7,3;33,2;30,7;8,9;6,7;26;21;21;5;9,5;3,8;
2024/09/25;1500 UTC;0;929,6;930,4;929,6;2786,8;34,2;7,1;34,8;32;8,2;6,8;22;19;19;47;7,9;3,4;
2024/09/25;1600 UTC;0;928,8;929,6;928,8;2923;35,4;6,4;35,7;34,1;7,8;6,1;19;17;17;54;7,6;3;
2024/09/25;1700 UTC;0;927,6;928,8;927,6;2848,2;36;6,9;36,4;35;7,3;6,1;18;16;17;83;7,8;2,1;
2024/09/25;1800 UTC;0;926,5;927,6;926,5;2526,9;37,5;6;37,7;36;7,5;5,7;17;14;15;186;5,8;1,5;
2024/09/25;1900 UTC;0;926;926,5;925,9;1970,6;36,3;5,2;37,5;36,3;6,7;4,9;15;14;15;129;5,8;2,6;
2024/09/25;2000 UTC;0;925,9;926;925,9;1148,5;36,3;5,6;37,1;36;5,9;4,8;15;14;15;174;4,1;,7;
2024/09/25;2100 UTC;0;926;926;925,9;409,5;33,3;6;36,4;33,3;6;4,9;18;15;18;97;4,3;,7;
2024/09/25;2200 UTC;0;926,5;926,5;926;13,2;29,9;8;33,3;29,8;8,1;6;26;18;26;172;3;0;
2024/09/25;2300 UTC;0;927,3;927,3;926,5;;27,6;8,2;29,9;27,2;8,6;7;30;25;30;227;1,4;0;
2024/09/26;0000 UTC;0;928;928;927,3;;24,3;10,3;27,7;24,3;10,3;7,3;41;28;41;136;0;0;
2024/09/26;0100 UTC;0;928,5;928,5;928;;25,8;10,1;25,8;24,1;10,8;9,6;43;37;37;88;3,9;1,8;
2024/09/26;0200 UTC;0;928,6;928,7;928,5;;28,6;7,6;29,3;25,9;10,4;7,5;37;26;27;57;6,2;4,1;
2024/09/26;0300 UTC;0;928,5;928,7;928,5;;28,2;7,7;28,6;28,1;7,9;7,5;28;27;27;50;7,7;4;
2024/09/26;0400 UTC;0;928,2;928,5;928,2;;27,9;7,1;28,3;27,9;7,8;7,1;28;27;27;40;8,5;3,4;
2024/09/26;0500 UTC;0;927,9;928,2;927,9;;26,7;7,3;27,9;26,5;7,7;6,8;30;27;29;28;8,1;2,4;
2024/09/26;0600 UTC;0;927,9;928,1;927,9;;23,2;8,2;26,7;22,8;8,3;6,2;38;29;38;226;5,2;,4;
2024/09/26;0700 UTC;0;928,1;928,1;927,8;;22;7,8;23,3;22;9,1;7,6;42;38;40;217;1,8;,7;
2024/09/26;0800 UTC;0;928,3;928,3;928;;19;9,8;22,2;19;10,1;7,8;55;40;55;119;2,2;0;
2024/09/26;0900 UTC;0;928,5;928,5;928,2;;21,4;9,4;22,3;18,3;12,6;9,4;61;46;46;312;2,9;1,1;
2024/09/26;1000 UTC;0;929,1;929,1;928,5;100,1;23,6;8,4;23,8;18,7;11,4;8,4;58;38;38;25;3,9;1,3;
2024/09/26;1100 UTC;0;930;930;929,1;699,5;26,8;8,4;26,8;22,8;10;8,1;43;31;31;36;7,4;2,3;
2024/09/26;1200 UTC;0;930,2;930,2;930;1542,1;28,6;8,5;28,6;26,7;8,8;7,9;31;29;29;23;9,6;3;
2024/09/26;1300 UTC;0;930,2;930,3;930,1;2232,5;30,8;8,6;31,3;28,6;9,7;8,3;29;25;25;25;8,8;3,9;
2024/09/26;1400 UTC;0;930;930,2;930;2762,5;33,1;7,7;33,4;30,9;9,3;7,7;25;21;21;23;8,5;4;
2024/09/26;1500 UTC;0;929,8;930;929,8;2975,3;35,2;6,7;35,5;33;8,6;6,1;21;17;17;29;8,3;3,1;
2024/09/26;1600 UTC;0;928,9;929,8;928,9;2905,7;36,2;5,5;36,7;35;7,1;4,7;17;15;15;5;7;2,2;
2024/09/26;1700 UTC;0;927,7;928,9;927,7;2847;36,5;4,3;38,2;35,8;6,7;4,3;15;14;14;306;5,1;2,1;
2024/09/26;1800 UTC;0;926,8;927,7;926,7;2498,9;36,9;4,7;38,4;36,3;5,8;4,3;14;13;14;120;5,6;2,2;
2024/09/26;1900 UTC;0;926,2;926,8;926,2;1824,5;36,6;4,3;37,4;36,4;5,1;4,2;14;13;14;203;5,7;1,4;
2024/09/26;2000 UTC;0;926;926,2;926;971,9;35,8;4,7;37,1;35,6;4,7;3,6;15;13;15;124;4,4;2,3;
2024/09/26;2100 UTC;0;926;926,1;925,9;395;33,3;5,7;36;33,3;5,7;4,2;18;14;18;93;3,8;1,5;
2024/09/26;2200 UTC;0;926,2;926,2;925,9;10,4;29,9;6,6;33,2;29,8;7,1;5,3;24;18;23;91;3,2;,8;
2024/09/26;2300 UTC;0;926,8;926,8;926,2;;27,6;6,7;30,4;27,6;6,8;5,7;27;22;27;2;2,2;0;
2024/09/27;0000 UTC;0;927,5;927,5;926,8;;27,5;6,6;28,5;26,8;8,3;6,3;30;25;27;341;2,5;,8;
2024/09/27;0100 UTC;0;928;928,1;927,5;;23,6;10,2;27,5;23,5;10,2;6,5;43;27;43;354;2,1;0;
2024/09/27;0200 UTC;0;928,6;928,6;928;;28,7;7,1;28,8;23;11,2;6,6;43;26;26;61;6,9;3,6;
2024/09/27;0300 UTC;0;928,5;928,7;928,5;;27,8;6,7;28,7;27,8;7;6,5;26;25;26;31;6,4;2,1;
2024/09/27;0400 UTC;0;928,4;928,5;928,4;;27,2;6,7;27,7;26,7;7,4;6,6;29;26;27;10;5;2;
2024/09/27;0500 UTC;0;927,9;928,4;927,9;;25,7;6,7;27,2;25,7;7,1;6,6;30;27;30;333;4,4;1,1;
2024/09/27;0600 UTC;0;928;928;927,8;;23,9;7,5;25,7;22,4;8,7;6,2;41;30;35;262;2,5;1;
2024/09/27;0700 UTC;0;927,6;928;927,6;;23,3;7,5;24,1;22,6;8,8;7,1;40;35;36;27;2,5;,6;
2024/09/27;0800 UTC;0;927,9;927,9;927,6;;19,3;9,5;23,3;19,3;9,7;7,4;54;36;53;165;1,5;0;
2024/09/27;0900 UTC;0;928,5;928,6;927,9;;20,4;10,9;20,4;18,3;11,2;9;59;52;54;53;3,4;1,2;
2024/09/27;1000 UTC;0;929;929;928,5;126,8;21,8;9,6;21,8;20,1;10,8;9,2;54;46;46;356;2,7;1,4;
2024/09/27;1100 UTC;0;930;930;929;710,3;24,4;12,2;24,4;21,5;13,4;9,2;55;44;46;211;2,6;,3;
2024/09/27;1200 UTC;0;930,1;930,2;930;1369;28,9;9,1;28,9;24,4;12;9;46;29;29;172;2,2;,9;
2024/09/27;1300 UTC;0;929,9;930,1;929,9;1991,8;31,8;8,1;31,9;28,9;9,2;8;29;23;23;62;3;,8;
2024/09/27;1400 UTC;0;929,6;929,9;929,6;2421,3;33,3;9,3;33,5;31,7;9,6;7,4;23;22;23;7;4,9;2,1;
2024/09/27;1500 UTC;0;928,9;929,6;928,9;2722,1;33,8;9;34,4;32,9;10,2;8;23;21;22;341;7;2,8;
2024/09/27;1600 UTC;0;927,8;928,9;927,8;2726,6;35,3;9,1;36,4;33,8;10,1;8,5;22;19;20;294;7,7;3,6;
2024/09/27;1700 UTC;0;926,9;927,8;926,9;2632,9;36,5;10,4;37;35,1;11,5;8,6;22;20;21;277;7,7;3,6;
2024/09/27;1800 UTC;0;926;926,9;926;2238,8;36,4;11,6;37,1;35,8;12;9,8;23;20;22;240;7,7;3,2;
2024/09/27;1900 UTC;0;925,6;926;925,5;1630,2;36,3;11,6;36,8;35,7;12;10,7;23;22;23;233;7;2,2;
2024/09/27;2000 UTC;0;925,5;925,6;925,4;860,9;34,9;11,4;36,5;34,9;11,7;10,2;24;21;24;242;6,1;2,6;
2024/09/27;2100 UTC;0;926;926;925,5;142,7;32,4;12,9;34,9;32,4;13;11,3;31;24;31;237;6,4;3,6;
2024/09/27;2200 UTC;0;926,8;926,8;926;12,4;31;12,6;32,5;31;13,3;12,6;33;31;33;257;5;2,5;
2024/09/27;2300 UTC;0;927,4;927,4;926,8;;29,1;12,9;31;29;13,1;12,3;37;33;37;230;4,4;2,7;
2024/09/28;0000 UTC;0;928,1;928,1;927,4;;28,5;15,2;29,1;27,8;15,3;12,8;45;37;44;202;6,2;3,4;
2024/09/28;0100 UTC;0;928,7;928,7;928,1;;26,6;16,4;28,5;26,5;16,5;15;54;44;53;187;6,9;2,5;
2024/09/28;0200 UTC;0;929,2;929,2;928,6;;26,7;16,5;27,1;26,5;16,8;16,2;54;52;54;189;5,7;3;
2024/09/28;0300 UTC;0;929,1;929,3;929,1;;25,9;16,9;26,7;25,9;16,9;16,3;57;53;57;173;6,4;3,7;
2024/09/28;0400 UTC;0;928,7;929,1;928,6;;25;17,4;25,9;24,9;17,4;16,8;63;57;63;184;7,7;4,9;
2024/09/28;0500 UTC;0;928,6;928,7;928,5;;23,8;17,4;25;23,8;17,6;17,1;67;63;67;166;7,7;3,1;
2024/09/28;0600 UTC;0;928,4;928,7;928,4;;22,7;17,2;23,8;22,7;17,5;17,2;71;67;71;181;5,6;3,2;
2024/09/28;0700 UTC;0;928,3;928,5;928,3;;21,9;17,2;22,7;21,9;17,3;17;75;71;75;172;4,7;1,9;
2024/09/28;0800 UTC;0;928,4;928,4;928,2;;21,4;17,2;22;21,4;17,3;17,1;77;75;77;178;3,8;2;
2024/09/28;0900 UTC;0;928,9;928,9;928,4;;21,3;17,4;21,4;20,9;17,4;16,8;79;77;78;216;2,6;0;
2024/09/28;1000 UTC;0;929,5;929,5;928,9;77;22;17,7;22;21,3;17,7;17,3;78;76;76;138;1,4;0;
2024/09/28;1100 UTC;0;930,1;930,2;929,5;444,6;23,7;18,8;23,7;22;18,8;17,7;77;74;74;163;2,6;1;
2024/09/28;1200 UTC;0;930,9;930,9;930,1;1219,8;26,5;18,5;26,5;23,7;19,3;18,3;74;61;61;162;3,8;1,8;
2024/09/28;1300 UTC;0;930,7;931;930,7;1835,6;29,1;17,9;29,3;26,5;18,9;17,9;61;51;51;87;3,6;1,5;
2024/09/28;1400 UTC;0;930,4;930,7;930,4;2132,1;32;17;32;29,1;18,5;17;52;41;41;142;4,5;2,3;
