REGIAO:;NE
UF:;MA
ESTACAO:;IMPERATRIZ
CODIGO (WMO):;A225
LATITUDE:;-5,55583333
LONGITUDE:;-47,45972222
ALTITUDE:;117,96
DATA DE FUNDACAO:;01/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/11/19;1500 UTC;0;998,2;998,6;998,2;1285,8;29,6;21,5;30;29,5;22,3;21,4;64;62;62;43;8,4;3,8;
2024/11/19;1600 UTC;0;997,4;998,2;997,4;1192,1;30,5;21,6;30,7;29,6;22;21,4;62;59;59;43;6,6;1,8;
2024/11/19;1700 UTC;0;996,4;997,4;996,4;1553,9;31,3;21,8;31,7;30;22,5;21;59;57;57;334;6,4;2,7;
2024/11/19;1800 UTC;0;995,5;996,4;995,5;2163;31,7;21,3;31,9;31;22,1;21,1;57;54;54;37;9,5;3,3;
2024/11/19;1900 UTC;0;995,1;995,5;995;1638,1;32,3;20,9;32,4;31,4;21,7;20,6;54;51;51;314;8,2;2,3;
2024/11/19;2000 UTC;0;994,8;995,1;994,7;529,9;31,2;20,3;32,3;31,2;20,8;20,1;52;51;52;273;8,5;3,8;
2024/11/19;2100 UTC;0;994,8;994,9;994,8;152,5;29,8;20,1;31,2;29,8;20,3;20;56;52;56;237;6,4;1,7;
2024/11/19;2200 UTC;0;994,9;995;994,7;;28,7;20,5;29,8;28,7;20,6;20;61;56;61;272;5,3;2,3;
2024/11/19;2300 UTC;0;996;996;994,8;;27,9;20,8;28,7;27,9;20,8;20,5;65;61;65;182;5,4;0;
2024/11/20;0000 UTC;0;997;997;996;;27,7;21,2;27,9;27,7;21,3;20,6;68;65;68;59;4,3;,7;
2024/11/20;0100 UTC;0;997,2;997,4;997;;26,7;21,3;27,7;26,4;21,3;20,5;72;68;72;64;3,4;,2;
2024/11/20;0200 UTC;0;997;997,2;996,8;;26,2;21,3;26,9;26,2;21,5;21,3;75;72;75;41;5,9;2,4;
2024/11/20;0300 UTC;0;996,3;997;996,3;;25,8;21,5;26,2;25,8;21,6;21,3;77;75;77;31;6,9;1,1;
2024/11/20;0400 UTC;0;996,1;996,3;996;;25,4;21,5;25,9;25,1;21,6;21;79;77;79;106;3,6;0;
2024/11/20;0500 UTC;0;995,6;996,2;995,6;;24,7;21,2;25,4;24,6;21,5;21;81;79;81;206;5;1,9;
2024/11/20;0600 UTC;0;995,3;995,6;995,2;;24,9;21,6;25,1;24,7;21,7;21,2;82;81;82;360;3,8;0;
2024/11/20;0700 UTC;0;995,9;995,9;995,3;;24,6;21,5;24,9;24,4;21,6;21,1;83;82;83;59;17,2;2,7;
2024/11/20;0800 UTC;0;996,4;996,4;995,9;;25,2;21,9;25,2;24,6;22,1;21,5;83;82;82;53;5,9;2,2;
2024/11/20;0900 UTC;0;997,3;997,3;996,4;,6;25;21,8;25,2;24,9;21,9;21,7;83;82;82;78;6;3,3;
2024/11/20;1000 UTC;0;998,2;998,2;997,3;195,5;26,2;22,4;26,2;25;22,4;21,8;83;80;80;44;8,9;4,1;
2024/11/20;1100 UTC;0;998,9;998,9;998,2;716,6;27,3;22,6;27,5;26,2;22,8;22,2;80;75;75;55;9,7;4,5;
2024/11/20;1200 UTC;0;999,6;999,6;998,9;1180,3;27,8;22,3;28,3;27,2;23;21,9;75;72;72;52;8,8;2,5;
2024/11/20;1300 UTC;0;1000;1000;999,6;1743,6;29,4;22,9;29,6;27,8;23,2;22,2;72;68;68;61;7;2,1;
2024/11/20;1400 UTC;0;999,2;1000;999,2;2395,8;31,7;24;32;29,1;24,4;22,6;68;64;64;77;9,9;3,4;
2024/11/20;1500 UTC;0;998,3;999,2;998,3;3027,1;32,1;22,8;32,4;30,9;24,4;22,5;64;58;58;11;9,1;4,4;
2024/11/20;1600 UTC;0;997,4;998,3;997,4;3226,7;33,7;23;33,8;32,1;23,7;22,1;59;54;54;10;9,7;3,1;
2024/11/20;1700 UTC;0;996,3;997,4;996,3;3085,5;34,5;22,3;34,5;32,7;22,7;21,2;54;49;49;45;9,3;3,9;
2024/11/20;1800 UTC;0;995,5;996,3;995,5;2133,7;33,7;20,9;35,2;33,4;22,7;20,3;49;46;47;70;9;4,5;
2024/11/20;1900 UTC;0;994,7;995,5;994,7;1430,3;34,2;20,5;34,5;33,6;21,2;20,2;47;45;45;275;7,2;3,4;
2024/11/20;2000 UTC;0;994,6;994,7;994,5;936,1;34,1;20,2;34,2;33,7;20,4;19,9;45;44;44;259;7;,7;
2024/11/20;2100 UTC;0;994,7;994,7;994,4;234;32,4;19,4;34,1;32,4;20,1;19,4;47;44;47;261;5,1;1,4;
2024/11/20;2200 UTC;0;995,6;995,6;994,7;;29,4;18,4;32,4;29,4;20,2;18,4;51;47;51;76;14,5;6,6;
2024/11/20;2300 UTC;0;996,3;996,3;995,4;;28,9;18,1;29,4;28,9;18,4;18;52;51;52;327;11,1;3,2;
2024/11/21;0000 UTC;0;997,2;997,2;996,3;;28,3;18,6;29;28,3;18,8;17,8;56;52;56;333;7,9;1,7;
2024/11/21;0100 UTC;0;997,5;997,7;997,2;;27,2;19,2;28,3;26,9;19,3;17,9;62;56;62;87;5,2;,8;
2024/11/21;0200 UTC;0;997,2;997,6;997,2;;26,4;19,4;27,3;26,4;19,4;19,2;65;62;65;57;5,9;2,8;
2024/11/21;0300 UTC;0;997;997,2;996,9;;25,7;19,6;26,5;25,6;19,6;19,3;69;65;69;190;15,3;0;
2024/11/21;0400 UTC;0;996,5;997;996,5;;26,1;20,4;26,2;25,7;20,4;19,7;71;69;71;52;;1,2;
2024/11/21;0500 UTC;0;995,8;996,5;995,8;;25,4;20,3;26,1;25,4;20,5;20,2;73;71;73;62;14,8;2,8;
2024/11/21;0600 UTC;0;996;996;995,7;;25,2;20,5;25,6;25,1;20,6;20,3;76;73;76;55;;3,2;
2024/11/21;0700 UTC;0;996;996;995,7;;25,1;20,7;25,2;25,1;20,8;20,5;77;76;77;62;8,9;1,6;
2024/11/21;0800 UTC;0;996,5;996,5;996;;24,9;20,8;25,1;24,5;20,9;20,2;78;77;78;18;5,4;2,2;
2024/11/21;0900 UTC;0;997,2;997,2;996,4;6,5;25,2;20,4;25,7;24,7;21,3;20,4;78;75;75;36;8,9;2,7;
2024/11/21;1000 UTC;0;998,3;998,3;997,2;273;25,9;20,7;25,9;25,1;20,7;20,3;75;73;73;34;8,8;3,4;
2024/11/21;1100 UTC;0;999;999;998,3;1011,5;27,7;21,6;27,7;25,9;21,6;20,6;73;69;69;31;10,3;5,1;
2024/11/21;1200 UTC;0;999,1;999,2;999;1760,7;28,8;21,7;28,9;27,6;22,1;21,2;69;65;65;50;12,1;4,7;
2024/11/21;1300 UTC;0;998,9;999,1;998,9;2288,4;30,5;22,5;30,5;28,6;22,5;21,4;65;62;62;40;10,3;3,6;
2024/11/21;1400 UTC;0;998,5;998,9;998,5;2596,4;31,6;22,2;31,7;29,9;23;21,2;62;57;57;51;8,8;3,7;
2024/11/21;1500 UTC;0;997,8;998,6;997,8;2236,3;32,4;22;32,6;30,9;22,5;21,2;57;54;54;13;9,2;2,9;
2024/11/21;1600 UTC;0;996,9;997,8;996,9;2060,6;32,9;21,4;33,3;31,8;22,1;21,1;54;51;51;245;7,6;2,5;
2024/11/21;1700 UTC;0;995,5;996,9;995,5;1728,5;34,4;22,6;34,4;32;22,6;20,4;51;50;51;184;6,7;2,3;
2024/11/21;1800 UTC;0;994,6;995,5;994,6;2234,9;33,6;20,1;34,7;33,5;22,6;20;51;45;45;22;7,3;3;
2024/11/21;1900 UTC;0;993,7;994,5;993,7;1058,6;33,9;20,5;34,1;32,9;20,9;19,7;46;45;46;92;6,6;2,6;
2024/11/21;2000 UTC;0;993,9;994;993,7;850,4;33,6;20;34,3;33,3;20,8;19,5;46;44;45;127;6,4;1,3;
2024/11/21;2100 UTC;0;994,1;994,1;993,8;202,7;32,4;19,9;33,7;32,4;20;19,4;48;44;48;262;6,5;2,6;
2024/11/21;2200 UTC;5,2;996,9;996,9;994,1;6,1;24,1;19;32,4;24,1;19,8;16;73;48;73;83;21,4;13,1;
2024/11/21;2300 UTC;12,2;997,1;997,2;996,7;;24,4;21,4;24,4;23,9;21,4;19,1;83;73;83;351;18,8;5,2;
2024/11/22;0000 UTC;,6;997,8;997,8;997,1;;24,5;21,7;24,8;24,4;21,9;21,4;84;83;84;188;13,4;1,6;
2024/11/22;0100 UTC;,4;997,7;998;997,5;;24,4;21,6;24,5;24,1;21,7;21,2;84;84;84;322;8,3;2,1;
2024/11/22;0200 UTC;,4;997,4;997,8;997,4;;24,5;21,7;24,6;24,2;21,9;21,4;85;84;85;114;8,9;4;
2024/11/22;0300 UTC;0;996,7;997,4;996,7;;24,2;21,5;24,5;23,8;21,6;21;85;84;85;343;8,9;2,6;
2024/11/22;0400 UTC;0;996;996,7;996;;24;21,4;24,3;23,8;21,6;21,1;85;85;85;46;;1,5;
2024/11/22;0500 UTC;0;995,7;996;995,7;;24,3;21,8;24,3;24;21,8;21,4;86;85;86;336;17;0;
2024/11/22;0600 UTC;0;996,1;996,2;995,5;;24,2;21,7;24,5;24,2;22,1;21,7;86;86;86;12;11,2;5,3;
2024/11/22;0700 UTC;0;996,2;996,4;995,9;;24;21,5;24,2;23,9;21,7;21,4;86;86;86;35;11,2;1,5;
2024/11/22;0800 UTC;0;996,8;996,8;996,2;;23,7;21,3;24;23,6;21,5;21,2;86;86;86;130;12,9;0;
2024/11/22;0900 UTC;0;997,3;997,3;996,8;6,3;24;21,7;24;23,5;21,7;21,1;87;86;87;215;3,7;0;
2024/11/22;1000 UTC;0;998,2;998,2;997,3;305;25,1;22,5;25,1;24;22,6;21,7;87;86;86;85;6,4;3,2;
2024/11/22;1100 UTC;0;998,8;998,9;998,1;1067,7;26,7;23,5;26,7;25,1;23,6;22,6;86;83;83;28;9,8;4,6;
2024/11/22;1200 UTC;0;998,9;999;998,7;1674;27,8;23,5;27,9;26,5;23,7;23;83;77;77;14;12,6;5,7;
2024/11/22;1300 UTC;0;998,7;999;998,7;2228,5;28,8;23,2;29,2;27,8;23,9;23,1;77;72;72;12;13,7;4,7;
2024/11/22;1400 UTC;0;998,1;998,7;998,1;2539,4;30,4;23,6;30,8;28,7;24,3;23,1;72;67;67;29;10,1;4,2;
2024/11/22;1500 UTC;0;997,5;998,1;997,5;2945,1;31,5;23,8;32,1;30,3;24,8;23,3;68;63;64;41;9,1;3,8;
2024/11/22;1600 UTC;0;996,9;997,5;996,9;2351,7;32,9;23,8;33,5;31,2;25,2;23;64;59;59;8;7,8;2,7;
2024/11/22;1700 UTC;0;995,8;996,9;995,8;3067,4;33,6;23;33,9;32,3;23,7;22,5;59;54;54;1;8,8;4,3;
2024/11/22;1800 UTC;0;994,9;995,8;994,9;2055,8;33,8;22,4;33,9;32,6;23,2;21,4;54;51;52;249;8,8;4,6;
2024/11/22;1900 UTC;0;993,8;994,9;993,8;1861,4;33,7;21,3;34,4;33,3;22,4;21,2;52;48;48;245;8;3,9;
2024/11/22;2000 UTC;0;993,4;993,8;993,4;1017,4;33;20,8;34,1;33;21,6;20,6;49;48;49;248;10,4;4;
2024/11/22;2100 UTC;0;994,7;994,9;993,3;375,8;27,7;17;33,1;27,7;20,9;17;52;47;52;90;21,4;9,9;
2024/11/22;2200 UTC;0;995,3;995,6;994,7;5,5;27,9;18,9;28,3;27,1;18,9;17;58;52;58;17;19,7;3,7;
2024/11/22;2300 UTC;0;995,6;995,6;995,1;;27;18,5;28,2;27;19,1;18,5;60;58;60;40;8,2;1,8;
2024/11/23;0000 UTC;0;996,8;996,8;995,6;;26,3;19,3;27;26,2;19,3;18,4;65;60;65;8;5,3;2,6;
2024/11/23;0100 UTC;0;997,2;997,2;996,9;;25,7;19,8;26,3;25,7;19,8;19,1;70;66;70;29;5,2;1,3;
2024/11/23;0200 UTC;0;997,3;997,3;997;;25,5;20,2;25,9;25,5;20,2;19,8;72;70;72;37;5,2;2,2;
2024/11/23;0300 UTC;0;996,9;997,3;996,9;;25,3;20,5;25,5;25,3;20,5;20,2;74;72;74;80;5,1;2,4;
2024/11/23;0400 UTC;0;996,3;996,9;996,3;;25;20,5;25,4;24,9;20,6;20,3;76;74;76;324;3,9;0;
2024/11/23;0500 UTC;0;995,8;996,3;995,8;;24,8;20,7;25,2;24,8;20,8;20,5;78;76;78;70;19,8;2,2;
2024/11/23;0600 UTC;0;995,8;995,8;995,7;;24,6;20,8;24,8;24,6;20,9;20,6;80;78;80;39;6,8;1,6;
2024/11/23;0700 UTC;0;996,3;996,3;995,8;;25,2;21,6;25,2;24,4;21,6;20,8;81;80;81;25;10,4;3,6;
2024/11/23;0800 UTC;0;996,9;996,9;996,3;;25,7;22;25,7;25,2;22;21,7;81;80;80;22;9,2;4,1;
2024/11/23;0900 UTC;0;997,5;997,6;996,8;5,3;25,7;21,7;25,8;25,6;22;21,7;80;79;79;30;6,8;4;
2024/11/23;1000 UTC;0;998,8;998,8;997,5;185,8;25,9;21,7;25,9;25,5;21,8;21,5;79;78;78;26;6,8;2,4;
2024/11/23;1100 UTC;0;999,4;999,4;998,8;847,1;27,3;22;27,4;25,9;22,3;21,7;78;73;73;31;12,8;4,3;
2024/11/23;1200 UTC;0;999,4;999,5;999,4;1725,9;28,8;21,9;29,2;27,2;22,5;21,8;73;66;66;4;11,6;5,7;
2024/11/23;1300 UTC;0;999,3;999,7;999,3;2339,2;30,2;21,8;30,4;28,8;22,4;21,1;66;61;61;359;12,1;5,8;
2024/11/23;1400 UTC;0;998,6;999,4;998,6;2118,9;30,8;21,4;31,4;29,7;22,2;20,8;61;57;57;65;11,8;4,7;
2024/11/23;1500 UTC;0;997,8;998,7;997,8;2978,8;32,2;21,5;32,4;30,8;23;21,2;58;53;54;18;9,7;4,3;
2024/11/23;1600 UTC;0;996,7;997,8;996,7;2280,2;32,6;21,1;32,8;31,1;21,9;20,3;54;51;51;82;8,8;3,2;
2024/11/23;1700 UTC;0;995,8;996,7;995,8;2079,1;33,3;20,7;33,8;31,9;21,5;20,2;51;48;48;244;9;3,1;
2024/11/23;1800 UTC;0;995;995,8;995;2483,9;34,4;20,1;34,6;33,1;21,1;19,6;48;43;43;178;9,1;2,4;
2024/11/23;1900 UTC;0;994,4;995;994,4;1782,9;33,7;19;34,3;33,5;20;18,9;44;42;42;328;7,3;2,5;
2024/11/23;2000 UTC;0;994,6;994,6;994,3;897;32,9;18,7;34,5;32,9;19,7;18,5;43;41;43;194;6,8;3,5;
2024/11/23;2100 UTC;0;995;995;994,6;206,5;31,5;19,1;32,9;31,5;19,3;18,7;48;43;48;203;7,3;,5;
2024/11/23;2200 UTC;0;995,6;995,6;995;;29;19,7;31,5;29;19,9;19,1;57;48;57;152;4;0;
2024/11/23;2300 UTC;0;996;996;995,6;;28,4;20,1;30;28,3;20,7;19,7;61;57;61;163;4,3;0;
2024/11/24;0000 UTC;0;997,2;997,2;996;;27,6;20,8;28,6;27,5;20,8;19,6;67;61;67;320;5,2;,1;
2024/11/24;0100 UTC;0;997,4;997,4;997,2;;27,2;21,7;27,5;26,3;21,7;19,9;72;67;72;184;6,7;4,2;
2024/11/24;0200 UTC;0;997,4;997,4;997,3;;26,8;21,6;27,2;26,7;21,7;21,4;73;72;73;144;6,7;,3;
2024/11/24;0300 UTC;0;997,1;997,4;997,1;;26,5;21,5;27,1;26,5;21,8;21,5;74;73;74;153;5,4;1,1;
2024/11/24;0400 UTC;0;996,5;997,1;996,5;;26,1;21,6;26,7;26,1;21,7;21,3;76;74;76;44;4,5;,9;
2024/11/24;0500 UTC;0;996,1;996,5;996,1;;25,7;21,6;26,2;25,7;21,7;21,5;78;76;78;70;4,5;1;
2024/11/24;0600 UTC;0;995,9;996,1;995,9;;25,5;21,6;25,7;25,3;21,6;21,3;79;78;79;48;16,7;,5;
2024/11/24;0700 UTC;0;996,4;996,4;995,9;;25,3;21,6;25,6;25,3;21,8;21,6;80;79;80;22;7,9;2,1;
2024/11/24;0800 UTC;0;996,8;996,8;996,2;;24,8;21,4;25,3;24,8;21,6;21,4;81;80;81;20;5,4;1,9;
2024/11/24;0900 UTC;0;997,6;997,6;996,8;4,4;24,8;21,5;24,9;24,7;21,6;21,4;82;81;82;75;8,4;1,8;
2024/11/24;1000 UTC;0;998,6;998,6;997,6;154,6;25,6;22,3;25,6;24,8;22,3;21,6;82;82;82;44;6;1,6;
2024/11/24;1100 UTC;0;999,2;999,2;998,6;878,3;27,8;23,6;27,8;25,6;23,7;22,3;82;78;78;25;7,2;4,3;
2024/11/24;1200 UTC;0;999,6;999,6;999,2;1629,2;29,9;23,7;30;27,8;23,9;23,3;78;69;69;57;7,8;3,4;
2024/11/24;1300 UTC;0;999,6;999,7;999,5;2234,2;30,8;23,1;31,3;29,8;24;23;69;63;64;48;8,9;4,3;
2024/11/24;1400 UTC;0;999,1;999,6;999,1;2575,5;32,4;23,2;32,8;30,7;23,9;22,6;64;59;59;91;9,3;3,6;
2024/11/24;1500 UTC;0;998,2;999,1;998,2;3133,4;32,7;22,1;34,1;31,9;23,8;22,1;59;54;54;81;8,7;5,1;
2024/11/24;1600 UTC;0;997,2;998,2;997,2;2808,5;33,1;21,5;34,2;32,2;23,1;21,4;54;51;51;88;10,6;4,9;
2024/11/24;1700 UTC;0;995,9;997,2;995,9;2964,7;34,4;21,6;34,8;33;22,4;20,6;51;47;48;297;11;3,6;
2024/11/24;1800 UTC;0;994,9;995,9;994,9;2437,7;34,8;20,8;34,9;33,9;21,7;20,4;48;44;44;9;8,1;4,4;
2024/11/24;1900 UTC;0;994,3;994,9;994,2;1743,9;35;19,9;35,1;34,4;20,9;19,2;44;41;41;21;8,1;3,6;
2024/11/24;2000 UTC;0;994,1;994,3;994,1;958;34,1;19,1;35;34,1;19,8;18,9;42;40;41;30;8,9;2,6;
2024/11/24;2100 UTC;0;994,7;994,7;994;207,1;32,7;19,1;34,1;32,6;19,4;19,1;45;41;45;103;6,4;3,8;
2024/11/24;2200 UTC;0;995,5;995,5;994,7;;30,3;19,4;32,7;30,3;19,4;18,6;52;45;52;11;5,6;,1;
2024/11/24;2300 UTC;0;996,4;996,4;995,5;;29,1;20,4;30,4;28,4;20,4;19,3;60;52;60;129;3,5;0;
2024/11/25;0000 UTC;0;997,4;997,4;996,4;;28,3;21,1;29,1;28;21,3;19,7;65;60;65;182;4,7;,5;
2024/11/25;0100 UTC;0;997,8;997,8;997,4;;28,1;21,7;28,3;28,1;21,8;21,2;69;66;69;38;8,6;3,2;
2024/11/25;0200 UTC;0;998,2;998,2;997,7;;28,1;21,7;28,2;27,8;22;21,6;69;68;68;41;8,6;1,9;
2024/11/25;0300 UTC;0;997,8;998,2;997,8;;28,4;20,8;29,1;28,1;22,1;20,8;68;63;63;357;12;7;
2024/11/25;0400 UTC;0;997,3;997,8;997,2;;27,6;19,8;28,4;27,6;20,8;19,8;63;62;63;12;10,9;3,1;
2024/11/25;0500 UTC;0;996,8;997,3;996,8;;25,5;18,8;27,6;25,3;19,8;18,5;67;63;67;158;6,2;0;
2024/11/25;0600 UTC;0;996,6;996,8;996,4;;26;19,9;26,2;25,5;19,9;18,9;69;67;69;27;5,3;1,6;
2024/11/25;0700 UTC;0;997;997;996,5;;25,7;20,2;26,1;25,3;20,2;19,4;72;69;72;188;5,6;,2;
2024/11/25;0800 UTC;0;998,2;998,2;997;;26,6;20,9;26,8;25,3;21,4;19,9;73;71;71;22;11,1;4,3;
2024/11/25;0900 UTC;0;998,8;998,8;998,2;8,3;25,9;20,3;26,6;25,9;20,9;20,2;71;70;71;62;9,1;2,2;
2024/11/25;1000 UTC;0;999,9;999,9;998,8;67,3;26,3;20,8;26,5;25,9;20,9;20,3;72;71;72;56;7,6;2,8;
2024/11/25;1100 UTC;0;1000,4;1000,4;999,9;358,9;27;21,4;27,1;26,3;21,7;20,8;72;72;72;74;7,3;4,3;
2024/11/25;1200 UTC;0;1000,9;1000,9;1000,4;769,5;28,2;22,1;28,2;26,9;22,3;21,3;72;70;70;39;8,3;4,8;
2024/11/25;1300 UTC;0;1001,2;1001,2;1000,9;1292,5;28,9;21,4;29;28,2;22,5;21,1;69;64;64;48;10,3;4,2;
2024/11/25;1400 UTC;0;1000,9;1001,2;1000,9;1314,6;29,7;21,6;29,8;28,6;21,7;20,7;64;62;62;59;10,1;4,2;
2024/11/25;1500 UTC;0;1000,4;1000,9;1000,4;1751,5;30,2;21,2;30,9;29,5;22,4;20,5;62;59;59;50;9,4;3,3;
2024/11/25;1600 UTC;0;999;1000,4;999;2583,7;32;21,9;32;30,1;22;21;59;55;55;61;10,3;3,9;
2024/11/25;1700 UTC;0;998,5;999;998,5;2578,2;32,5;21,6;33,4;31,1;22,8;20,8;55;52;52;57;8,7;4,1;
2024/11/25;1800 UTC;0;997,3;998,5;997,3;1968,4;31,8;20,4;33,2;31,8;22;20,4;52;51;51;180;7,5;4,6;
2024/11/25;1900 UTC;0;996,6;997,3;996,6;1608,6;32,1;20,5;32,8;31,8;21,5;20,4;51;50;50;155;7,8;3,6;
2024/11/25;2000 UTC;0;996,2;996,6;996,1;865,5;32;20,6;32,5;31,8;20,9;20,2;51;50;51;157;8,9;2,3;
2024/11/25;2100 UTC;0;996,4;996,6;996,2;204,7;30,7;20,1;32;30,7;20,6;20,1;53;51;53;142;8,6;1;
2024/11/25;2200 UTC;0;997;997;996,3;;29,8;20,7;30,7;29,6;20,7;20;58;53;58;22;5,6;2,4;
2024/11/25;2300 UTC;0;997,6;997,7;997;;28,6;20,5;29,8;28,6;20,9;20,5;62;58;62;57;8,2;2,5;
2024/11/26;0000 UTC;0;998,3;998,3;997,6;;27,9;20,6;28,6;27,8;20,6;20,4;65;62;65;8;7,8;1,3;
2024/11/26;0100 UTC;0;999,4;999,4;998,3;;27,1;20,7;27,9;27,1;20,7;20,4;68;65;68;57;8,3;2,8;
2024/11/26;0200 UTC;0;999,5;999,6;999,4;;27,3;20,8;27,4;27,1;21;20,7;69;68;68;65;8,3;4,3;
2024/11/26;0300 UTC;0;999,2;999,6;999,2;;26,7;20,1;27,3;26,7;20,8;20,1;68;67;67;130;11,8;1,1;
2024/11/26;0400 UTC;0;998,4;999,2;998,4;;25,7;19,8;26,7;25,6;20,1;19,4;70;67;70;189;16;,4;
2024/11/26;0500 UTC;0;998,2;998,4;998,1;;25,4;20,1;25,9;25;20,2;19,5;73;70;73;19;22,7;1,1;
2024/11/26;0600 UTC;0;998;998,2;998;;25,8;20,9;25,8;24,2;20,9;19,1;75;73;74;129;7,6;1,5;
2024/11/26;0700 UTC;0;998,4;998,4;998;;25,8;20,6;25,9;25,7;20,9;20,5;74;73;73;113;6,5;3,3;
2024/11/26;0800 UTC;0;998,9;998,9;998,4;;25,3;20,2;25,9;25,3;20,7;20,1;73;73;73;134;6,5;,2;
2024/11/26;0900 UTC;0;999,7;999,7;998,9;4,3;25,5;20,6;25,5;25,2;20,6;20,2;75;73;75;120;5,1;2,5;
2024/11/26;1000 UTC;0;1000,5;1000,5;999,7;205,7;25,9;21,2;25,9;25,4;21,3;20,6;76;75;75;60;6,4;2;
2024/11/26;1100 UTC;0;1001,1;1001,1;1000,5;1014,9;27,9;22,2;28,1;25,9;22,5;21,2;75;71;71;81;10,6;5,9;
2024/11/26;1200 UTC;0;1001;1001,2;1000,9;1891,1;30,4;23,3;30,4;27,8;23,3;22;71;66;66;86;13,9;6,3;
2024/11/26;1300 UTC;0;1000,6;1001,1;1000,6;2605,1;31,5;22,7;31,5;29,7;23,3;21,8;66;60;60;59;13,9;4,4;
2024/11/26;1400 UTC;0;1000,1;1000,6;1000,1;2608,6;31,4;21,2;32,8;31,2;23,1;21,1;60;55;55;79;10,9;5,2;
2024/11/26;1500 UTC;0;999,2;1000,1;999,2;2542;33,4;21,9;33,4;31,3;22,3;21,2;55;51;51;70;10,1;5,2;
2024/11/26;1600 UTC;0;998;999,2;998;2764,7;34,7;21,4;35,1;32,3;22,2;20,4;51;46;46;79;10,3;4,4;
2024/11/26;1700 UTC;0;996,6;998;996,5;2664;34,8;20,6;35,1;33,6;21,7;19,6;46;43;44;65;10,8;5,2;
2024/11/26;1800 UTC;0;995,7;996,5;995,7;1963,5;34,1;19,2;35,7;33,7;20,9;18,9;44;41;42;98;10,3;5,6;
2024/11/26;1900 UTC;4,4;995,2;996;995,2;546;28,3;20,6;34,3;27,6;20,6;16,2;63;42;63;313;15,4;2,3;
2024/11/26;2000 UTC;,2;995,2;995,3;995;295,7;28,4;22,3;28,7;28,1;22,3;20,6;69;63;69;219;6,3;3;
2024/11/26;2100 UTC;,6;995,7;996,2;995,2;203;26,1;19,3;29,1;26,1;23,1;19,3;71;66;66;45;19,6;4,9;
2024/11/26;2200 UTC;1;995,8;996;995,6;4,3;27,2;21,4;27,2;25;21,4;18,8;71;66;71;113;14;5,2;
2024/11/26;2300 UTC;1,2;996,1;996,2;995,6;3,8;25,7;20,5;27,3;25,7;21,4;20,5;73;70;73;50;9,3;3,1;
2024/11/27;0000 UTC;0;996,6;996,7;996,1;;25,4;21;25,8;24,9;21;20,2;77;73;77;295;8;,6;
2024/11/27;0100 UTC;0;996,8;996,8;996,6;;25,5;21,5;25,5;24,9;21,5;20,5;78;77;78;156;6,5;,8;
2024/11/27;0200 UTC;0;996,7;997;996,7;;25,2;21,3;25,5;25,2;21,5;21,2;79;78;79;264;9,5;0;
2024/11/27;0300 UTC;0;996,1;996,7;996,1;;25;21,4;25,2;24,7;21,5;20,8;80;79;80;83;3,7;,3;
2024/11/27;0400 UTC;0;995,7;996,1;995,5;;24,5;21,2;25;24;21,5;20,5;82;80;82;264;4;,1;
2024/11/27;0500 UTC;0;995,4;995,7;995,4;;24,2;21;24,5;24,1;21,2;21;83;82;83;203;4;0;
2024/11/27;0600 UTC;0;995,5;995,5;995,3;;24,8;21,7;24,8;24,2;21,8;21,1;83;83;83;130;5,4;,4;
2024/11/27;0700 UTC;0;996;996;995,5;;24,3;21,4;24,9;24,3;21,9;21,3;84;83;84;28;6,1;2,1;
2024/11/27;0800 UTC;0;996,8;996,8;996;;24,1;21,3;24,3;23,9;21,4;21;84;84;84;124;4,9;0;
2024/11/27;0900 UTC;0;997,4;997,4;996,8;5,3;24,2;21,4;24,3;24,1;21,5;21,3;85;84;85;17;4;2,3;
2024/11/27;1000 UTC;0;998,1;998,1;997,4;243,4;25,2;22,3;25,2;24,2;22,3;21,5;85;84;84;45;;,8;
2024/11/27;1100 UTC;0;998,8;998,8;998,1;695,7;27;23,3;27;25,2;23,3;22,2;84;80;80;45;;1,4;
2024/11/27;1200 UTC;0;999,3;999,3;998,8;1686,1;28,8;23,8;28,8;27;23,9;23,1;80;74;74;18;6,2;3,1;
2024/11/27;1300 UTC;0;999,1;999,4;999,1;2475,7;30;23,4;30,5;28,8;24,1;23,4;74;68;68;310;8,8;3,2;
