REGIAO:;N
UF:;PA
ESTACAO:;SANTAREM
CODIGO (WMO):;A250
LATITUDE:;-2,5025
LONGITUDE:;-54,72027777
ALTITUDE:;137
DATA DE FUNDACAO:;02/09/15
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/10/27;2300 UTC;;993,5;993,5;992,9;;28,1;21,8;28,8;28;22,2;21,6;70;67;69;107;2;,4;
2024/10/28;0000 UTC;;994,1;994,1;993,5;;27,4;21,7;28,1;27,4;22,3;21,3;73;69;71;102;2,2;,7;
2024/10/28;0100 UTC;;994,6;994,6;994,1;;27,1;21;27,4;27;22;21;74;69;69;124;2,3;,7;
2024/10/28;0200 UTC;;995;995;994,6;;26,3;22,1;27,2;26,3;22,1;21,1;78;69;78;245;2,1;,2;
2024/10/28;0300 UTC;;994,7;995;994,7;;25,8;22,3;26,3;25,8;22,4;22;81;78;81;211;1,4;,2;
2024/10/28;0400 UTC;;994;994,8;994;;25,3;22,2;25,8;25,3;22,3;22,2;83;81;83;250;,8;,2;
2024/10/28;0500 UTC;;993,2;994;993,2;;25,2;22,2;25,5;25,2;22,4;22,2;84;82;84;248;2,4;,3;
2024/10/28;0600 UTC;;992,7;993,2;992,7;;24,5;21,9;25,2;24,5;22,2;21,8;85;84;85;225;1,1;,2;
2024/10/28;0700 UTC;;992,6;992,8;992,6;;24,3;;24,5;24,3;24,2;21,8;100;85;;104;,6;,3;
2024/10/28;0800 UTC;;992,8;992,8;992,6;;24,2;;24,4;24,2;;;;;;107;1,5;,4;
2024/10/28;0900 UTC;;993,5;993,5;992,8;;24,8;21,4;24,8;24,2;24,1;21,1;100;80;81;96;3,2;1,1;
2024/10/28;1000 UTC;;994,3;994,3;993,5;107,4;24,9;21,1;24,9;24,8;21,4;21,1;81;79;79;115;3;,9;
2024/10/28;1100 UTC;;995,5;995,5;994,3;549,3;26;21,4;26;24,9;21,4;21,1;80;76;76;101;5,4;2,2;
2024/10/28;1200 UTC;;996,1;996,2;995,5;1441,1;27,6;21,5;27,6;26;22,1;21,3;76;69;70;112;5,8;2,3;
2024/10/28;1300 UTC;;996,4;996,5;996,1;2331,5;28,6;20,6;28,6;27,6;21,7;19,8;70;59;62;112;6,8;2,5;
2024/10/28;1400 UTC;;996,1;996,5;996,1;2930,3;29,9;20,3;29,9;28,6;21,1;20,2;62;56;56;83;7;2,5;
2024/10/28;1500 UTC;;995,6;996,2;995,6;3261,8;31,2;20,2;31,2;29,9;20,8;18,7;58;49;52;123;6,1;2;
2024/10/28;1600 UTC;;994;995,6;994;3405,7;32,2;18,8;32,2;31,1;20,5;18,8;53;45;45;107;5,2;1,9;
2024/10/28;1700 UTC;;992,6;994;992,6;3175,8;33,8;18,8;34;32,2;19,3;18;46;39;41;239;4,6;1,8;
2024/10/28;1800 UTC;;991,6;992,6;991,6;2731,1;34,2;19;34,6;33,8;19,7;18,6;44;39;41;108;4,8;2,2;
2024/10/28;1900 UTC;;991,4;991,6;991,4;2140,7;34,1;19,2;34,4;34;20;18,7;43;40;41;90;5,8;2;
2024/10/28;2000 UTC;;991,6;991,6;991,4;1317,4;33,5;19,9;34,1;33,5;20,1;18,7;46;41;45;94;5,3;1,3;
2024/10/28;2100 UTC;;992;992;991,5;454,7;32,3;21;33,5;32,3;21;19,9;51;45;51;85;3,8;1,1;
2024/10/28;2200 UTC;;992,5;992,5;992;24,6;30,6;22,3;32,3;30,6;22,3;21;61;51;61;110;3,2;,5;
2024/10/28;2300 UTC;;993,2;993,2;992,5;;28,8;22,2;30,6;28,8;22,9;22,2;70;61;68;86;1,9;,7;
2024/10/29;0000 UTC;;993,8;993,8;993,2;;28,3;22,4;28,8;28,3;22,8;22;72;67;70;70;3;,7;
2024/10/29;0100 UTC;;994,1;994,1;993,8;;28,6;21,6;28,6;28;22,7;21,4;72;66;66;114;5,3;1,7;
2024/10/29;0200 UTC;;993,9;994,1;993,9;;28,1;22,1;28,7;28,1;22,3;21,6;70;66;70;101;4,1;,9;
2024/10/29;0300 UTC;;993,7;994;993,7;;27,5;22,5;28,1;27,5;22,6;22;75;69;74;132;2,7;,7;
2024/10/29;0400 UTC;;993;993,7;992,9;;27,2;22,5;27,6;27,2;22,7;22;76;72;76;112;3,4;,9;
2024/10/29;0500 UTC;;992,4;992,9;992,4;;26,8;23,1;27,2;26,8;23,1;22,5;80;75;80;98;3;,7;
2024/10/29;0600 UTC;;992,3;992,5;992,3;;26,4;23,2;26,8;26,4;23,3;23,1;83;80;83;105;1,9;,5;
2024/10/29;0700 UTC;;992,1;992,4;992,1;;26,1;22,7;26,4;26,1;23,3;22,7;84;82;82;87;2,8;,9;
2024/10/29;0800 UTC;;992,7;992,7;992,1;;26;22,3;26,1;26;22,8;22;82;79;80;108;3,2;,9;
2024/10/29;0900 UTC;;993,7;993,7;992,7;;26,3;21,6;26,3;26;22,4;21,6;81;76;76;104;4,5;1,8;
2024/10/29;1000 UTC;;994,5;994,5;993,7;64,1;26,2;22,1;26,3;26;22,1;21,6;78;76;78;87;4,6;1,1;
2024/10/29;1100 UTC;;995,7;995,7;994,5;557,3;27;22,4;27;26,2;22,4;22,1;78;76;76;122;5,7;2,1;
2024/10/29;1200 UTC;;996,4;996,4;995,7;1431,3;28,6;22,3;28,6;27,1;22,4;22;76;69;69;113;7,4;2,7;
2024/10/29;1300 UTC;;996,4;996,4;996,2;2246,7;29,4;21,7;29,4;28,6;22,3;21,6;69;63;63;108;7,3;3,2;
2024/10/29;1400 UTC;;996;996,4;996;2880,5;30,7;21,7;30,8;29,3;22;21,5;64;58;59;109;7,6;2,9;
2024/10/29;1500 UTC;;994,9;996;994,9;3222,6;32;21,5;32;30,7;21,8;21,1;59;52;54;107;7,6;2,6;
2024/10/29;1600 UTC;;993,6;994,9;993,6;3322,8;32,8;20,1;33;31,9;21,4;19,3;54;45;47;119;6,3;2,2;
2024/10/29;1700 UTC;;992,4;993,6;992,4;3197;33,6;19,9;33,7;32,8;20,2;18,7;47;41;45;52;5,4;1,5;
2024/10/29;1800 UTC;;991,3;992,4;991,3;2632,1;34,4;20,1;34,6;33,6;20,3;19,2;45;41;43;127;5,5;1,2;
2024/10/29;1900 UTC;;990,6;991,3;990,5;2031,8;33,8;20,2;34,4;33,8;20,6;19,6;45;42;45;109;7,5;3;
2024/10/29;2000 UTC;;990,8;990,8;990,5;928,7;33,1;21,6;33,8;33,1;21,6;20;51;45;51;103;7,5;1,5;
2024/10/29;2100 UTC;;991,3;991,5;990,8;81,9;30,1;22,6;33,1;30,1;22,7;21,5;64;51;64;221;5,1;1,6;
2024/10/29;2200 UTC;;991,6;991,6;991,3;11,3;28,4;22,6;30,1;28,4;22,7;22,5;71;64;71;216;3,4;,8;
2024/10/29;2300 UTC;;992,6;992,6;991,6;;27,6;22,6;28,4;27,6;22,7;22,4;75;71;75;280;1,4;,3;
2024/10/30;0000 UTC;;993,1;993,1;992,6;;27,1;22,9;27,6;27,1;22,9;22,7;78;75;78;242;,8;,3;
2024/10/30;0100 UTC;;993,7;993,7;993;;27;22,9;27,1;27;23;22,8;78;78;78;268;1,4;,2;
2024/10/30;0200 UTC;;994;994;993,6;;26,9;23,1;27;26,9;23,1;22,9;80;78;80;172;1,8;,3;
2024/10/30;0300 UTC;;993,5;994,1;993,5;;25,9;22,5;27;25,9;23,4;22,5;83;79;82;242;2,2;,5;
2024/10/30;0400 UTC;;992,9;993,5;992,9;;25,6;22,7;25,9;25,5;22,7;22,4;84;81;84;357;1,6;,2;
2024/10/30;0500 UTC;;992,6;992,9;992,6;;26,5;22,7;26,5;25,5;23;22,7;85;80;80;116;2,7;,8;
2024/10/30;0600 UTC;;992,2;992,6;992,2;;27,2;23,3;27,2;26,5;23,3;22,7;80;78;79;106;5,1;1,7;
2024/10/30;0700 UTC;;992,2;992,3;992;;26,8;24;27,2;26,8;24;23,3;85;79;85;77;4,3;,8;
2024/10/30;0800 UTC;;992,5;992,5;992,2;;26,5;23;26,8;26,4;24,2;23;86;81;81;85;4,7;1,4;
2024/10/30;0900 UTC;;992,8;992,8;992,5;;26,2;22,2;26,5;26,2;23;22,2;81;78;79;88;4,8;1,3;
2024/10/30;1000 UTC;;993,7;993,7;992,8;73,9;26,2;22,2;26,2;26,1;22,2;21,9;79;77;79;103;5;1,1;
2024/10/30;1100 UTC;;994,8;994,8;993,7;494,5;27;22,7;27;26,2;22,9;22,2;79;77;77;98;5,4;2,2;
2024/10/30;1200 UTC;;995,5;995,5;994,8;1188,6;27,7;22,8;27,7;27;22,9;22,6;77;74;75;111;5,7;2,6;
2024/10/30;1300 UTC;;996;996;995,5;1973,9;28,9;22,1;28,9;27,7;22,8;22,1;75;67;67;113;6,9;2,7;
2024/10/30;1400 UTC;;995,6;996,1;995,5;2438,3;30,2;21,9;30,2;28,9;22,4;21,7;68;61;61;111;6,3;2,5;
2024/10/30;1500 UTC;;994,6;995,6;994,6;3303,5;31,4;21,9;31,5;30,2;22,6;21;61;55;57;59;6,9;1,7;
2024/10/30;1600 UTC;;993,5;994,6;993,5;2656,6;31,9;21,3;32;31,4;22,3;21,3;58;54;54;123;5,2;1,6;
2024/10/30;1700 UTC;;992;993,5;992;3163,1;33,4;21;33,4;31,9;21,6;20,1;55;46;48;90;5,2;2;
2024/10/30;1800 UTC;;990,8;992;990,8;2178,8;33,4;20,2;33,4;32,8;21,1;20,2;50;46;46;118;4,9;2,3;
2024/10/30;1900 UTC;;990,5;990,8;990,5;1814,2;33,5;20,8;34;33,4;21,1;20;48;44;48;75;5;1;
2024/10/30;2000 UTC;;990,3;990,5;990,2;781,6;32,7;21,6;33,4;32,7;21,8;20,5;53;47;52;113;3,5;1,3;
2024/10/30;2100 UTC;;990,3;990,3;990,2;382,8;31,9;23,3;32,7;31,9;23,6;21,6;61;52;60;270;2,6;,3;
2024/10/30;2200 UTC;;991,1;991,1;990,3;11;29,5;24,4;31,9;29,5;24,5;23,2;74;60;74;72;,8;,2;
2024/10/30;2300 UTC;;991,9;991,9;991,1;;28;24,2;29,5;28;24,5;24,1;80;74;80;238;1,3;,4;
2024/10/31;0000 UTC;;992,5;992,5;991,9;;27;23,5;28;27;24,3;23,5;82;80;81;252;,8;,3;
2024/10/31;0100 UTC;;993,1;993,1;992,5;;26,3;23,2;27;26,3;23,6;23,2;83;81;83;240;1,1;,5;
2024/10/31;0200 UTC;;993,9;993,9;993,1;;26,4;22,8;26,4;26,1;23,6;22,8;85;81;81;344;2,4;1,2;
2024/10/31;0300 UTC;;994,3;994,3;993,8;;26,3;;26,8;26,3;24,3;22,7;88;79;;226;2,4;1,3;
2024/10/31;0400 UTC;;993,3;994,3;993,3;;25,3;;26,3;25,3;;;;;;223;2,3;,8;
2024/10/31;0500 UTC;;992,5;993,3;992,5;;25,2;;25,4;25,2;;;;;;237;3;1,2;
2024/10/31;0600 UTC;;991,9;992,5;991,9;;24,8;;25,2;24,8;;;;;;208;2,4;,9;
2024/10/31;0700 UTC;;991,5;991,9;991,5;;24,3;;24,8;24,3;;;;;;260;2,5;1,1;
2024/10/31;0800 UTC;;991,7;991,8;991,5;;24,1;;24,4;24,1;;;;;;320;1,8;,4;
2024/10/31;0900 UTC;;992,3;992,3;991,7;;23,8;;24,1;23,8;;;;;;249;1,1;,5;
2024/10/31;1000 UTC;;993,3;993,3;992,3;44;24,3;;24,3;23,8;;;;;;158;3,1;,9;
2024/10/31;1100 UTC;;994;994;993,3;366;25,5;;25,5;24,3;;;;;;117;4,1;1,1;
2024/10/31;1200 UTC;;994,8;994,8;994;356,7;26;;26;25,5;;;;;;103;4,1;1,1;
2024/10/31;1300 UTC;;995,1;995,2;994,8;359,4;26,4;;26,4;26;;;;;;122;3,1;,8;
2024/10/31;1400 UTC;;994,7;995,1;994,7;784,6;27,3;;27,3;26,4;;;;;;116;2,5;1,1;
2024/10/31;1500 UTC;;993,9;994,7;993,9;2532,9;29,1;22,4;29,1;27,4;26,7;22,3;97;67;67;115;4,6;2,3;
2024/10/31;1600 UTC;;992,7;993,9;992,7;3133,5;30,7;21,7;30,9;29,1;22,8;21,4;68;58;59;102;5,3;2;
2024/10/31;1700 UTC;;991,6;992,6;991,6;3006,2;31,5;21,7;31,6;30,7;22,3;21,2;61;55;56;76;5,5;2,3;
2024/10/31;1800 UTC;;990,2;991,6;990,2;2774,2;32,6;21,3;32,6;31,5;21,8;20,5;56;49;51;139;5,5;2,1;
2024/10/31;1900 UTC;;989,4;990,3;989,4;1476,2;32;20,4;32,6;32;21,7;19;53;46;50;151;5,7;1,1;
2024/10/31;2000 UTC;;989;989,4;988,9;539,1;31,6;23,1;32;31,6;23,1;20,6;61;50;61;146;2,5;,6;
2024/10/31;2100 UTC;;989;989;988,7;468,8;31,2;23,5;31,6;31,2;24,1;22,1;66;58;64;79;2,3;,6;
2024/10/31;2200 UTC;;989,7;989,7;989;31,1;29,1;22,4;31,2;29,1;24,2;21,9;72;64;67;38;3,4;,7;
2024/10/31;2300 UTC;;990,2;990,2;989,7;;27,6;23,4;29,1;27,6;23,5;22,5;78;67;78;24;2,5;,5;
2024/11/01;0000 UTC;;991,6;991,6;990,2;;26,9;24;27,6;26,9;24;23,3;84;77;84;240;1;,4;
2024/11/01;0100 UTC;;992,2;992,2;991,6;;26,1;;26,9;26,1;;;;;;202;1;,2;
2024/11/01;0200 UTC;;992,2;992,4;992,1;;25,5;;26,1;25,5;;;;;;84;,7;,2;
2024/11/01;0300 UTC;;992,2;992,4;992,1;;25,3;;25,5;25,3;;;;;;293;,6;,3;
2024/11/01;0400 UTC;;991,6;992,2;991,6;;25;;25,3;25;;;;;;239;,7;,4;
2024/11/01;0500 UTC;;991,2;991,6;991,1;;24,7;;25;24,6;;;;;;251;1,4;,6;
2024/11/01;0600 UTC;;991;991,2;991;;26;23,3;26;24,7;;;;;85;99;3,3;,8;
2024/11/01;0700 UTC;;991,4;991,5;990,9;;25,2;;26,4;25,2;26,2;23,2;100;84;;81;6,6;1,8;
2024/11/01;0800 UTC;;991,4;991,5;991,3;;25,3;;25,3;24,9;;;;;;120;6,6;,9;
2024/11/01;0900 UTC;;991,6;991,6;991,4;;25,7;;25,7;25,3;;;;;;104;3,8;1,5;
2024/11/01;1000 UTC;;992,4;992,4;991,6;77,9;25,7;;25,7;25,6;;;;;;119;5,2;1,4;
2024/11/01;1100 UTC;;993,2;993,2;992,4;432,8;26,1;;26,1;25,7;;;;;;93;4,6;1,8;
2024/11/01;1200 UTC;;993,9;993,9;993,2;1035;26,6;;26,6;26,1;;;;;;104;5,2;1,9;
2024/11/01;1300 UTC;;994,4;994,5;993,9;1810,8;27,7;22,6;27,7;26,6;26,3;22,6;99;74;74;119;6,3;2,9;
2024/11/01;1400 UTC;;994,3;994,5;994,3;2606;29,1;22,3;29,1;27,7;23;22,3;76;67;67;113;7,1;2,4;
2024/11/01;1500 UTC;;993,4;994,3;993,4;3302;30,2;21,1;30,2;29,1;23;20,6;69;56;58;107;9,2;2,9;
2024/11/01;1600 UTC;;992,4;993,4;992,3;3467,7;31,7;20,7;31,7;30,2;21,6;20,1;59;51;52;105;8;2,3;
2024/11/01;1700 UTC;;991,3;992,4;991,3;3313,6;32,8;20,2;32,8;31,7;21;19,6;52;46;48;125;8,4;2,4;
2024/11/01;1800 UTC;;990,2;991,4;990,2;2860,1;33,4;19,4;33,4;32,7;20,3;18,9;48;42;44;102;7,3;2,3;
2024/11/01;1900 UTC;;989,3;990,1;989,3;2196,4;33,7;18,9;33,7;33,4;19,8;18,9;45;42;42;78;5,7;1,7;
2024/11/01;2000 UTC;;989;989,3;988,9;1394,7;33,4;17,8;33,8;33,4;19,4;17,8;43;39;39;84;6,2;1,6;
2024/11/01;2100 UTC;;989,2;989,2;988,9;495,5;32,5;20,3;33,4;32,5;20,3;17,7;49;39;49;120;4,6;1;
2024/11/01;2200 UTC;;989,8;989,8;989,2;20,1;30,9;20,5;32,5;30,8;21,2;19,7;56;48;54;128;4;1,7;
2024/11/01;2300 UTC;;990,1;990,1;989,8;;30,3;21,8;30,9;30,3;22;20,4;60;54;60;140;4;1;
2024/11/02;0000 UTC;;990,9;990,9;990,1;;29,5;21,3;30,3;29,5;22,4;21,1;64;60;61;121;5,5;2;
2024/11/02;0100 UTC;;991,5;991,5;990,9;;29,6;22;29,6;29,5;22,2;21,3;65;61;64;132;5,5;1,5;
2024/11/02;0200 UTC;;991,8;991,8;991,5;;29,1;21,3;29,6;29,1;22;21,2;64;63;63;116;5,1;1,9;
2024/11/02;0300 UTC;;991,9;992;991,8;;28,4;21;29,1;28,4;21,5;20,9;65;63;64;100;5,2;1,9;
2024/11/02;0400 UTC;;991,4;992,1;991,4;;28,1;20,7;28,4;28,1;21;20,5;65;63;64;118;5,3;2,1;
2024/11/02;0500 UTC;;990,9;991,4;990,8;;27,8;21,1;28,1;27,8;21,1;20,6;67;64;67;121;5,6;1,9;
2024/11/02;0600 UTC;;990,8;991;990,7;;27,2;21,3;27,8;27,2;21,3;21;70;67;70;109;6,7;1,7;
2024/11/02;0700 UTC;;990,8;990,8;990,7;;26,4;21,6;27,2;26,4;21,6;21,2;75;70;75;91;5,2;1,1;
2024/11/02;0800 UTC;;991,5;991,5;990,8;;25,7;22,2;26,4;25,7;22,2;21,6;81;75;81;103;3,8;1,5;
2024/11/02;0900 UTC;;992,2;992,2;991,5;;25,1;22,3;25,7;25,1;22,3;22,1;85;81;85;83;3,7;1,1;
2024/11/02;1000 UTC;;993;993;992,2;73,9;24,5;21,3;25,1;24,5;22,6;21,3;87;83;83;68;3,2;1,1;
2024/11/02;1100 UTC;;993,9;993,9;993,1;545,6;25,5;21,2;25,5;24,5;21,3;21;83;77;77;64;4;1,4;
2024/11/02;1200 UTC;;994,4;994,4;993,9;1466,6;26,9;21,2;26,9;25,5;21,6;21;77;71;71;91;7;2,7;
2024/11/02;1300 UTC;;994,6;994,7;994,4;2279,4;28,2;21,5;28,2;26,9;21,5;20,7;71;64;67;105;7,5;3,2;
2024/11/02;1400 UTC;;994,5;994,7;994,4;2719,4;29,2;21,3;29,2;28,2;21,8;21,1;68;62;63;109;8,5;3,1;
2024/11/02;1500 UTC;;993,7;994,6;993,7;3204,3;30,2;21,7;30,4;29,2;22;20,9;63;58;61;112;8,5;2,9;
2024/11/02;1600 UTC;;992,7;993,8;992,7;3374,2;31,4;20,8;31,4;30,2;21,8;20,8;61;54;54;98;6,9;2,1;
2024/11/02;1700 UTC;;991,6;992,7;991,6;3148,2;32,2;20,8;32,3;31,4;21,2;19,9;55;48;51;94;6,8;2,4;
2024/11/02;1800 UTC;;990,4;991,6;990,4;2713,5;33,2;20,6;33,2;32,2;21,1;20,3;52;47;48;101;6,2;1,6;
2024/11/02;1900 UTC;;989,9;990,5;989,9;2094,6;33,3;20,8;33,7;33,1;21,1;20,2;49;45;48;95;4,8;1,7;
2024/11/02;2000 UTC;;989,6;989,9;989,6;1297,8;33,2;20,8;33,3;33,1;21,2;20,5;50;47;48;110;4,8;1,3;
2024/11/02;2100 UTC;;989,6;989,7;989,5;471,2;32;22,7;33,2;32;23,1;20,8;59;48;58;93;3,1;,8;
2024/11/02;2200 UTC;;990;990;989,6;23,2;29,6;24;32;29,6;24;22,6;72;58;72;271;1,8;,2;
2024/11/02;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/03;0000 UTC;;992,2;992,2;991,2;;26,9;22,7;28;26,9;23,8;22,5;79;77;78;67;,6;,1;
2024/11/03;0100 UTC;;992,7;992,7;992,2;;26,3;22,2;27;26,3;23,1;22,2;80;78;78;220;,8;,2;
2024/11/03;0200 UTC;;992,3;992,8;992,3;;26;22,7;26,3;26;22,8;22;82;78;82;231;,6;,2;
2024/11/03;0300 UTC;;991,7;992,3;991,7;;25,7;22,8;26;25,7;23,1;22,6;85;82;84;217;,6;,2;
2024/11/03;0400 UTC;;990,9;991,7;990,9;;25,5;23,3;25,7;25,4;23,3;22,8;87;84;87;223;1;,3;
2024/11/03;0500 UTC;;990,4;990,9;990,4;;25,7;22,8;25,7;25,5;24,7;22,8;95;84;84;169;1,8;,6;
2024/11/03;0600 UTC;;990,2;990,6;990,2;;26,2;20,8;26,2;25,7;22,7;20,5;84;71;72;137;2,9;1,2;
2024/11/03;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/03;0800 UTC;;990,4;990,4;989,9;;25,5;22,3;26,5;25,5;22,5;21,3;83;73;82;53;2,7;,1;
2024/11/03;0900 UTC;;991,4;991,4;990,4;;25,2;;25,5;25,2;23,7;22,3;98;82;;103;1,9;,4;
2024/11/03;1000 UTC;;992,2;992,2;991,4;47,8;26;22,6;26,1;25,2;24,5;21,6;98;78;82;69;3,8;,7;
2024/11/03;1100 UTC;;993,3;993,3;992,2;405,6;26,8;22,5;26,8;25,9;22,9;22,5;83;77;77;112;3,9;1,3;
2024/11/03;1200 UTC;;994,2;994,2;993,3;1151,9;27,9;22,9;27,9;26,8;23;22,5;78;74;74;97;5;2,2;
2024/11/03;1300 UTC;;994;994,2;993,9;1974,6;29,2;22,5;29,2;27,9;23,1;22,3;75;67;67;112;6,6;2,3;
2024/11/03;1400 UTC;;993,9;994,1;993,8;2603,3;30,1;22,5;30,1;29,2;23;22,1;68;64;64;121;7,1;3,2;
2024/11/03;1500 UTC;;993,1;993,9;993,1;2595,6;30,9;23,2;31;30,1;23,2;22,4;65;61;63;101;7,1;2,4;
2024/11/03;1600 UTC;;991,8;993,1;991,8;3066,9;32,2;22,3;32,2;30,9;23,1;22,2;63;56;56;113;5,5;2,2;
2024/11/03;1700 UTC;;990,4;991,8;990,4;3005,6;33,2;22;33,5;32,2;22,8;20,8;57;47;52;96;6,6;2,2;
2024/11/03;1800 UTC;;989,2;990,4;989,2;2624,5;33,6;19,8;33,8;33,1;22;19,8;52;44;45;98;6,6;2,1;
2024/11/03;1900 UTC;;988,4;989,2;988,4;1998,7;33,5;21,8;33,8;33,4;21,9;20;51;45;50;107;6;2,2;
2024/11/03;2000 UTC;;988,2;988,4;988,1;1074,4;33;22,5;33,5;33;22,5;21,1;54;49;54;106;4,8;1,7;
2024/11/03;2100 UTC;;988,4;988,4;988,2;368,5;32,1;22,2;33;32,1;22,6;22,1;56;54;56;93;4,1;,9;
2024/11/03;2200 UTC;;988,9;988,9;988,4;16,9;30,5;24;32,1;30,5;24;22,1;68;56;68;255;2,4;,2;
2024/11/03;2300 UTC;;989,4;989,4;988,9;;29,4;23,9;30,5;29,4;24,2;23,8;73;68;72;108;2,3;,4;
2024/11/04;0000 UTC;;990,3;990,3;989,4;;29,7;22,8;29,7;29,2;24,1;22,3;74;65;67;126;3,8;1;
2024/11/04;0100 UTC;;991,1;991,1;990,3;;30;22,8;30,1;29,7;23,1;22,7;68;65;65;117;4,6;1,5;
2024/11/04;0200 UTC;;991,4;991,4;991,1;;29,6;22,8;30;29,6;23,4;22,8;68;65;67;128;4,9;1,5;
2024/11/04;0300 UTC;;991,6;991,8;991,4;;29,3;23,2;29,6;29,3;23,6;22,8;71;67;70;120;4,5;1;
2024/11/04;0400 UTC;;991,7;991,7;991,6;;28,2;23,7;29,3;28,2;23,8;23,2;76;70;76;85;2,5;,5;
2024/11/04;0500 UTC;;991,1;991,7;991,1;;27,7;23,2;28,2;27,7;23,9;23,2;79;76;77;104;2,3;,8;
2024/11/04;0600 UTC;;990,5;991,1;990,5;;27,7;23,7;27,9;27,7;23,7;23,2;79;76;79;71;3,4;,9;
2024/11/04;0700 UTC;;990,3;990,4;990;;27,5;24,6;27,7;27,5;24,6;23,7;84;79;84;86;3,4;1,1;
2024/11/04;0800 UTC;;991;991;990,3;;27,2;24,6;27,5;27,2;24,6;24,3;86;84;86;106;5,6;1,8;
2024/11/04;0900 UTC;;992;992;991;;26,8;23,6;27,2;26,8;24,6;23,6;86;83;83;119;6,3;2,3;
2024/11/04;1000 UTC;;992,3;992,3;992;90,9;26,7;22,7;26,8;26,7;23,6;22,7;83;79;79;111;7,6;2,6;
2024/11/04;1100 UTC;;993,3;993,3;992,3;331;26,9;22,4;26,9;26,7;22,8;22,3;79;76;77;111;7,6;2,1;
2024/11/04;1200 UTC;;994,3;994,3;993,3;543,4;27,3;22,2;27,3;26,9;22,4;22,2;77;74;74;100;7;2,7;
2024/11/04;1300 UTC;;994,7;994,7;994,3;1384,5;28,9;21,8;28,9;27,3;22,3;21,6;74;65;66;107;7,8;3,4;
2024/11/04;1400 UTC;;995,1;995,2;994,7;1830,6;29,2;21,8;29,2;28,8;22,1;21,6;67;64;65;113;8,9;2,7;
2024/11/04;1500 UTC;;994,4;995,1;994,4;2695,2;30,6;22,1;30,6;29,2;22,2;21,6;65;60;61;128;7,4;2,5;
2024/11/04;1600 UTC;;993,4;994,4;993,4;2382,4;31,4;22;31,4;30,5;22,5;21,5;62;56;57;126;6;2,7;
2024/11/04;1700 UTC;;992,5;993,4;992,5;2592,7;31,8;21,7;32;31,3;22,1;21,3;58;54;55;127;6,1;2;
2024/11/04;1800 UTC;;991,5;992,6;991,5;2282,9;32,1;21,5;32,3;31,8;21,8;21,2;56;52;54;109;6,3;2,3;
2024/11/04;1900 UTC;;991;991,5;990,7;1803,9;32;20,8;32,3;31,9;21,5;20,7;54;51;52;107;6,8;1,5;
2024/11/04;2000 UTC;;991;991,4;991;705,5;31,7;21,1;32;31,7;21,1;20,5;54;51;54;123;5,4;1,4;
2024/11/04;2100 UTC;;992,7;992,7;991;163;31;22,7;31,7;31;22,7;20,6;61;52;61;192;12,3;2;
2024/11/04;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/04;2300 UTC;;994,1;994,1;993,4;2,3;24,4;20,6;25;24,4;20,9;20,6;80;78;79;228;10,1;4,1;
2024/11/05;0000 UTC;;994,7;994,7;994,1;;24,1;20,7;24,4;24,1;20,7;20,5;81;79;81;239;8;4;
2024/11/05;0100 UTC;;995,2;995,3;994,7;;23,8;20,8;24,1;23,8;20,8;20,7;83;81;83;237;6,5;3;
2024/11/05;0200 UTC;;995,3;995,4;995,2;;23,4;21;23,8;23,4;21,1;20,8;87;83;87;16;4,5;,6;
2024/11/05;0300 UTC;;994,6;995,3;994,6;;22,9;;23,4;22,9;;;;;;44;1,4;,7;
2024/11/05;0400 UTC;;993,8;994,6;993,7;;22,8;;22,9;22,8;;;;;;35;2,1;,7;
2024/11/05;0500 UTC;;993,2;993,8;993,1;;22,7;;22,8;22,7;;;;;;103;2,1;,7;
2024/11/05;0600 UTC;;992,3;993,2;992,3;;22,4;;22,7;22,4;;;;;;2;1,2;,4;
2024/11/05;0700 UTC;;991,9;992,3;991,9;;22,6;;22,6;22,4;;;;;;42;,9;,4;
2024/11/05;0800 UTC;;992,2;992,2;991,9;;23,6;;23,6;22,6;;;;;;80;2,7;1,2;
2024/11/05;0900 UTC;;;;;;;;;;;;;;;;;;
