REGIAO:;N
UF:;AM
ESTACAO:;COARI
CODIGO (WMO):;A117
LATITUDE:;-4,09749999
LONGITUDE:;-63,14527777
ALTITUDE:;33,84
DATA DE FUNDACAO:;12/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/11/23;2000 UTC;;1001,9;1003;1001,9;1099,2;33,5;24;33,9;32,7;25,1;23,8;63;58;58;194;3,6;1,7;
2024/11/23;2100 UTC;;1002,1;1002,1;1001,7;1055,6;32,4;23,8;34;32,3;24,7;23,5;64;55;61;202;3,3;,5;
2024/11/23;2200 UTC;;1002,9;1002,9;1002;139,9;30,8;24,4;32,5;30,8;24,5;23,5;69;60;69;102;3,1;1,5;
2024/11/23;2300 UTC;;1004,4;1004,4;1002,9;2,9;28;22,8;30,8;28;24,5;22,8;74;69;74;315;6,7;3,7;
2024/11/24;0000 UTC;;1005,6;1005,8;1004,4;0;26,1;22,9;28;25,7;23;22,1;83;74;83;324;8,1;2,4;
2024/11/24;0100 UTC;;1006,1;1006,1;1005;0;25,6;22,6;26,2;25,6;22,9;22,5;83;81;83;306;4,9;1,3;
2024/11/24;0200 UTC;;1007;1007;1006,1;0;25,4;22,7;25,6;25,4;22,8;22,6;85;83;85;244;3,1;0;
2024/11/24;0300 UTC;;1006,7;1007;1006,7;0;25,2;22,7;25,4;25,2;22,8;22,6;86;85;86;197;,4;0;
2024/11/24;0400 UTC;;1005,7;1006,7;1005,7;0;24,9;22,6;25,2;24,9;22,9;22,6;87;86;87;191;0;0;
2024/11/24;0500 UTC;;1005,2;1005,7;1005,1;0;24,8;22,8;25;24,7;22,9;22,6;89;87;89;204;0;0;
2024/11/24;0600 UTC;;1004,9;1005,2;1004,9;0;24,2;22,3;24,9;24,2;22,8;22,2;89;87;89;201;,2;0;
2024/11/24;0700 UTC;;1005;1005;1004,9;0;23,7;22;24,2;23,7;22,3;22;90;89;90;177;,1;0;
2024/11/24;0800 UTC;;1005,2;1005,2;1005;0;23,7;22,1;23,7;23,5;22,1;21,9;91;90;90;302;0;0;
2024/11/24;0900 UTC;;1006,2;1006,2;1005,2;0;23,9;22,3;23,9;23,6;22,3;22;91;90;90;248;,2;0;
2024/11/24;1000 UTC;;1007,2;1007,2;1006,2;3,7;23,9;22,1;24,1;23,8;22,4;22;90;89;90;147;0;0;
2024/11/24;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/24;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/24;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/24;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/24;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/24;1600 UTC;;1007,1;1008,1;1007,1;2702,5;32,1;23,5;32,6;31,1;24,7;23;66;59;61;318;5,6;1,3;
2024/11/24;1700 UTC;;1006,3;1007,1;1006,3;3451,4;33,3;22,8;34;32;24,6;21,8;63;51;54;343;5,9;2,4;
2024/11/24;1800 UTC;;1004,7;1006,3;1004,7;3049;33,6;21,9;34,5;32,5;23,9;21,6;57;49;51;21;5,5;1,7;
2024/11/24;1900 UTC;;1003,1;1004,7;1003,1;2205,1;33,6;22,1;34,8;33,2;22,8;21,1;54;45;51;113;4;1,1;
2024/11/24;2000 UTC;;1002,4;1003,1;1002,4;1530,9;33,2;22,5;34;32,7;23,3;21,5;56;50;54;27;4,1;2,3;
2024/11/24;2100 UTC;;1002,5;1002,5;1002,2;818,5;32,7;22,4;33,4;32,2;22,7;21,7;56;52;55;356;3,6;,7;
2024/11/24;2200 UTC;;1003;1003;1002,5;202,7;30,6;24,1;33,5;30,6;24,2;21,8;68;51;68;117;2,6;,5;
2024/11/24;2300 UTC;;1003,9;1003,9;1003;1,7;29,7;24;31;29,7;24,2;23,9;71;66;71;207;2,6;1,2;
2024/11/25;0000 UTC;;1004,8;1004,8;1003,9;0;28,2;24,2;29,7;28,2;24,2;23,9;79;71;79;204;3,2;1,5;
2024/11/25;0100 UTC;;1005,8;1005,8;1004,8;0;27,2;23,5;28,2;27,2;24,2;23,5;81;79;80;221;3,1;,4;
2024/11/25;0200 UTC;;1006,1;1006,2;1005,8;0;26,7;23,8;27,4;26,7;23,8;23,5;84;80;84;204;1,4;0;
2024/11/25;0300 UTC;;1006,3;1006,3;1005,9;0;25,8;23,6;26,8;25,8;23,8;23,6;88;84;88;104;1,7;,1;
2024/11/25;0400 UTC;;1005,8;1006,3;1005,8;0;25,7;23,7;26;25,6;23,8;23,6;89;88;88;174;1,7;,2;
2024/11/25;0500 UTC;;1005,2;1005,8;1005,2;0;26,3;23,4;26,4;25,7;23,7;23,4;88;84;84;170;1,3;,4;
2024/11/25;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/25;2300 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0000 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0100 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0200 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0300 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0400 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0600 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0700 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0800 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/26;1200 UTC;;1007,6;1007,6;1006,8;841,7;27;24;27;24,9;24,6;23,4;92;83;84;127;2;,6;
2024/11/26;1300 UTC;;1008,2;1008,2;1007,6;1785,8;29,7;23,5;30;26,9;25,2;23,4;85;69;69;120;1,8;,5;
2024/11/26;1400 UTC;;1008,1;1008,3;1008,1;2462;32,1;24,4;32,3;29,7;25,8;23,5;73;64;64;31;3,2;1,6;
2024/11/26;1500 UTC;;1007,2;1008,1;1007,2;2910,6;33,6;25,6;33,6;32;25,9;23;66;55;63;79;4,1;1,2;
2024/11/26;1600 UTC;;1006,2;1007,2;1006,2;3157,9;33,8;23,8;34,6;32,9;25,7;23,3;64;52;56;57;5,2;1,6;
2024/11/26;1700 UTC;;1004,5;1006,2;1004,5;3160,4;34,4;23,8;34,6;33,3;25,2;22,1;60;51;54;65;5,4;2,4;
2024/11/26;1800 UTC;;1002,6;1004,5;1002,6;3054,7;33,6;23;35;33,6;24,2;21,8;55;48;54;29;5,9;2,9;
2024/11/26;1900 UTC;;1000,9;1002,6;1000,9;2542,3;34,1;24;35,1;33,6;24,6;22,3;58;50;56;45;5,5;2,7;
2024/11/26;2000 UTC;;1000,6;1000,9;1000,3;1783,8;33,8;23,3;34,7;33,7;25,2;22,9;59;53;54;50;5,6;2,8;
2024/11/26;2100 UTC;;1000,6;1000,6;1000,2;783,5;32,5;24;34,1;32,4;24,1;22,8;61;53;61;53;5,6;2,8;
2024/11/26;2200 UTC;;1001,3;1001,5;1000,6;135,9;26,3;23,4;32,5;26,3;24;22;85;60;84;143;13,4;1,3;
2024/11/26;2300 UTC;;1003,4;1003,4;1001,3;1,3;26;23,3;26,5;26;23,7;22,8;86;82;85;116;3,3;,7;
2024/11/27;0000 UTC;;1004;1004;1003,3;0;25,9;23,3;26,2;25,7;23,4;23;86;83;86;99;2;,6;
2024/11/27;0100 UTC;;1005,2;1005,2;1004;0;26;23,3;26,2;25,7;23,3;23;86;83;85;104;2,5;,3;
2024/11/27;0200 UTC;;1005,4;1005,4;1005,1;0;25,6;23,2;26;25,4;23,3;23,1;87;85;87;135;2,8;,9;
2024/11/27;0300 UTC;;1005,6;1005,7;1005,3;0;25,3;23,2;25,7;25,2;23,4;23,1;89;86;88;151;2,5;0;
2024/11/27;0400 UTC;;1005,5;1005,6;1005,4;0;25,4;23,3;25,5;25,1;23,4;23,2;90;88;88;206;2;,7;
2024/11/27;0500 UTC;;1005,1;1005,6;1005,1;0;25,3;23,1;25,5;25,3;23,2;23,1;88;87;88;202;2,4;1,2;
2024/11/27;0600 UTC;;1004;1005,1;1004;0;25,2;23,1;25,3;25,1;23,1;23;89;88;88;181;2,6;,3;
2024/11/27;0700 UTC;;1003,6;1004;1003,6;0;24,9;22,9;25,2;24,9;23,1;22,9;89;88;89;204;2;,3;
2024/11/27;0800 UTC;;1003,8;1003,8;1003,5;0;24,9;23;25,1;24,9;23;22,9;89;88;89;158;2,1;,1;
2024/11/27;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/27;1800 UTC;;1002,8;1003,8;1002,8;2122,4;33,6;23,6;34,5;32,3;25,5;23,5;63;55;56;60;;3,3;
2024/11/27;1900 UTC;;1001,3;1002,8;1001,3;2503,5;33,8;23,9;34,5;32,9;25;23,1;60;55;56;77;7,4;2,5;
2024/11/27;2000 UTC;;1000,2;1001,3;1000,2;1760,1;33,3;24,3;34,1;32,7;25,1;23,2;61;55;59;72;6,3;3;
2024/11/27;2100 UTC;;1001,4;1001,4;1000,2;857,6;28,8;21,9;33,6;28,8;24,4;21,8;67;57;67;36;12,7;4,3;
2024/11/27;2200 UTC;;1001,4;1001,6;1001,4;131,4;26,9;22,8;28,8;26,9;22,8;21,9;78;67;78;346;8,5;1,9;
2024/11/27;2300 UTC;;1002,1;1002,1;1001,4;1;26,6;23,3;26,9;26,6;23,6;22,8;83;78;82;11;3,8;1,8;
2024/11/28;0000 UTC;;1003,4;1003,4;1002,1;0;26,3;23,3;26,7;26,3;23,5;23,1;84;81;84;326;3,8;1,2;
2024/11/28;0100 UTC;;1004,2;1004,2;1003,4;0;26,2;23,3;26,4;26,1;23,4;23,2;84;83;84;1;3,9;1,5;
2024/11/28;0200 UTC;;1004,3;1004,4;1004,1;0;25,9;23,1;26,1;25,9;23,3;23;85;84;85;38;3,1;,7;
2024/11/28;0300 UTC;;1004,5;1004,6;1004,4;0;25,6;23;25,9;25,6;23,1;23;85;85;85;41;2,2;0;
2024/11/28;0400 UTC;;1004,2;1004,6;1004,2;0;25,4;23,2;25,6;25,4;23,2;23;88;85;88;276;1,3;,1;
2024/11/28;0500 UTC;;1003,7;1004,2;1003,6;0;25;23,1;25,4;24,9;23,2;23;89;88;89;255;1,4;,9;
2024/11/28;0600 UTC;;1003,5;1003,7;1003,5;0;25,1;23,1;25,1;24,9;23,1;23;89;89;89;257;1,6;,9;
2024/11/28;0700 UTC;;1003,1;1003,5;1003,1;0;25,3;23,1;25,3;25,1;23,3;23,1;89;88;88;207;1,6;,1;
2024/11/28;0800 UTC;;1003,2;1003,2;1003,1;0;25,2;23;25,6;25,2;23,3;22,9;88;87;88;195;2,9;,5;
2024/11/28;0900 UTC;;1003,8;1003,8;1003,2;0;24,7;22,9;25,2;24,7;23,1;22,9;89;88;89;208;2,8;,8;
2024/11/28;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/28;1900 UTC;;1002;1002,9;1002;1865,8;34,2;22,6;35,8;34,2;23,9;22,2;53;48;51;56;;3,6;
2024/11/28;2000 UTC;;1001,2;1001,9;1001,2;1463,4;32,5;23;34,4;32,5;24,5;22,4;58;51;57;61;6,7;2,7;
2024/11/28;2100 UTC;;1000,9;1001,2;1000,8;1031,1;33,2;23,3;34;32,5;23,9;22,7;58;52;56;73;5,9;2,4;
2024/11/28;2200 UTC;;1000,9;1001;1000,7;145,6;31,5;23,2;33,3;31,5;23,2;22,4;61;55;61;83;4,6;1,5;
2024/11/28;2300 UTC;;1001,6;1001,6;1000,9;1,9;30,2;23,4;31,5;30,2;23,8;23,1;68;61;67;98;2,6;1,1;
2024/11/29;0000 UTC;;1002,2;1002,2;1001,6;0;29;23,2;30,2;29;23,5;22,8;71;67;71;108;1,8;,7;
2024/11/29;0100 UTC;;1003,4;1003,4;1002,2;0;28,1;24;29;28,1;24;23,1;79;71;79;123;1,8;,7;
2024/11/29;0200 UTC;;1004,4;1004,4;1003,4;0;27,8;23,6;28,4;27,8;24,1;23,5;80;75;78;132;1,7;,1;
2024/11/29;0300 UTC;;1004,8;1004,8;1004,4;0;27;23,9;27,8;26,9;24,1;23,6;84;78;83;169;,8;0;
2024/11/29;0400 UTC;;1004,5;1004,9;1004,5;0;26,4;23,9;27;26,4;24,1;23,8;86;83;86;172;,8;,2;
2024/11/29;0500 UTC;;1004;1004,5;1004;0;25,8;23,9;26,4;25,8;24,1;23,8;89;86;89;163;,7;,2;
2024/11/29;0600 UTC;;1003,9;1004;1003,8;0;25,7;23,7;25,9;25,5;23,9;23,7;90;89;89;209;,7;0;
2024/11/29;0700 UTC;;1003,9;1003,9;1003,9;0;25,7;23,6;25,9;25,5;23,8;23,5;89;87;88;226;1,1;0;
2024/11/29;0800 UTC;;1004;1004,1;1003,9;0;25,5;23,6;25,8;25,3;23,8;23,4;89;88;89;220;1,4;,1;
2024/11/29;0900 UTC;;1004,9;1004,9;1004;0;26;24,1;26,1;25,5;24,3;23,6;91;89;89;209;2,4;,3;
2024/11/29;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/29;1800 UTC;;1003,7;;;625,6;36,3;22,1;;;;;;;44;84;;1,8;
2024/11/29;1900 UTC;;1002,4;1003,7;1002,4;2637,4;36,1;20,8;36,3;35,1;23,1;20,5;48;41;41;74;6,3;3,3;
2024/11/29;2000 UTC;;1001,6;1002,4;1001,6;1975,2;35,2;21,9;36,4;35,2;22,8;20,4;47;41;46;56;6,9;2,6;
2024/11/29;2100 UTC;;1001,1;1001,6;1001,1;1063,4;34,3;22,1;35,3;34,2;22,4;20,6;50;44;49;64;6;2,5;
2024/11/29;2200 UTC;;1001,3;1001,3;1001;146,1;32,2;22,5;34,3;32,2;22,7;21,7;57;49;57;85;4,7;1,5;
2024/11/29;2300 UTC;;1002,4;1002,4;1001,3;2,6;30,9;23,8;32,2;30,9;23,9;22,5;66;57;66;67;2,9;1,4;
2024/11/30;0000 UTC;;1003,4;1003,4;1002,4;0;30;23,9;30,9;30;24;23,5;70;66;70;90;2,5;1,1;
2024/11/30;0100 UTC;;1004,5;1004,5;1003,4;0;28,3;24,5;30;28,3;24,5;23,8;80;69;80;175;1,7;,1;
2024/11/30;0200 UTC;;1005,2;1005,2;1004,5;0;27,6;24,5;28,3;27,5;24,7;24,4;83;80;83;163;,8;,1;
2024/11/30;0300 UTC;;1005,5;1005,5;1005,1;0;27,4;24,2;28,2;27,3;24,5;24;83;79;83;173;,6;0;
2024/11/30;0400 UTC;;1005,3;1005,5;1005,3;0;27,6;24,6;27,6;26,7;24,7;24,1;87;83;84;319;2,9;1;
2024/11/30;0500 UTC;;1004,8;1005,3;1004,8;0;27,1;24,5;27,8;27,1;24,8;24,5;86;83;86;309;2;0;
2024/11/30;0600 UTC;;1004,5;1004,8;1004,5;0;26,4;24,3;27;26,2;24,6;24,2;89;86;88;164;,9;,3;
2024/11/30;0700 UTC;;1004,2;1004,5;1004,2;0;25,8;24;26,4;25,8;24,3;24;90;88;90;189;,9;0;
2024/11/30;0800 UTC;;1004,2;1004,3;1004,2;0;25,4;23,7;25,9;25,3;24,1;23,6;91;89;91;166;1;,1;
2024/11/30;0900 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1000 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1100 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1200 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1300 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1400 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1500 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1600 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1700 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1800 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;1900 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;2000 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;2100 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;2200 UTC;;;;;;;;;;;;;;;;;;
2024/11/30;2300 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0000 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0200 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0300 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0400 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0500 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0600 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0700 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0800 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;0900 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;1000 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;1100 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;1200 UTC;;;;;;;;;;;;;;;;;;
2024/12/01;1300 UTC;;1007,8;1008;1007,8;644,5;26;22,8;26;24,8;23;22;89;81;82;148;;2,1;
2024/12/01;1400 UTC;;1007,7;1007,8;1007,7;1349,1;28,4;23,9;28,6;26,1;24,1;22,4;82;73;77;141;3,9;1,8;
2024/12/01;1500 UTC;;1007,3;1007,7;1007,3;1446,8;29,5;24,3;30,1;28,3;25,4;23,4;79;71;74;97;3,6;1;
2024/12/01;1600 UTC;;1006,5;1007,3;1006,5;3221,3;33,1;24,9;33,1;29,5;25,8;22,8;76;58;62;98;4,1;1,8;
2024/12/01;1700 UTC;;1005,2;1006,5;1005,2;2726,8;33,3;21,9;34,3;31,8;24,9;21,9;62;51;52;134;4,1;1,2;
2024/12/01;1800 UTC;;1003,8;1005,2;1003,8;2676;33,2;23,8;34,8;32,6;24,3;21,9;58;49;58;99;4,6;1,3;
2024/12/01;1900 UTC;;1002,6;1003,8;1002,6;1946,8;34,6;23,6;34,6;32,7;24,6;22,4;60;51;53;65;3,7;1;
2024/12/01;2000 UTC;;1001,5;1002,6;1001,5;1389,1;32,7;21,6;34,7;32,5;24,3;21;57;49;52;72;3,8;1,3;
2024/12/01;2100 UTC;;1001;1001,5;1001;1069,5;33;23,2;34;32,7;23,8;21,5;58;51;57;169;2,5;,8;
2024/12/01;2200 UTC;;1000,8;1001;1000,6;214,7;31,1;23,6;33;31,1;24,2;22,6;67;55;64;143;2,2;1;
2024/12/01;2300 UTC;;1001,4;1001,4;1000,8;4,5;30,1;24,2;31,1;29,7;24,3;23,4;72;64;71;178;2;,5;
2024/12/02;0000 UTC;;1002,6;1002,6;1001,4;0;29,1;24,3;30,1;29,1;24,3;24;75;70;75;192;2,4;,7;
2024/12/02;0100 UTC;;1003,4;1003,4;1002,6;0;28;24,2;29,1;28;24,3;24,1;80;75;80;211;3,1;1;
2024/12/02;0200 UTC;;1003,8;1003,8;1003,4;0;27,3;24,2;28;27,3;24,3;24,2;83;80;83;195;3,1;,7;
2024/12/02;0300 UTC;;1004,2;1004,3;1003,8;0;27;23,6;27,3;26,9;24,2;23,6;85;81;82;178;2,5;,5;
2024/12/02;0400 UTC;;1003,8;1004,3;1003,8;0;26,4;23,2;27;26,4;23,6;23,2;83;81;82;194;2,6;1;
2024/12/02;0500 UTC;;1003,6;1003,8;1003,6;0;26;23,1;26,4;26;23,2;23;84;82;84;161;2,5;1,1;
2024/12/02;0600 UTC;;1003,3;1003,7;1003,3;0;25,7;23,3;26,1;25,6;23,3;23,1;87;84;86;172;2,4;,4;
2024/12/02;0700 UTC;;1003,1;1003,3;1003;0;25,3;23,2;25,8;25,2;23,3;23,1;88;86;88;91;3,9;1,7;
2024/12/02;0800 UTC;;1003,2;1003,3;1003;0;25,3;23,5;25,3;25,1;23,5;23,2;90;88;89;186;3,9;,5;
2024/12/02;0900 UTC;;1003,5;1003,6;1003,2;0;25,7;23,6;25,8;25,3;23,8;23,4;90;88;88;145;1,8;,6;
2024/12/02;1000 UTC;;1004,2;1004,3;1003,5;2,7;25,8;23,6;26,4;25,5;24,1;23,5;89;87;87;289;5,4;1,5;
2024/12/02;1100 UTC;;1005;1005;1004,1;229,4;26,7;23,6;26,8;25,7;23,9;23,3;88;82;83;287;2,9;0;
2024/12/02;1200 UTC;;1005,7;1005,7;1005;653,1;28,5;24;29,1;26,7;24,6;23,3;83;76;77;293;1,6;0;
2024/12/02;1300 UTC;;1006,6;1006,6;1005,7;595,5;27,3;23,4;28,5;27,2;24,6;23,2;81;77;79;346;5,4;2,4;
2024/12/02;1400 UTC;;1006,4;1006,6;1006,3;1814,7;31,4;24;31,4;27,3;25;23;83;63;65;340;5,3;,7;
2024/12/02;1500 UTC;;1005,7;1006,4;1005,7;2624,7;32,6;25,1;33;30,7;25,3;22,9;70;60;65;31;4,4;2;
2024/12/02;1600 UTC;;1004,8;1005,7;1004,8;2307,1;32,4;24,9;32,7;31,4;25;23,6;67;62;65;21;4,4;1,3;
2024/12/02;1700 UTC;;1003,8;1004,8;1003,8;2784,9;33,7;24,9;34,1;32,4;25,6;23,1;65;53;60;37;5,4;2,8;
2024/12/02;1800 UTC;;1002,7;1003,8;1002,7;2413;32,9;24,1;34;32,3;25,4;23,4;64;55;60;340;5,4;1,9;
2024/12/02;1900 UTC;;1001,4;1002,7;1001,4;1581,7;30,3;26,1;33,4;27;26,3;22;89;56;78;258;10,5;,5;
2024/12/02;2000 UTC;;1001,8;1001,8;1001,3;1376,9;31;25,4;31,9;29,9;26,8;24,4;81;65;72;120;2,3;,8;
2024/12/02;2100 UTC;;1001,7;1001,8;1001,2;595,1;30,5;24;31,4;30,5;26,4;23,8;77;65;68;151;3;,8;
2024/12/02;2200 UTC;;1001,5;1002;1001,4;129,1;28,1;22,7;30,6;27,9;24,5;22,5;75;68;73;257;5,8;,3;
2024/12/02;2300 UTC;;1002,1;1002,1;1001,5;3,6;27,4;23,6;28,1;27,1;23,6;22,6;81;73;80;22;2,9;,9;
2024/12/03;0000 UTC;;1002,7;1002,7;1002,1;0;27,1;24,5;28;27,1;24,8;23,6;86;80;86;51;3;,4;
2024/12/03;0100 UTC;;1002,9;1003;1002,7;0;27,3;24,3;27,5;27;24,7;24,2;87;83;83;105;3,1;0;
2024/12/03;0200 UTC;;1003,7;1003,7;1002,9;0;26,7;24,5;27,4;26,3;24,6;24,2;89;83;88;158;1,2;,6;
2024/12/03;0300 UTC;;1004;1004;1003,7;0;26;24,1;26,8;26;24,6;24,1;89;87;89;186;1,5;,1;
2024/12/03;0400 UTC;;1004,2;1004,3;1004;0;26,3;24,1;26,3;25,9;24,2;24;89;88;88;186;,7;0;
2024/12/03;0500 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;0600 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;0700 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;0800 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;0900 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1000 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1100 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1200 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1300 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1400 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1500 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1600 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1700 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1800 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;1900 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;2000 UTC;;;;;;;;;;;;;;;;;;
2024/12/03;2100 UTC;;1001;1001;1000,6;502,7;31,9;23;31,9;31,4;23,8;22,9;63;59;60;16;;1,2;
2024/12/03;2200 UTC;;1001,6;1001,6;1001;127,2;30,4;25,1;32;30,4;25,1;22,8;73;59;73;147;2,4;,4;
2024/12/03;2300 UTC;;1001,8;1001,8;1001,5;,9;28,8;24,9;30,4;28,8;25,2;24,4;79;72;79;152;1,8;,2;
2024/12/04;0000 UTC;;1002,5;1002,5;1001,8;0;28,2;24,6;29,1;28,2;25;24,6;82;78;81;130;3;1,2;
2024/12/04;0100 UTC;;1003,5;1003,5;1002,5;0;27,8;24,5;28,2;27,7;24,6;24,4;83;81;82;153;3,4;,7;
