REGIAO:;CO
UF:;DF
ESTACAO:;GAMA (PONTE ALTA)
CODIGO (WMO):;A046
LATITUDE:;-15,93527777
LONGITUDE:;-48,13749999
ALTITUDE:;990
DATA DE FUNDACAO:;01/10/14
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/11/02;0500 UTC;;;;;;;;;;;;;;;;;;
2024/11/02;0600 UTC;0;903,6;903,9;903,6;;21,4;17,1;21,9;21,4;17,1;16,7;76;73;76;238;2,2;,7;
2024/11/02;0700 UTC;0;903,8;903,8;903,6;;20,7;17,6;21,4;20,5;17,6;17,2;83;77;83;222;1,7;,9;
2024/11/02;0800 UTC;0;904,1;904,1;903,7;;20,5;17,8;20,7;20;17,9;17,5;87;83;84;211;2,3;1,6;
2024/11/02;0900 UTC;0;904,4;904,5;904;13,4;20,8;17,6;20,9;20,4;17,8;17,3;84;81;82;222;2,6;,8;
2024/11/02;1000 UTC;0;905,2;905,2;904,4;152,8;21,7;17,5;21,7;20,8;17,9;17,5;82;77;77;115;3,5;1,3;
2024/11/02;1100 UTC;0;905,8;905,8;905,2;262,5;22;17,1;22;21,7;17,9;17,1;79;74;74;153;4,1;1,3;
2024/11/02;1200 UTC;0;906,2;906,2;905,8;698,2;22,7;17,8;22,7;21,7;18,3;17,2;79;74;74;122;3,2;1,7;
2024/11/02;1300 UTC;0;905,8;906,2;905,8;1877,5;24,3;17,8;25,1;22,7;19,4;17,5;78;66;67;97;7,2;3,9;
2024/11/02;1400 UTC;0;905,6;905,8;905,5;2799,8;26,3;17,5;26,7;24,3;18,7;17;68;56;58;83;8,7;4,2;
2024/11/02;1500 UTC;0;904,6;905,6;904,5;3445,7;28,5;17,2;28,5;26,1;18,3;16,2;58;50;50;97;8,7;4;
2024/11/02;1600 UTC;0;903,7;904,6;903,7;2570,6;26,5;16,9;29,1;26,5;18,1;15,1;56;44;56;108;8;3,3;
2024/11/02;1700 UTC;0;903,1;903,7;903,1;464,7;22,9;18,4;26,6;22,9;19,4;16,8;76;55;76;200;6,4;3,6;
2024/11/02;1800 UTC;0;902,9;903,4;902,9;380,5;23;17,5;23;22,1;18,7;17,5;80;71;71;295;5,5;,9;
2024/11/02;1900 UTC;0;902,2;902,9;902,2;264,3;21,4;18,2;23,3;21,4;18,2;17,5;82;71;82;324;6,1;1,6;
2024/11/02;2000 UTC;0;901,8;902,2;901,7;214,6;21,8;18,1;21,8;21,4;18,6;18;83;79;80;321;2,7;1,6;
2024/11/02;2100 UTC;0;902,5;902,5;901,8;201,9;21,7;19,2;22,7;21,7;19,3;18;86;78;86;116;2,7;1,7;
2024/11/02;2200 UTC;0;903,1;903,1;902,5;1,2;21,1;18,9;21,7;21,1;19,2;18,9;88;86;87;24;2,5;,3;
2024/11/02;2300 UTC;0;903,7;903,7;903,1;;20,8;19,1;21,2;20,5;19,1;18,5;90;87;90;320;1,9;,9;
2024/11/03;0000 UTC;0;904,5;904,5;903,7;;21;18,7;21,1;20,8;19,1;18,7;90;87;87;323;2,7;1,6;
2024/11/03;0100 UTC;0;905;905;904,5;;20,8;18,6;21,3;20,8;18,9;18,5;87;85;87;261;2,4;1,3;
2024/11/03;0200 UTC;0;904,6;905;904,6;;20,7;18,9;20,9;20,6;19;18,6;90;87;89;347;1,9;,6;
2024/11/03;0300 UTC;0;904,1;904,6;904,1;;20,3;18,4;21;20,3;19,1;18,2;89;87;89;196;1,9;,7;
2024/11/03;0400 UTC;0;903,8;904,2;903,7;;20,1;18,3;20,8;20,1;19;18,3;90;89;89;166;1,3;,3;
2024/11/03;0500 UTC;0;903,7;903,8;903,6;;20,3;18,8;20,3;19,9;18,8;18,3;91;89;91;186;2,8;1,4;
2024/11/03;0600 UTC;,2;903,5;903,7;903,5;;20,4;18,8;20,5;20,3;18,9;18,8;91;91;91;121;3,2;1,3;
2024/11/03;0700 UTC;,2;903,2;903,5;903,2;;20,5;18,7;20,6;20,2;19,1;18,7;91;90;90;129;2,9;1,7;
2024/11/03;0800 UTC;0;903,5;903,5;903,2;;20;17,6;20,5;20;18,7;17,6;90;84;86;179;4,1;1,2;
2024/11/03;0900 UTC;0;903,8;903,8;903,4;18;20,3;17,6;20,5;20;17,9;17,6;87;84;84;125;4,3;2;
2024/11/03;1000 UTC;0;904,5;904,5;903,8;177;20,9;17,5;20,9;20,3;17,7;17,5;85;81;81;90;5,6;2,6;
2024/11/03;1100 UTC;0;904,9;904,9;904,5;1121,2;22,4;17,9;22,5;20,9;18,3;17,4;82;75;76;66;9,4;5,7;
2024/11/03;1200 UTC;0;905,2;905,2;904,9;555,9;22,2;17,3;22,7;21,7;18,2;17;77;73;74;61;9,7;5,1;
2024/11/03;1300 UTC;1,4;905,1;905,3;905,1;633;22,3;18,4;22,4;21,2;18,8;17,1;82;72;79;62;8;3,7;
2024/11/03;1400 UTC;0;904,4;905,1;904,3;2235,9;25;18,7;25;22,3;19,4;17,6;80;65;68;68;8,6;5,2;
2024/11/03;1500 UTC;0;904;904,4;904;3807,7;26,2;17,4;26,8;25,1;19,1;17,2;67;57;58;48;10;4,4;
2024/11/03;1600 UTC;0;902,7;904;902,7;2722,5;27,3;17,1;27,8;26,1;19;16,9;62;53;54;87;7,3;2,9;
2024/11/03;1700 UTC;0;901,6;902,7;901,6;1654,4;26,9;16,6;27,6;26,9;18,5;16,1;60;50;53;50;6;2,1;
2024/11/03;1800 UTC;1,4;901,2;901,6;901,2;545,5;23;19,9;26,9;22,2;20;16,2;84;52;83;98;7,1;1,2;
2024/11/03;1900 UTC;,2;900,1;901,2;900,1;1494,4;25,4;19,9;25,4;23;20,4;18,9;84;71;72;334;3,6;1;
2024/11/03;2000 UTC;0;900,1;900,2;899,9;1463,3;25,7;19,9;26,5;25,1;20,5;18,7;73;63;70;147;4,6;3,3;
2024/11/03;2100 UTC;0;899,9;900,2;899,8;419,7;23,8;19,6;25,6;23,8;20,2;19,4;78;70;78;206;4,6;1,3;
2024/11/03;2200 UTC;0;901;901;899,9;4,3;22,5;19,7;23,8;22,4;19,8;19,5;84;78;84;232;2;,7;
2024/11/03;2300 UTC;0;901,7;901,7;901;;21,9;19,8;22,5;21,8;19,9;19,5;88;84;88;315;1,8;1;
2024/11/04;0000 UTC;0;902,4;902,4;901,7;;23,2;18,2;23,4;21,5;19,9;18,2;88;73;74;43;4,6;2,1;
2024/11/04;0100 UTC;0;903,5;903,5;902,4;;23,8;18,3;23,8;23,2;18,4;18,2;74;71;71;33;5,4;2;
2024/11/04;0200 UTC;0;903,5;903,7;903,5;;22,8;18,3;23,8;22,8;18,5;18,2;76;71;76;116;4;,6;
2024/11/04;0300 UTC;0;902,7;903,6;902,7;;23,1;18,1;23,4;22,6;18,5;18;76;73;74;69;7,4;2,9;
2024/11/04;0400 UTC;0;901,9;902,7;901,9;;22,8;17,8;23,1;22,7;18,1;17,8;75;73;73;59;6,5;2,2;
2024/11/04;0500 UTC;0;901,6;902;901,6;;22,6;17,7;22,9;22,4;17,8;17,6;75;73;74;67;6,3;2,6;
2024/11/04;0600 UTC;0;901,2;901,6;901,2;;22,3;17,8;22,6;22,2;17,8;17,7;76;74;75;56;6,9;4,3;
2024/11/04;0700 UTC;0;901,4;901,4;901,1;;22,3;17,8;22,6;22,3;17,8;17,7;76;74;76;58;7,8;3,9;
2024/11/04;0800 UTC;0;901,5;901,5;901,4;;22;17,8;22,4;22;17,9;17,8;77;76;77;52;7,5;3,9;
2024/11/04;0900 UTC;0;901,7;901,7;901,5;19,8;22,2;17,8;22,3;21,9;17,9;17,8;78;76;76;49;7,6;4,7;
2024/11/04;1000 UTC;0;902,3;902,3;901,7;138,7;22,9;16,9;22,9;22,2;17,8;16,9;76;69;69;51;10;5,8;
2024/11/04;1100 UTC;0;902,7;902,8;902,3;997,9;24,6;16,5;24,6;22,9;17,2;16,5;70;61;61;53;12,3;8,2;
2024/11/04;1200 UTC;0;903,5;903,5;902,7;2051;26,3;16,3;26,3;24,3;16,8;15,8;62;54;54;56;13,3;7;
2024/11/04;1300 UTC;0;903,6;903,8;903,5;2987,1;28;15,8;28,1;26,1;16,9;15,3;54;48;48;27;11,7;5,2;
2024/11/04;1400 UTC;0;903,5;903,7;903,5;3242,9;27,7;16,4;28,5;27;16,8;15;50;45;50;45;10,2;4,7;
2024/11/04;1500 UTC;0;902,9;903,5;902,9;940,4;27,7;16,2;27,8;27;17;15,2;52;48;50;16;8,9;1,6;
2024/11/04;1600 UTC;0;901,9;902,9;901,9;1302;29;16,6;29;27,4;17;15,1;51;44;47;29;6,3;2,9;
2024/11/04;1700 UTC;0;901,1;901,9;901,1;798,2;24;18,1;29,4;23,9;18,5;16,1;71;45;69;185;6,9;2,5;
2024/11/04;1800 UTC;,8;900,4;901;900,4;578,2;22,5;19,2;24,2;22,5;19,5;18,1;82;69;82;159;4,3;1,8;
2024/11/04;1900 UTC;10;900,2;900,4;900;231,6;21,5;17,6;23,1;20,8;20,2;17,6;86;78;78;248;10,1;5,1;
2024/11/04;2000 UTC;7;900,8;900,8;899,8;129,6;21,3;18,4;22,5;20,3;19,2;17,1;88;76;84;338;10,1;4;
2024/11/04;2100 UTC;8,6;901,1;901,6;900,8;34,6;20,6;18,7;21,3;20,4;18,8;18;89;83;89;325;10,3;2,3;
2024/11/04;2200 UTC;2;902,1;902,1;901;8;20,9;18,9;20,9;20,6;18,9;18,7;89;88;88;353;4,9;1,2;
2024/11/04;2300 UTC;0;903,2;903,2;902,1;5,3;20,7;19;20,9;20,4;19,1;18,6;90;88;90;197;4,6;1,5;
2024/11/05;0000 UTC;4,6;904,3;904,3;903,2;4,6;20,5;18,8;20,9;20,5;19,1;18,8;90;89;90;192;2,7;,9;
2024/11/05;0100 UTC;27,2;905,3;905,3;904,3;6,6;19,8;18,4;20,5;19,8;18,7;18,3;92;90;92;190;4,8;2,4;
2024/11/05;0200 UTC;10,6;905,3;905,4;905;10,7;19,6;18,3;19,8;19,5;18,4;18,2;92;92;92;152;6,5;2,9;
2024/11/05;0300 UTC;6,6;904,9;905,3;904,8;8,7;19,4;18,1;19,6;19,4;18,3;18,1;92;92;92;159;4,7;1,8;
2024/11/05;0400 UTC;9,2;904,5;905;904,5;9,3;19,3;18,1;19,4;19,3;18,2;18;92;92;92;146;6,7;4,2;
2024/11/05;0500 UTC;9,4;904,1;904,7;904,1;6,5;19,4;18;19,5;19;18,2;17,6;92;91;91;5;6,7;2,1;
2024/11/05;0600 UTC;,4;903,7;904,1;903,7;5,4;19,4;17,7;19,5;19,3;18,1;17,7;91;90;90;341;4,2;1,6;
2024/11/05;0700 UTC;,6;903,6;903,8;903,5;7,4;18,8;17,2;19,4;18,8;17,7;17,2;91;90;91;234;3,1;1;
2024/11/05;0800 UTC;0;904;904;903,6;9,8;19;17,4;19,4;18,7;17,9;17,2;91;90;90;26;1,9;,5;
2024/11/05;0900 UTC;,2;904,6;904,6;904;17,9;19,2;17,4;19,4;18,8;17,8;17,2;91;90;90;259;1,7;,8;
2024/11/05;1000 UTC;,2;905,4;905,4;904,5;177,3;19,8;17,7;19,8;19,2;17,8;17,4;90;87;88;332;2,3;1,1;
2024/11/05;1100 UTC;,4;905,9;905,9;905,4;424,9;20,6;18,1;20,6;19,8;18,4;17,7;88;86;86;307;2,1;,7;
2024/11/05;1200 UTC;1;906,2;906,2;905,9;555,4;20,9;18,3;20,9;20,6;18,3;17,6;86;82;85;331;4,9;,8;
2024/11/05;1300 UTC;,6;906,4;906,4;906,2;718,6;21,2;18;21,3;20,9;18,5;17,7;85;81;82;41;4,1;2;
2024/11/05;1400 UTC;0;906,2;906,4;906,2;977,6;21,5;18,1;22;21,2;18,5;17,6;84;77;81;6;4,5;2,2;
2024/11/05;1500 UTC;,2;906;906,2;906;1415,1;22,2;18,3;22,4;21,4;19,3;17,8;83;77;79;335;4,8;2,8;
2024/11/05;1600 UTC;,2;905,3;906;905,3;1820,7;22,6;17,2;22,9;22;18,8;17,2;81;72;72;356;6,3;3,3;
2024/11/05;1700 UTC;0;904,4;905,3;904,4;1656,7;23,3;17,5;23,3;22,6;18,6;16,9;76;69;70;349;7,5;2,9;
2024/11/05;1800 UTC;0;903,8;904,4;903,8;1769,8;23,5;16,8;23,7;23,2;17,9;16,7;71;66;66;349;6,6;2,5;
2024/11/05;1900 UTC;0;903,6;903,8;903,5;927,3;23,1;17,1;23,5;23;17,5;16,4;70;65;69;326;5,1;1,8;
2024/11/05;2000 UTC;0;903,4;903,6;903,4;845,8;22,9;17;23,6;22,9;17,7;16,8;71;68;70;360;4,4;2,2;
2024/11/05;2100 UTC;0;903,5;903,5;903,4;217,4;22,2;17,2;22,9;22,2;17,2;16,7;73;69;73;354;3,8;1,3;
2024/11/05;2200 UTC;0;903,9;903,9;903,5;5,6;21,4;17,7;22,2;21,3;17,7;17,1;80;73;79;49;2,6;1,2;
2024/11/05;2300 UTC;0;904,2;904,2;903,8;;21,3;17,4;21,4;21,1;17,9;17,4;82;79;79;33;3,9;2,1;
2024/11/06;0000 UTC;0;904,9;904,9;904,2;;21;17,6;21,3;20,9;17,6;17,3;81;78;81;47;3,9;1;
2024/11/06;0100 UTC;0;905,5;905,5;904,9;;20,9;17,6;21,2;20,8;17,8;17,3;82;78;81;257;4;1,3;
2024/11/06;0200 UTC;0;905,4;905,5;905,4;;20,9;17,3;21,1;20,9;17,7;17,2;81;79;80;2;5,3;1,2;
2024/11/06;0300 UTC;0;904,7;905,5;904,7;;20,8;17,3;21;20,8;17,3;17,2;80;79;80;59;7,1;3,1;
2024/11/06;0400 UTC;0;904,3;904,7;904,3;;20,8;17,2;20,9;20,6;17,3;17,2;81;80;80;4;7,1;1,1;
2024/11/06;0500 UTC;0;903,6;904,3;903,6;;20,5;17,1;20,9;20,5;17,3;17,1;82;79;81;106;4;1,3;
2024/11/06;0600 UTC;0;903,4;903,6;903,4;;20,3;17,1;20,6;20,3;17,2;17,1;82;81;82;83;5;1,5;
2024/11/06;0700 UTC;0;903,3;903,5;903,3;;19,8;16,6;20,4;19,8;17,1;16,6;82;81;82;102;6;1,6;
2024/11/06;0800 UTC;0;903,4;903,4;903,2;;19,5;16,1;19,8;19,5;16,6;16,1;82;80;81;84;7;2,5;
2024/11/06;0900 UTC;0;903,9;903,9;903,4;7,4;19,4;16,3;19,6;19,4;16,3;16,1;82;81;82;94;6,5;2,9;
2024/11/06;1000 UTC;0;904,7;904,7;903,9;133,4;19,9;16,4;19,9;19,4;16,5;16,3;82;80;80;3;5,8;1,7;
2024/11/06;1100 UTC;0;905,1;905,2;904,7;459,3;21,2;16,9;21,2;19,9;16,9;16,3;80;76;77;13;4,3;1,5;
2024/11/06;1200 UTC;0;905,2;905,3;905,1;1334,2;23,1;17,4;23,1;21,1;17,5;16,6;77;68;70;62;8;3,9;
2024/11/06;1300 UTC;0;905,2;905,3;905,1;3204,6;25,1;17,2;25,5;23,1;18;16,2;71;58;61;50;9,8;6;
2024/11/06;1400 UTC;0;904,6;905,2;904,6;3742,4;26,6;17,1;26,8;25,1;17,9;16,4;62;54;56;74;9,2;4,5;
2024/11/06;1500 UTC;0;903,9;904,6;903,9;2859,5;26,4;16,4;27,6;26;18;15,3;60;51;54;41;6,6;3,3;
2024/11/06;1600 UTC;0;903,1;903,9;903,1;884,8;26,1;16,4;26,6;26,1;17,4;16;59;53;55;37;6,6;3;
2024/11/06;1700 UTC;0;902,3;903,1;902,3;1379,1;26,8;17,4;27,1;26,1;18,2;16,4;59;54;56;51;6,6;3,1;
2024/11/06;1800 UTC;0;901,4;902,3;901,4;1843,9;26,8;16,4;27,4;26,7;18,3;16,1;58;51;53;56;6,4;3,3;
2024/11/06;1900 UTC;0;900,5;901,4;900,5;1156,9;26,8;16,8;27,5;26,7;17,6;15,5;57;49;54;78;5,7;2,6;
2024/11/06;2000 UTC;0;900,4;900,5;900,2;726,4;26,2;15,5;27,2;26,2;16,7;15,4;54;50;52;69;6,4;3,4;
2024/11/06;2100 UTC;0;901,1;901,1;900,4;38,5;23,4;17,9;26,2;23,2;18;15,5;73;52;71;333;5,5;2,1;
2024/11/06;2200 UTC;0;901,9;901,9;901,1;;23,2;16,8;24;23;17,8;16,2;71;64;67;26;7,5;2,2;
2024/11/06;2300 UTC;0;902,6;902,6;901,9;;22,2;18;23,2;21,9;18,3;17;79;67;77;144;4,6;1,7;
2024/11/07;0000 UTC;0;903,7;903,7;902,6;;21,9;17,3;22,5;21,4;18;17,3;78;73;75;211;4,6;1,1;
2024/11/07;0100 UTC;0;904;904,1;903,7;;21,4;17,8;21,9;21,1;18,1;17,2;83;75;80;223;2,7;,9;
2024/11/07;0200 UTC;,2;903,9;904;903,9;;20,4;18,3;21,6;20,4;18,3;17,7;88;78;88;225;2,4;,8;
2024/11/07;0300 UTC;0;903,2;903,9;903,2;;20,2;18,5;20,5;20,2;18,6;18,2;90;88;90;258;1,4;,6;
2024/11/07;0400 UTC;0;902,8;903,2;902,8;;20,1;18,6;20,4;20;18,7;18,4;91;90;91;310;1;,2;
2024/11/07;0500 UTC;0;902,6;902,8;902,6;;20;18,5;20,2;19,9;18,6;18,3;91;91;91;48;1,3;,9;
2024/11/07;0600 UTC;0;902,2;902,6;902,2;;20,1;18,6;20,3;20;18,8;18,5;91;91;91;17;1,3;,8;
2024/11/07;0700 UTC;0;902,5;902,5;902,2;;20,4;18,8;20,7;20,1;19,2;18,5;91;90;90;12;1,8;,7;
2024/11/07;0800 UTC;,2;902,8;902,8;902,5;;20,2;18,6;20,4;20;18,8;18,4;91;90;91;263;1,6;,4;
2024/11/07;0900 UTC;0;903;903;902,8;18,7;20,8;18,3;20,8;20,1;18,9;18,3;91;86;86;38;2,3;,9;
2024/11/07;1000 UTC;0;903,5;903,5;903;195,9;21,8;18,2;21,8;20,8;18,4;17,7;86;78;80;267;2,4;1,1;
2024/11/07;1100 UTC;0;904;904;903,5;485;23,2;17,9;23,2;21,6;18,5;17,5;82;71;72;121;2,1;,7;
2024/11/07;1200 UTC;,2;904,1;904,1;904;1291,6;24,9;18,2;24,9;23,2;18,5;17,7;74;66;67;52;5,5;3,3;
2024/11/07;1300 UTC;0;904,1;904,2;904;2040;25,7;18,4;25,9;24,9;19;17;67;60;64;54;6,3;3;
2024/11/07;1400 UTC;0;903,4;904,1;903,4;2190,2;26,8;17,4;27,1;25,7;19,3;17,3;66;55;57;52;5,9;3,8;
2024/11/07;1500 UTC;7,2;903,3;903,7;903,2;530,3;20,9;18,1;26,8;20,5;18,2;16,4;86;55;84;38;9,7;3,2;
2024/11/07;1600 UTC;,6;902,9;903,5;902,9;155,5;20,8;19;21,2;20,7;19,1;18;89;83;89;153;5,2;1,8;
2024/11/07;1700 UTC;,6;901,7;903;901,7;255,2;20,7;18,8;20,8;20,3;18,9;18,5;90;88;89;122;2,9;1,4;
2024/11/07;1800 UTC;0;901,2;901,7;901,1;1243,2;23,7;19,4;23,7;20,7;20;18,9;89;77;77;78;3,5;1,6;
2024/11/07;1900 UTC;0;900,7;901,2;900,5;1305,3;23,7;19;24,2;23,4;19,6;18,5;78;72;75;59;5,8;1,6;
2024/11/07;2000 UTC;3,6;901,1;901,1;900,7;80;20,1;18,1;23,7;19,9;18,9;17,5;88;73;88;28;7,8;,6;
2024/11/07;2100 UTC;1,4;901,7;901,7;901,1;31,3;20,1;18,3;20,3;20,1;18,5;18,1;89;88;89;63;1,5;,5;
2024/11/07;2200 UTC;,4;902;902;901,7;5,5;20,2;18,6;20,3;20,1;18,7;18,3;91;89;91;353;1,3;,7;
2024/11/07;2300 UTC;,2;902,6;902,6;902;2,5;20,1;18,5;20,4;20,1;18,7;18,4;91;90;90;61;2,1;,4;
2024/11/08;0000 UTC;0;903;903;902,6;2,7;20,4;18,8;20,5;20,1;18,9;18,5;91;90;90;354;1,7;,9;
2024/11/08;0100 UTC;0;903;903;902,9;,7;20;18,1;20,4;20;18,7;18,1;91;89;89;12;1,8;,7;
2024/11/08;0200 UTC;0;902,6;903;902,6;;19,8;17,5;20,7;19,5;18,1;17,3;89;82;87;341;2;1;
2024/11/08;0300 UTC;0;901,9;902,6;901,9;;19,5;17,3;19,9;19,2;18;17,1;89;86;87;348;1,8;,7;
2024/11/08;0400 UTC;0;901,2;901,9;901,2;;19;17,3;20;18,9;17,6;17,1;90;86;90;329;2,3;,8;
2024/11/08;0500 UTC;0;901,2;901,3;901,1;;19,4;17,1;19,9;19;17,7;17;90;84;87;341;2,4;1;
2024/11/08;0600 UTC;0;901,1;901,2;901;;19,5;17,5;19,5;19,2;17,6;17,1;89;87;88;324;2,1;1;
2024/11/08;0700 UTC;0;901;901,1;900,8;;19,5;17,1;19,7;19,5;17,5;17,1;88;86;86;308;1,9;1;
2024/11/08;0800 UTC;0;901,4;901,4;901;;19,3;16,8;19,8;19,3;17,3;16,8;87;84;86;331;1,5;1,1;
2024/11/08;0900 UTC;0;901,9;901,9;901,4;35,5;19,4;16,7;19,6;19,1;17;16,7;86;84;84;327;1,8;1,2;
2024/11/08;1000 UTC;0;902,6;902,6;901,9;393,6;21,2;18;21,2;19,4;18;16,7;85;82;82;18;1,8;,4;
2024/11/08;1100 UTC;0;903,1;903,1;902,5;561,4;22,2;17,6;22,2;21,2;18,1;17,4;82;75;75;348;3,5;1,5;
2024/11/08;1200 UTC;0;903,7;903,7;903,1;744,2;22,4;17,2;22,7;22,2;18;17,2;76;71;72;325;5,1;1,8;
2024/11/08;1300 UTC;0;903,7;903,9;903,7;879,8;23,7;17,8;23,8;22,4;18,2;17,1;74;69;69;339;4,9;2,3;
2024/11/08;1400 UTC;0;903,5;903,8;903,5;2779,7;24,4;16,8;25,3;23,5;18,5;16,8;70;61;63;323;7,4;4,4;
2024/11/08;1500 UTC;0;903,6;903,6;903,3;2245,4;21,6;16,2;26;21,5;19;15,5;72;61;71;276;12,5;7,8;
2024/11/08;1600 UTC;3,8;902,8;903,8;902,8;794,9;20,3;17,4;21,6;18,9;17,7;16;87;71;84;334;13,3;2,6;
2024/11/08;1700 UTC;0;901,1;902,8;901,1;1044,5;21;17,6;21;20,3;17,6;17;84;79;81;330;7,3;2,6;
2024/11/08;1800 UTC;0;900,5;901,1;900,5;844,6;21,5;17,3;21,5;20,8;17,9;17;82;76;77;349;6,2;2,9;
2024/11/08;1900 UTC;0;900,1;900,6;900,1;865,3;21,9;16,3;22;21,5;17,7;16,1;78;70;70;334;7,6;2,6;
2024/11/08;2000 UTC;0;899,9;900,1;899,9;942,4;23,1;16,7;23,1;21,9;16,9;15,7;72;66;67;338;6,5;2,5;
2024/11/08;2100 UTC;0;900,6;900,6;899,9;602,1;22;16,9;23,1;21,9;16,9;16,4;73;67;73;336;6,7;2;
2024/11/08;2200 UTC;0;901,5;901,5;900,6;30,6;20,8;17,3;22;20,8;17,4;16,9;80;73;80;323;4,4;,9;
2024/11/08;2300 UTC;0;902,5;902,5;901,5;;20,4;17,4;20,8;20,3;17,4;17,3;83;80;83;351;1,8;,9;
2024/11/09;0000 UTC;0;903,5;903,5;902,5;;20,3;17,2;20,4;20,2;17,4;17,2;84;83;83;328;2,9;1;
2024/11/09;0100 UTC;0;903,7;903,8;903,5;;20,2;17,4;20,3;20,2;17,4;17,2;84;83;84;325;2,2;1,1;
2024/11/09;0200 UTC;0;903,2;903,7;903,1;;20,1;17,2;20,2;19,8;17,4;17,2;85;83;83;308;1,7;1,2;
2024/11/09;0300 UTC;0;902,7;903,2;902,7;;19,8;17,1;20,3;19,8;17,2;16,9;84;82;84;342;1,8;,9;
2024/11/09;0400 UTC;0;902,1;902,7;902,1;;19,9;16,8;20,2;19,6;17,1;16,8;85;81;82;333;1,8;1;
2024/11/09;0500 UTC;0;901,5;902,1;901,5;;20,3;17,2;20,3;19,8;17,3;16,8;83;82;83;314;2,9;1,7;
2024/11/09;0600 UTC;0;901,3;901,5;901;;20,2;17,6;20,4;20;17,6;17,2;85;83;85;317;2,8;,8;
2024/11/09;0700 UTC;0;901,3;901,3;901,2;;19,3;17,6;20,2;19;17,7;17;90;85;90;312;1,6;,6;
2024/11/09;0800 UTC;0;901,8;901,9;901,3;;19,5;17,6;20,1;19,3;18,2;17,3;90;87;89;19;2,2;1,5;
2024/11/09;0900 UTC;0;902,2;902,2;901,8;30,1;20,3;18;20,3;19,5;18;17,6;89;86;86;320;2,1;,9;
2024/11/09;1000 UTC;0;902,7;902,7;902,2;336,3;21,8;18,6;21,8;20,3;18,6;17,9;86;82;82;328;2,7;1,4;
2024/11/09;1100 UTC;0;903,4;903,4;902,7;420,7;22,1;18,4;22,1;21,8;18,6;18,3;82;79;79;309;3,6;1,8;
2024/11/09;1200 UTC;0;904;904;903,4;596,3;22,6;18,4;22,8;22,1;18,8;18,2;80;76;77;321;6,2;2,4;
2024/11/09;1300 UTC;0;904,5;904,5;903,9;702,8;22,7;18,5;23,2;22,6;18,9;18,2;78;74;77;301;8,1;4,7;
2024/11/09;1400 UTC;0;904,4;904,6;904,4;795,2;22,6;18,4;22,7;22;18,7;18;80;77;78;293;9;3,6;
2024/11/09;1500 UTC;0;904,1;904,4;904,1;845,4;23;18,6;23;22,6;18,7;18,1;78;75;76;296;6;2,7;
2024/11/09;1600 UTC;0;903,5;904,1;903,5;1261,1;21,9;18,3;23,2;21,9;18,7;17,6;81;74;80;298;8,8;4,7;
2024/11/09;1700 UTC;0;902,7;903,5;902,6;1126,9;21,7;18,2;22,4;21,7;18,9;17,8;82;76;80;298;9,1;5,6;
2024/11/09;1800 UTC;0;902,3;902,7;902,2;1241,5;22,2;17,5;22,5;21,7;18,2;17;80;72;75;305;10,6;5,1;
2024/11/09;1900 UTC;0;902,3;902,5;902,3;1120,6;22,2;17,2;22,4;21,9;18;16,8;77;72;73;295;10;5,6;
2024/11/09;2000 UTC;0;901,9;902,3;901,9;787;21,8;17,2;22,2;21,7;17,4;16,9;76;73;75;298;9,9;4,5;
2024/11/09;2100 UTC;0;901,6;901,9;901,6;361,4;21,4;17,1;22,1;21,4;17,6;17,1;78;75;76;268;7,9;1,7;
2024/11/09;2200 UTC;0;901,8;901,8;901,4;5,7;20;17,2;21,4;20;17,3;16,9;84;76;84;351;3,5;,3;
2024/11/09;2300 UTC;0;902,8;902,8;901,8;;19,9;17,3;20,2;19,9;17,4;17,2;85;84;85;333;2,4;1,3;
2024/11/10;0000 UTC;0;904,1;904,1;902,8;;20;17,2;20;19,8;17,3;17,1;85;84;84;313;2,5;1,2;
2024/11/10;0100 UTC;0;904,6;904,6;904,1;;20;17;20,1;19,8;17,2;16,8;84;82;83;305;1,9;1,4;
2024/11/10;0200 UTC;0;904,6;904,6;904,5;;19,6;17,4;20,1;19,2;17,5;16,8;89;82;88;324;1,8;1;
2024/11/10;0300 UTC;0;903,8;904,6;903,8;;19,9;16,7;20;19,4;17,4;16,7;88;81;82;338;2,5;1,6;
